,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
0,560.0,488.0,239.0,58942.0,354400.0,53452.0,1179.0,456.0,496.0,134.0,18.0,11.0,2.0,487.0,38.0,64.0,187.0,52.0,1113.0,21875.0,6.0,18.0,17.0,30.0,3.0,7.0,0.0,0.0,25.0,19.0,8.0,53.0,27.0,3.0,5.0,18.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000US06111000100,06,111,000100,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000100,357100.0,133224.0,725.0,2514.0,33.0,14.0,0.0,0.0,0.0,0.0,10.0,9.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23269.0,06,111,000100
1,2602.0,277.0,752.0,52250.0,324700.0,19484.0,1065.0,191.0,1589.0,124.0,16.0,10.0,28.0,793.0,64.0,155.0,392.0,360.0,1148.0,19942.0,39.0,38.0,51.0,63.0,35.0,27.0,22.0,45.0,47.0,47.0,91.0,143.0,36.0,47.0,0.0,21.0,49.0,0.0,8.0,8.0,5.0,9.0,19.0,0.0,0.0,41.0,24.0,4.0,1400000US06111000200,06,111,000200,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000200,204300.0,59333.0,894.0,182.0,116.0,31.0,24.0,12.0,22.0,7.0,20.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19682.0,06,111,000200
2,7906.0,1885.0,2331.0,61217.0,369900.0,41139.0,1322.0,133.0,4863.0,411.0,249.0,128.0,13.0,2517.0,175.0,519.0,1245.0,1086.0,1466.0,22772.0,53.0,135.0,138.0,152.0,123.0,51.0,133.0,106.0,101.0,155.0,141.0,581.0,90.0,216.0,98.0,58.0,327.0,50.0,55.0,63.0,28.0,131.0,0.0,0.0,0.0,50.0,0.0,0.0,1400000US06111000302,06,111,000302,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000302,290700.0,49833.0,1095.0,106.0,332.0,32.0,30.0,57.0,135.0,49.0,17.0,0.0,12.0,136.0,0.0,0.0,20.0,27.0,46.0,22.0,0.0,21.0,49.0,18.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23010.0,06,111,000302
3,5005.0,1261.0,1407.0,74464.0,409800.0,26653.0,1616.0,240.0,3290.0,454.0,89.0,17.0,0.0,1499.0,43.0,153.0,1056.0,351.0,1742.0,28935.0,47.0,12.0,44.0,8.0,37.0,75.0,38.0,102.0,77.0,115.0,153.0,186.0,166.0,69.0,191.0,87.0,181.0,44.0,23.0,75.0,34.0,5.0,0.0,0.0,0.0,73.0,21.0,0.0,1400000US06111000303,06,111,000303,0.0,23.0,0.0,16.0,0.0,13.0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000303,403800.0,51072.0,1753.0,557.0,165.0,42.0,17.0,20.0,0.0,8.0,50.0,0.0,28.0,70.0,9.0,0.0,38.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27024.0,06,111,000303
4,4459.0,965.0,1193.0,73352.0,414100.0,43599.0,1421.0,139.0,2640.0,251.0,37.0,11.0,0.0,1259.0,198.0,164.0,741.0,452.0,1600.0,24006.0,82.0,20.0,42.0,54.0,56.0,28.0,81.0,43.0,92.0,5.0,108.0,206.0,121.0,77.0,142.0,36.0,206.0,49.0,19.0,11.0,77.0,33.0,17.0,0.0,0.0,60.0,0.0,12.0,1400000US06111000304,06,111,000304,21.0,17.0,0.0,7.0,0.0,3.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000304,341200.0,30725.0,1173.0,139.0,118.0,65.0,9.0,0.0,8.0,21.0,11.0,0.0,4.0,54.0,13.0,21.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23409.0,06,111,000304
5,6293.0,1452.0,1744.0,63733.0,378200.0,47703.0,1319.0,73.0,3714.0,439.0,199.0,60.0,38.0,1788.0,178.0,283.0,1132.0,612.0,1257.0,25289.0,85.0,36.0,43.0,103.0,54.0,84.0,83.0,43.0,90.0,132.0,290.0,224.0,222.0,51.0,119.0,85.0,146.0,44.0,4.0,10.0,39.0,8.0,11.0,2.0,28.0,124.0,57.0,20.0,1400000US06111000400,06,111,000400,5.0,10.0,12.0,11.0,0.0,9.0,40.0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000400,333100.0,68042.0,1164.0,81.0,312.0,92.0,11.0,112.0,33.0,9.0,0.0,53.0,2.0,113.0,76.0,25.0,0.0,0.0,0.0,0.0,0.0,12.0,96.0,22.0,29.0,0.0,32.0,13.0,0.0,0.0,0.0,24.0,12.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,20116.0,06,111,000400
6,1648.0,590.0,582.0,47308.0,132800.0,44511.0,1387.0,329.0,1128.0,108.0,28.0,6.0,0.0,686.0,91.0,79.0,339.0,243.0,1106.0,27272.0,19.0,32.0,10.0,19.0,85.0,45.0,26.0,19.0,44.0,55.0,39.0,44.0,76.0,32.0,11.0,26.0,68.0,23.0,8.0,0.0,29.0,5.0,0.0,0.0,3.0,21.0,0.0,11.0,1400000US06111000500,06,111,000500,5.0,0.0,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000500,141700.0,65417.0,1131.0,97.0,402.0,96.0,77.0,93.0,73.0,30.0,0.0,0.0,33.0,114.0,57.0,26.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,10.0,0.0,0.0,12.0,9.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19936.0,06,111,000500
7,5976.0,412.0,1880.0,35413.0,360900.0,40206.0,1092.0,49.0,3389.0,165.0,53.0,5.0,0.0,1973.0,263.0,440.0,458.0,1422.0,1131.0,20266.0,129.0,234.0,89.0,185.0,156.0,129.0,211.0,95.0,112.0,159.0,138.0,103.0,49.0,11.0,0.0,80.0,246.0,66.0,46.0,61.0,23.0,28.0,22.0,0.0,0.0,24.0,18.0,6.0,1400000US06111000600,06,111,000600,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000600,305400.0,35231.0,959.0,85.0,502.0,143.0,44.0,158.0,102.0,20.0,0.0,0.0,35.0,74.0,45.0,0.0,0.0,11.0,11.0,7.0,0.0,0.0,17.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17677.0,06,111,000600
8,7619.0,527.0,1909.0,51418.0,330900.0,19864.0,1266.0,87.0,4400.0,192.0,94.0,30.0,12.0,1978.0,70.0,65.0,907.0,1002.0,1283.0,19237.0,61.0,125.0,131.0,143.0,109.0,145.0,125.0,86.0,0.0,174.0,235.0,375.0,85.0,36.0,53.0,26.0,257.0,52.0,24.0,132.0,5.0,20.0,23.0,0.0,1.0,48.0,22.0,0.0,1400000US06111000701,06,111,000701,10.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000701,261800.0,42679.0,1225.0,89.0,856.0,288.0,110.0,201.0,128.0,21.0,53.0,19.0,36.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21150.0,06,111,000701
9,3445.0,603.0,931.0,63385.0,379700.0,27487.0,1574.0,190.0,2203.0,221.0,34.0,20.0,0.0,965.0,7.0,4.0,707.0,224.0,1693.0,26766.0,47.0,5.0,36.0,5.0,18.0,32.0,21.0,88.0,43.0,99.0,155.0,103.0,80.0,69.0,127.0,3.0,141.0,17.0,6.0,31.0,0.0,38.0,14.0,18.0,17.0,26.0,0.0,0.0,1400000US06111000702,06,111,000702,26.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,06111000702,342500.0,26992.0,1391.0,189.0,168.0,65.0,12.0,16.0,8.0,62.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23782.0,06,111,000702
10,8556.0,2333.0,2720.0,75559.0,448500.0,40590.0,1278.0,174.0,5454.0,689.0,368.0,117.0,24.0,2867.0,251.0,745.0,1655.0,1065.0,1517.0,31337.0,110.0,7.0,84.0,80.0,135.0,96.0,60.0,135.0,47.0,259.0,311.0,510.0,437.0,181.0,121.0,147.0,526.0,31.0,18.0,103.0,122.0,97.0,65.0,30.0,60.0,224.0,24.0,17.0,1400000US06111000800,06,111,000800,35.0,0.0,3.0,129.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,1.0,06111000800,397700.0,34977.0,1184.0,110.0,297.0,79.0,8.0,7.0,88.0,64.0,51.0,0.0,0.0,97.0,65.0,0.0,9.0,0.0,10.0,8.0,0.0,5.0,116.0,20.0,17.0,22.0,0.0,57.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28224.0,06,111,000800
11,2508.0,2170.0,1161.0,68523.0,875000.0,131805.0,1241.0,292.0,2070.0,728.0,403.0,97.0,24.0,1284.0,97.0,121.0,693.0,468.0,1551.0,45885.0,79.0,97.0,71.0,38.0,27.0,40.0,18.0,0.0,59.0,80.0,114.0,111.0,75.0,116.0,93.0,143.0,82.0,19.0,8.0,10.0,0.0,11.0,22.0,0.0,12.0,66.0,0.0,24.0,1400000US06111000901,06,111,000901,9.0,33.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000901,993200.0,111203.0,1218.0,100.0,161.0,45.0,16.0,18.0,24.0,0.0,47.0,0.0,11.0,35.0,3.0,2.0,0.0,2.0,9.0,0.0,0.0,19.0,31.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36070.0,06,111,000901
12,2089.0,1781.0,858.0,76500.0,824300.0,159157.0,1459.0,169.0,1616.0,457.0,181.0,41.0,78.0,995.0,58.0,113.0,522.0,336.0,2048.0,38967.0,21.0,106.0,39.0,27.0,17.0,35.0,10.0,18.0,15.0,38.0,100.0,42.0,63.0,44.0,74.0,209.0,84.0,3.0,31.0,7.0,7.0,0.0,12.0,0.0,24.0,41.0,16.0,20.0,1400000US06111000902,06,111,000902,0.0,0.0,0.0,0.0,0.0,5.0,13.0,6.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111000902,606300.0,166778.0,1217.0,182.0,154.0,42.0,34.0,44.0,10.0,3.0,9.0,0.0,12.0,81.0,16.0,48.0,0.0,5.0,6.0,0.0,6.0,0.0,38.0,0.0,7.0,0.0,12.0,7.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28902.0,06,111,000902
13,5921.0,4394.0,2166.0,73447.0,755800.0,92527.0,1645.0,206.0,4423.0,1026.0,692.0,234.0,240.0,2440.0,215.0,263.0,1163.0,1003.0,1608.0,31795.0,73.0,41.0,91.0,151.0,43.0,69.0,56.0,58.0,81.0,65.0,396.0,153.0,250.0,160.0,178.0,301.0,426.0,76.0,80.0,62.0,45.0,17.0,13.0,89.0,44.0,187.0,26.0,24.0,1400000US06111000903,06,111,000903,23.0,5.0,0.0,89.0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,61.0,0.0,25.0,11.0,0.0,0.0,0.0,0.0,25.0,06111000903,646100.0,28341.0,1313.0,168.0,322.0,33.0,61.0,37.0,23.0,46.0,110.0,0.0,12.0,61.0,3.0,0.0,15.0,0.0,43.0,0.0,0.0,0.0,80.0,14.0,0.0,46.0,20.0,0.0,0.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,30654.0,06,111,000903
14,2564.0,1805.0,968.0,76034.0,611900.0,80508.0,1601.0,249.0,1905.0,331.0,171.0,59.0,0.0,1119.0,174.0,66.0,593.0,375.0,1574.0,33500.0,23.0,0.0,56.0,68.0,35.0,48.0,10.0,29.0,68.0,41.0,94.0,149.0,109.0,50.0,130.0,58.0,220.0,25.0,71.0,49.0,0.0,35.0,29.0,0.0,11.0,79.0,0.0,0.0,1400000US06111001001,06,111,001001,16.0,0.0,0.0,20.0,11.0,32.0,25.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001001,351900.0,100574.0,1161.0,299.0,134.0,56.0,16.0,12.0,6.0,10.0,30.0,0.0,4.0,51.0,33.0,3.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26727.0,06,111,001001
15,6570.0,4579.0,2486.0,72500.0,566700.0,34375.0,1365.0,380.0,5078.0,821.0,533.0,95.0,46.0,2849.0,151.0,166.0,1808.0,678.0,1467.0,29472.0,81.0,125.0,63.0,65.0,164.0,119.0,85.0,155.0,86.0,179.0,137.0,491.0,369.0,154.0,32.0,181.0,323.0,15.0,34.0,105.0,64.0,32.0,13.0,0.0,60.0,160.0,53.0,0.0,1400000US06111001002,06,111,001002,58.0,21.0,28.0,0.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,59.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001002,449000.0,28103.0,1198.0,235.0,294.0,19.0,0.0,41.0,89.0,0.0,12.0,56.0,77.0,132.0,34.0,13.0,0.0,0.0,0.0,0.0,58.0,27.0,76.0,48.0,0.0,0.0,0.0,0.0,15.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30763.0,06,111,001002
16,5019.0,3097.0,1838.0,73922.0,451300.0,28080.0,1552.0,219.0,3786.0,784.0,287.0,43.0,38.0,1864.0,229.0,26.0,1432.0,406.0,1585.0,32388.0,92.0,54.0,42.0,56.0,53.0,72.0,49.0,76.0,9.0,168.0,270.0,208.0,207.0,161.0,234.0,87.0,262.0,9.0,11.0,42.0,59.0,30.0,66.0,33.0,12.0,71.0,9.0,8.0,1400000US06111001101,06,111,001101,22.0,9.0,0.0,13.0,10.0,0.0,16.0,0.0,6.0,0.0,10.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001101,403500.0,32895.0,1516.0,254.0,455.0,103.0,30.0,75.0,93.0,94.0,33.0,10.0,17.0,122.0,29.0,33.0,0.0,12.0,0.0,0.0,14.0,34.0,25.0,13.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28862.0,06,111,001101
17,3728.0,2817.0,1378.0,75250.0,645800.0,57130.0,1455.0,271.0,2779.0,600.0,271.0,103.0,79.0,1443.0,71.0,149.0,1021.0,357.0,1579.0,29504.0,37.0,125.0,90.0,19.0,39.0,32.0,40.0,11.0,63.0,60.0,172.0,93.0,73.0,233.0,55.0,236.0,243.0,36.0,11.0,26.0,12.0,8.0,8.0,83.0,59.0,62.0,0.0,34.0,1400000US06111001102,06,111,001102,28.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,20.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,06111001102,543100.0,57122.0,1275.0,135.0,316.0,32.0,20.0,121.0,18.0,8.0,67.0,10.0,40.0,130.0,17.0,0.0,39.0,28.0,10.0,27.0,0.0,9.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30392.0,06,111,001102
18,4919.0,2193.0,1901.0,69497.0,489900.0,34765.0,1597.0,168.0,3233.0,719.0,188.0,39.0,40.0,1998.0,31.0,21.0,915.0,986.0,1772.0,35330.0,118.0,65.0,151.0,32.0,51.0,44.0,85.0,12.0,93.0,166.0,238.0,283.0,196.0,153.0,124.0,90.0,505.0,46.0,30.0,126.0,113.0,66.0,14.0,32.0,78.0,77.0,29.0,17.0,1400000US06111001201,06,111,001201,25.0,0.0,0.0,6.0,0.0,0.0,80.0,35.0,10.0,26.0,9.0,0.0,0.0,0.0,0.0,25.0,18.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,06111001201,408800.0,39358.0,1212.0,116.0,292.0,23.0,21.0,127.0,79.0,23.0,19.0,0.0,0.0,156.0,25.0,14.0,36.0,13.0,25.0,14.0,0.0,29.0,52.0,25.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31317.0,06,111,001201
19,6964.0,4730.0,2400.0,109038.0,610300.0,17141.0,2312.0,215.0,5012.0,1408.0,432.0,126.0,21.0,2454.0,15.0,37.0,1968.0,432.0,2004.0,44461.0,37.0,30.0,76.0,19.0,51.0,89.0,79.0,13.0,33.0,67.0,277.0,382.0,293.0,238.0,382.0,334.0,701.0,59.0,69.0,63.0,98.0,87.0,67.0,73.0,185.0,60.0,0.0,0.0,1400000US06111001202,06,111,001202,6.0,12.0,0.0,13.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001202,508600.0,31109.0,2001.0,-333333333.0,597.0,130.0,0.0,139.0,0.0,207.0,54.0,52.0,15.0,59.0,16.0,0.0,13.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38885.0,06,111,001202
20,3026.0,1260.0,889.0,73185.0,358700.0,28140.0,1636.0,245.0,2072.0,225.0,54.0,26.0,15.0,926.0,112.0,89.0,637.0,252.0,1545.0,26637.0,26.0,15.0,38.0,50.0,26.0,8.0,17.0,22.0,44.0,86.0,135.0,127.0,114.0,73.0,69.0,39.0,170.0,22.0,24.0,26.0,43.0,26.0,8.0,13.0,8.0,12.0,0.0,6.0,1400000US06111001204,06,111,001204,0.0,0.0,0.0,6.0,0.0,0.0,13.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,19.0,9.0,0.0,0.0,0.0,0.0,0.0,06111001204,288300.0,75602.0,1533.0,346.0,211.0,8.0,34.0,29.0,47.0,38.0,27.0,6.0,22.0,127.0,16.0,15.0,59.0,12.0,20.0,0.0,0.0,5.0,14.0,3.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25386.0,06,111,001204
21,741.0,463.0,324.0,54565.0,726700.0,410844.0,1746.0,190.0,565.0,80.0,63.0,43.0,20.0,630.0,41.0,41.0,200.0,124.0,1695.0,35606.0,15.0,0.0,7.0,6.0,22.0,0.0,21.0,44.0,28.0,27.0,22.0,26.0,22.0,25.0,21.0,38.0,38.0,0.0,0.0,7.0,14.0,10.0,0.0,0.0,7.0,5.0,0.0,0.0,1400000US06111001206,06,111,001206,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001206,982800.0,284124.0,1383.0,266.0,28.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,11.0,88.0,0.0,0.0,11.0,48.0,29.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38750.0,06,111,001206
22,7889.0,4077.0,2702.0,92981.0,493400.0,29169.0,1747.0,105.0,5238.0,984.0,437.0,56.0,49.0,2754.0,43.0,103.0,1579.0,1123.0,1945.0,40135.0,129.0,71.0,67.0,0.0,181.0,167.0,27.0,77.0,115.0,152.0,201.0,253.0,398.0,395.0,323.0,146.0,383.0,89.0,37.0,51.0,19.0,83.0,87.0,0.0,17.0,284.0,33.0,20.0,1400000US06111001301,06,111,001301,88.0,0.0,110.0,33.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,06111001301,406400.0,25870.0,1688.0,207.0,790.0,62.0,40.0,77.0,209.0,122.0,142.0,51.0,87.0,268.0,50.0,35.0,36.0,25.0,60.0,9.0,14.0,39.0,95.0,13.0,0.0,28.0,0.0,0.0,41.0,13.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35779.0,06,111,001301
23,2258.0,726.0,788.0,43456.0,273900.0,35856.0,1260.0,223.0,1684.0,159.0,58.0,0.0,6.0,841.0,73.0,85.0,628.0,160.0,1019.0,24333.0,33.0,64.0,87.0,19.0,41.0,44.0,56.0,92.0,49.0,51.0,56.0,47.0,66.0,51.0,27.0,5.0,82.0,12.0,0.0,22.0,0.0,27.0,16.0,0.0,5.0,22.0,3.0,0.0,1400000US06111001302,06,111,001302,0.0,0.0,13.0,6.0,0.0,0.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001302,229800.0,40361.0,463.0,312.0,151.0,0.0,53.0,12.0,36.0,37.0,8.0,0.0,5.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18432.0,06,111,001302
24,4033.0,2454.0,1398.0,95417.0,566600.0,26781.0,1740.0,186.0,2882.0,674.0,311.0,109.0,70.0,1424.0,0.0,9.0,1051.0,347.0,1942.0,46821.0,24.0,32.0,53.0,10.0,62.0,37.0,17.0,33.0,28.0,24.0,197.0,192.0,125.0,128.0,228.0,208.0,79.0,25.0,3.0,27.0,0.0,15.0,9.0,0.0,0.0,110.0,39.0,0.0,1400000US06111001401,06,111,001401,10.0,36.0,0.0,14.0,0.0,11.0,23.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06111001401,459600.0,23504.0,1268.0,777.0,297.0,48.0,96.0,82.0,0.0,13.0,43.0,8.0,7.0,35.0,0.0,0.0,0.0,14.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33155.0,06,111,001401
