,pop_17,white_17,hh_17,hinc_17,mhval_17,mhval_17_se,mrent_17,mrent_17_se,total_25_17,total_25_col_bd_17,total_25_col_md_17,total_25_col_pd_17,total_25_col_phd_17,tot_units_built_17,units_40_49_built_17,units_39_early_built_17,ohu_17,rhu_17,mmhcosts_17,iinc_17,I_10000_17,I_15000_17,I_20000_17,I_25000_17,I_30000_17,I_35000_17,I_40000_17,I_45000_17,I_50000_17,I_60000_17,I_75000_17,I_100000_17,I_125000_17,I_150000_17,I_200000_17,I_201000_17,mov_wc_w_income_17,mov_wc_9000_17,mov_wc_15000_17,mov_wc_25000_17,mov_wc_35000_17,mov_wc_50000_17,mov_wc_65000_17,mov_wc_75000_17,mov_wc_76000_more_17,mov_oc_w_income_17,mov_oc_9000_17,mov_oc_15000_17,mov_oc_25000_17,state_x,county_x,tract_x,mov_oc_35000_17,mov_oc_50000_17,mov_oc_65000_17,mov_oc_75000_17,mov_oc_76000_more_17,mov_os_w_income_17,mov_os_9000_17,mov_os_15000_17,mov_os_25000_17,mov_os_35000_17,mov_os_50000_17,mov_os_65000_17,mov_os_75000_17,mov_os_76000_more_17,mov_fa_w_income_17,mov_fa_9000_17,mov_fa_15000_17,mov_fa_25000_17,mov_fa_35000_17,mov_fa_50000_17,mov_fa_65000_17,mov_fa_75000_17,mov_fa_76000_more_17,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
200,3068.0,2620.0,1147.0,59966.0,163000.0,11320.0,-666666666.0,-222222222.0,2363.0,439.0,106.0,41.0,36.0,1147.0,0.0,10.0,1029.0,118.0,1122.0,29873.0,23.0,53.0,46.0,16.0,97.0,67.0,113.0,35.0,45.0,79.0,106.0,224.0,95.0,79.0,46.0,23.0,67.0,9.0,0.0,17.0,18.0,10.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,47,157,020634,0.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,47157020634,165000.0,6107.0,543.0,1383.0,134.0,77.0,19.0,0.0,0.0,13.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,34650.0,47,157,020634
201,603.0,90.0,0.0,-666666666.0,-666666666.0,-222222222.0,-666666666.0,-222222222.0,431.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-666666666.0,8715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,92.0,28.0,26.0,5.0,5.0,7.0,0.0,0.0,2.0,2.0,0.0,0.0,47,157,980400,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157980400,-666666666.0,-222222222.0,-666666666.0,-222222222.0,260.0,161.0,50.0,33.0,6.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6071.0,47,157,980400
202,4421.0,2600.0,1870.0,70607.0,157700.0,14408.0,1152.0,95.0,3228.0,881.0,436.0,106.0,26.0,1993.0,0.0,0.0,1020.0,850.0,1176.0,38295.0,43.0,28.0,96.0,89.0,45.0,109.0,55.0,111.0,96.0,140.0,232.0,411.0,171.0,85.0,80.0,79.0,678.0,58.0,21.0,133.0,32.0,140.0,217.0,40.0,37.0,79.0,36.0,21.0,0.0,47,157,021125,7.0,0.0,0.0,15.0,0.0,125.0,26.0,0.0,10.0,26.0,55.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021125,158900.0,17875.0,1021.0,138.0,448.0,36.0,88.0,77.0,113.0,52.0,33.0,49.0,0.0,59.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,43.0,57.0,4.0,0.0,0.0,38.0,8.0,7.0,0.0,0.0,13.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,33196.0,47,157,021125
203,8877.0,3014.0,2720.0,61028.0,113800.0,4725.0,1214.0,99.0,4763.0,875.0,259.0,91.0,0.0,2941.0,20.0,0.0,1810.0,910.0,1079.0,29693.0,73.0,17.0,96.0,56.0,188.0,143.0,147.0,122.0,118.0,349.0,503.0,431.0,208.0,121.0,128.0,20.0,640.0,68.0,51.0,155.0,209.0,35.0,21.0,46.0,55.0,68.0,0.0,0.0,0.0,47,157,021124,5.0,63.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021124,120600.0,4782.0,1268.0,109.0,596.0,106.0,120.0,112.0,73.0,109.0,19.0,0.0,57.0,41.0,0.0,7.0,0.0,13.0,21.0,0.0,0.0,0.0,147.0,27.0,20.0,45.0,0.0,0.0,0.0,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31831.0,47,157,021124
204,4019.0,748.0,2011.0,30146.0,88000.0,41127.0,873.0,52.0,2462.0,224.0,154.0,30.0,44.0,2707.0,46.0,0.0,191.0,1820.0,860.0,21212.0,175.0,99.0,291.0,255.0,182.0,109.0,216.0,199.0,144.0,65.0,143.0,15.0,84.0,18.0,16.0,0.0,480.0,139.0,0.0,128.0,34.0,114.0,48.0,17.0,0.0,31.0,0.0,0.0,0.0,47,157,021726,0.0,16.0,15.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021726,110000.0,9087.0,756.0,31.0,798.0,115.0,174.0,301.0,176.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,25.0,0.0,36.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16878.0,47,157,021726
205,4511.0,142.0,2289.0,31430.0,69200.0,12650.0,807.0,26.0,2763.0,369.0,112.0,0.0,35.0,2668.0,9.0,0.0,50.0,2239.0,810.0,24548.0,159.0,115.0,157.0,335.0,283.0,225.0,113.0,208.0,128.0,197.0,126.0,129.0,42.0,28.0,18.0,26.0,882.0,124.0,120.0,291.0,178.0,136.0,33.0,0.0,0.0,44.0,9.0,0.0,35.0,47,157,021725,0.0,0.0,0.0,0.0,0.0,320.0,0.0,39.0,42.0,155.0,40.0,0.0,0.0,44.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,47157021725,73000.0,4314.0,768.0,44.0,665.0,39.0,87.0,289.0,111.0,80.0,59.0,0.0,0.0,40.0,14.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,176.0,39.0,99.0,11.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18179.0,47,157,021725
206,4112.0,955.0,1634.0,44500.0,148500.0,33124.0,887.0,43.0,2739.0,599.0,266.0,72.0,28.0,1845.0,0.0,42.0,398.0,1236.0,884.0,28582.0,65.0,77.0,62.0,102.0,94.0,76.0,288.0,56.0,137.0,91.0,209.0,143.0,95.0,27.0,76.0,36.0,771.0,216.0,71.0,159.0,118.0,83.0,103.0,21.0,0.0,33.0,0.0,9.0,14.0,47,157,021334,0.0,10.0,0.0,0.0,0.0,233.0,22.0,37.0,33.0,23.0,37.0,35.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021334,157900.0,38409.0,806.0,88.0,256.0,17.0,65.0,70.0,13.0,72.0,0.0,0.0,19.0,15.0,5.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,139.0,35.0,19.0,11.0,0.0,10.0,48.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31444.0,47,157,021334
207,4605.0,1801.0,1599.0,58361.0,163000.0,5501.0,974.0,120.0,2886.0,803.0,295.0,103.0,49.0,1723.0,0.0,0.0,972.0,627.0,1101.0,29968.0,17.0,47.0,52.0,111.0,128.0,119.0,82.0,40.0,78.0,155.0,107.0,245.0,78.0,138.0,111.0,91.0,427.0,91.0,70.0,75.0,101.0,17.0,27.0,0.0,46.0,35.0,17.0,18.0,0.0,47,157,021333,0.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,32.0,16.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021333,174200.0,10944.0,879.0,68.0,299.0,55.0,18.0,103.0,46.0,37.0,11.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,22.0,0.0,0.0,0.0,32.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28898.0,47,157,021333
208,4321.0,2620.0,1429.0,108487.0,248800.0,27432.0,1677.0,156.0,3049.0,967.0,371.0,87.0,173.0,1520.0,0.0,10.0,1314.0,115.0,1714.0,47827.0,28.0,8.0,18.0,53.0,39.0,0.0,45.0,17.0,19.0,108.0,113.0,185.0,237.0,107.0,221.0,231.0,193.0,29.0,0.0,38.0,11.0,24.0,44.0,6.0,41.0,18.0,6.0,0.0,12.0,47,157,021139,0.0,0.0,0.0,0.0,0.0,36.0,2.0,0.0,6.0,0.0,7.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021139,224800.0,19353.0,1603.0,313.0,80.0,7.0,13.0,14.0,0.0,10.0,0.0,0.0,36.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,46196.0,47,157,021139
209,5300.0,3141.0,2127.0,67625.0,159200.0,5104.0,873.0,46.0,3743.0,1018.0,417.0,104.0,50.0,2168.0,0.0,0.0,1231.0,896.0,945.0,37027.0,56.0,84.0,87.0,45.0,66.0,121.0,222.0,57.0,28.0,128.0,344.0,303.0,173.0,236.0,141.0,36.0,620.0,78.0,147.0,141.0,129.0,101.0,24.0,0.0,0.0,59.0,31.0,0.0,0.0,47,157,021140,0.0,28.0,0.0,0.0,0.0,76.0,23.0,21.0,0.0,32.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021140,173900.0,9042.0,862.0,22.0,313.0,36.0,42.0,21.0,19.0,132.0,11.0,38.0,14.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,121.0,19.0,11.0,53.0,29.0,0.0,0.0,81.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36114.0,47,157,021140
210,5055.0,377.0,1919.0,44126.0,89500.0,7601.0,981.0,104.0,3001.0,349.0,142.0,0.0,10.0,2045.0,0.0,13.0,817.0,1102.0,1021.0,28276.0,52.0,103.0,88.0,144.0,141.0,139.0,170.0,155.0,135.0,120.0,134.0,288.0,125.0,88.0,25.0,12.0,558.0,0.0,75.0,128.0,101.0,132.0,103.0,0.0,19.0,13.0,0.0,0.0,13.0,47,157,021746,0.0,0.0,0.0,0.0,0.0,70.0,12.0,0.0,11.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021746,98900.0,5517.0,887.0,167.0,323.0,50.0,9.0,63.0,79.0,80.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26291.0,47,157,021746
211,3736.0,261.0,1209.0,44901.0,93600.0,3154.0,1272.0,89.0,2354.0,274.0,67.0,0.0,8.0,1426.0,0.0,0.0,785.0,424.0,1154.0,24217.0,108.0,40.0,81.0,59.0,10.0,127.0,55.0,128.0,25.0,157.0,80.0,214.0,47.0,43.0,15.0,20.0,290.0,134.0,24.0,25.0,22.0,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,021747,0.0,0.0,0.0,0.0,0.0,70.0,0.0,29.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021747,95900.0,3467.0,1237.0,535.0,451.0,64.0,82.0,43.0,129.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,23.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30677.0,47,157,021747
212,5572.0,318.0,1635.0,38510.0,103400.0,11903.0,887.0,84.0,3264.0,309.0,140.0,0.0,51.0,2023.0,179.0,13.0,960.0,675.0,948.0,21367.0,206.0,148.0,166.0,59.0,76.0,69.0,109.0,124.0,42.0,120.0,128.0,128.0,128.0,57.0,35.0,40.0,254.0,71.0,0.0,128.0,55.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,47,157,022500,0.0,9.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157022500,120500.0,10694.0,810.0,126.0,342.0,123.0,63.0,85.0,10.0,9.0,11.0,12.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,35.0,0.0,10.0,0.0,26.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26789.0,47,157,022500
213,7218.0,3176.0,2782.0,69827.0,154900.0,9869.0,1172.0,147.0,5120.0,1006.0,618.0,48.0,125.0,3028.0,16.0,0.0,1777.0,1005.0,1285.0,33982.0,74.0,68.0,88.0,123.0,120.0,54.0,169.0,78.0,44.0,287.0,487.0,641.0,268.0,111.0,123.0,47.0,728.0,174.0,83.0,111.0,60.0,73.0,110.0,11.0,106.0,79.0,18.0,0.0,13.0,47,157,021141,0.0,48.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,3.0,0.0,12.0,42.0,20.0,26.0,0.0,0.0,15.0,11.0,0.0,0.0,0.0,0.0,47157021141,152500.0,7897.0,849.0,79.0,353.0,60.0,93.0,80.0,45.0,47.0,0.0,0.0,28.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,181.0,31.0,41.0,0.0,37.0,6.0,9.0,0.0,57.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,37625.0,47,157,021141
214,2625.0,2319.0,941.0,63992.0,122200.0,3661.0,1403.0,63.0,1757.0,326.0,100.0,20.0,0.0,986.0,17.0,14.0,804.0,137.0,1081.0,33874.0,5.0,19.0,45.0,93.0,0.0,70.0,26.0,31.0,53.0,90.0,142.0,133.0,122.0,41.0,44.0,27.0,108.0,14.0,0.0,12.0,39.0,25.0,2.0,0.0,16.0,0.0,0.0,0.0,0.0,47,157,020635,0.0,0.0,0.0,0.0,0.0,21.0,7.0,0.0,10.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,47157020635,129500.0,7287.0,1336.0,57.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,125.0,0.0,0.0,46.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32094.0,47,157,020635
215,1563.0,8.0,685.0,16553.0,32500.0,14840.0,618.0,103.0,1027.0,45.0,24.0,3.0,0.0,886.0,230.0,197.0,214.0,471.0,559.0,13929.0,219.0,103.0,69.0,73.0,42.0,27.0,49.0,15.0,20.0,18.0,0.0,20.0,3.0,14.0,13.0,0.0,99.0,30.0,8.0,46.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,011200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157011200,53100.0,5133.0,705.0,74.0,217.0,180.0,15.0,16.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10186.0,47,157,011200
216,1508.0,0.0,637.0,18555.0,41200.0,6217.0,782.0,144.0,1102.0,75.0,5.0,0.0,0.0,909.0,147.0,75.0,275.0,362.0,624.0,15457.0,95.0,119.0,123.0,41.0,49.0,53.0,0.0,51.0,24.0,20.0,17.0,19.0,11.0,4.0,0.0,11.0,119.0,59.0,0.0,15.0,30.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,47,157,011100,0.0,0.0,0.0,0.0,0.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157011100,38800.0,10569.0,775.0,65.0,115.0,50.0,30.0,18.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13497.0,47,157,011100
217,1372.0,266.0,724.0,16389.0,44400.0,42941.0,622.0,66.0,995.0,172.0,6.0,6.0,58.0,910.0,192.0,229.0,103.0,621.0,596.0,14035.0,246.0,106.0,55.0,45.0,17.0,48.0,12.0,12.0,31.0,37.0,34.0,37.0,35.0,0.0,7.0,2.0,133.0,50.0,16.0,5.0,5.0,19.0,12.0,7.0,19.0,29.0,2.0,0.0,20.0,47,157,011300,7.0,0.0,0.0,0.0,0.0,87.0,40.0,15.0,0.0,16.0,0.0,9.0,7.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,47157011300,34100.0,28178.0,499.0,351.0,104.0,26.0,21.0,10.0,0.0,19.0,10.0,18.0,0.0,41.0,17.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,105.0,18.0,10.0,0.0,57.0,5.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,12022.0,47,157,011300
218,4071.0,1423.0,1348.0,34000.0,62600.0,26707.0,915.0,57.0,2605.0,228.0,87.0,0.0,23.0,1631.0,42.0,69.0,941.0,407.0,777.0,18808.0,76.0,218.0,207.0,72.0,47.0,60.0,34.0,64.0,12.0,99.0,127.0,180.0,46.0,65.0,4.0,37.0,209.0,41.0,101.0,46.0,21.0,0.0,0.0,0.0,0.0,92.0,12.0,0.0,44.0,47,157,020101,0.0,36.0,0.0,0.0,0.0,45.0,8.0,7.0,16.0,0.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,47157020101,104500.0,28205.0,861.0,59.0,662.0,495.0,11.0,112.0,42.0,2.0,0.0,0.0,0.0,46.0,22.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,12.0,6.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14828.0,47,157,020101
219,3099.0,158.0,952.0,27284.0,56800.0,3831.0,938.0,41.0,1411.0,77.0,11.0,0.0,0.0,1501.0,84.0,38.0,267.0,685.0,909.0,17827.0,148.0,103.0,108.0,64.0,105.0,93.0,123.0,38.0,16.0,14.0,41.0,35.0,60.0,4.0,0.0,0.0,224.0,51.0,42.0,62.0,63.0,0.0,6.0,0.0,0.0,37.0,0.0,0.0,0.0,47,157,020523,37.0,0.0,0.0,0.0,0.0,42.0,10.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020523,72200.0,8891.0,873.0,72.0,363.0,61.0,25.0,170.0,60.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,14.0,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17776.0,47,157,020523
220,4380.0,82.0,1532.0,40205.0,91400.0,8747.0,704.0,98.0,2397.0,227.0,143.0,0.0,8.0,1972.0,22.0,10.0,763.0,769.0,843.0,21933.0,166.0,71.0,128.0,151.0,110.0,107.0,27.0,82.0,49.0,115.0,224.0,183.0,88.0,0.0,20.0,11.0,349.0,82.0,26.0,127.0,55.0,40.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,47,157,022122,0.0,0.0,0.0,0.0,0.0,95.0,66.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157022122,113600.0,3847.0,765.0,104.0,339.0,82.0,49.0,85.0,99.0,0.0,24.0,0.0,0.0,45.0,17.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,69.0,18.0,11.0,12.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25885.0,47,157,022122
221,10013.0,6762.0,3066.0,109397.0,273800.0,6868.0,1536.0,403.0,6820.0,1755.0,991.0,152.0,147.0,3066.0,10.0,25.0,2637.0,429.0,1567.0,42403.0,53.0,0.0,143.0,51.0,119.0,64.0,32.0,21.0,68.0,157.0,167.0,478.0,453.0,331.0,532.0,397.0,668.0,149.0,19.0,132.0,19.0,126.0,155.0,0.0,68.0,113.0,22.0,11.0,0.0,47,157,020832,5.0,18.0,14.0,0.0,43.0,183.0,4.0,68.0,31.0,21.0,22.0,25.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020832,275400.0,6794.0,1358.0,118.0,327.0,0.0,13.0,9.0,40.0,31.0,94.0,0.0,140.0,133.0,56.0,12.0,13.0,26.0,26.0,0.0,0.0,0.0,97.0,38.0,0.0,15.0,0.0,11.0,0.0,11.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,48125.0,47,157,020832
222,3902.0,2255.0,1753.0,63922.0,164700.0,8947.0,993.0,64.0,2801.0,608.0,289.0,41.0,51.0,1826.0,15.0,9.0,825.0,928.0,1030.0,36990.0,24.0,63.0,57.0,69.0,101.0,53.0,122.0,105.0,64.0,112.0,220.0,205.0,201.0,30.0,246.0,81.0,372.0,63.0,25.0,74.0,19.0,103.0,40.0,6.0,42.0,47.0,11.0,0.0,21.0,47,157,021142,0.0,0.0,15.0,0.0,0.0,211.0,37.0,23.0,0.0,57.0,58.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157021142,160600.0,7739.0,838.0,60.0,387.0,76.0,0.0,34.0,67.0,157.0,37.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,0.0,78.0,0.0,12.0,39.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32155.0,47,157,021142
223,3642.0,2927.0,1416.0,79595.0,165100.0,5137.0,1113.0,104.0,2421.0,686.0,280.0,17.0,11.0,1505.0,0.0,6.0,1036.0,380.0,1199.0,41556.0,55.0,28.0,35.0,22.0,85.0,66.0,21.0,13.0,31.0,145.0,138.0,348.0,222.0,104.0,58.0,45.0,121.0,24.0,0.0,0.0,11.0,8.0,51.0,9.0,18.0,42.0,0.0,16.0,0.0,47,157,020831,0.0,0.0,0.0,0.0,26.0,77.0,41.0,0.0,7.0,0.0,9.0,10.0,0.0,10.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157020831,170200.0,7771.0,1001.0,90.0,230.0,0.0,0.0,47.0,99.0,0.0,0.0,0.0,84.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,153.0,13.0,0.0,31.0,51.0,49.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34531.0,47,157,020831
224,4468.0,1882.0,1834.0,64432.0,167000.0,5769.0,1063.0,55.0,2917.0,895.0,275.0,111.0,25.0,2036.0,9.0,0.0,698.0,1136.0,1075.0,36737.0,49.0,46.0,30.0,112.0,66.0,175.0,53.0,55.0,106.0,124.0,272.0,352.0,154.0,72.0,107.0,61.0,417.0,54.0,54.0,37.0,63.0,19.0,95.0,0.0,95.0,169.0,0.0,16.0,10.0,47,157,021126,79.0,42.0,11.0,0.0,11.0,179.0,46.0,14.0,15.0,30.0,50.0,10.0,0.0,14.0,142.0,0.0,61.0,0.0,0.0,0.0,32.0,0.0,49.0,47157021126,163600.0,9802.0,932.0,66.0,447.0,115.0,0.0,61.0,7.0,164.0,36.0,36.0,28.0,24.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,217.0,18.0,16.0,17.0,0.0,94.0,58.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42235.0,47,157,021126
225,4956.0,199.0,1679.0,67063.0,115200.0,6791.0,1048.0,91.0,3479.0,540.0,247.0,85.0,45.0,1770.0,42.0,20.0,1262.0,417.0,1118.0,30861.0,170.0,61.0,19.0,50.0,18.0,75.0,58.0,97.0,67.0,131.0,246.0,284.0,178.0,92.0,133.0,0.0,294.0,99.0,49.0,26.0,45.0,0.0,39.0,36.0,0.0,0.0,0.0,0.0,0.0,47,157,022121,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47157022121,124900.0,13724.0,954.0,193.0,83.0,0.0,16.0,26.0,14.0,27.0,0.0,0.0,0.0,8.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28450.0,47,157,022121
