,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
281,6489.0,2636.0,2145.0,36810.0,125500.0,29815.0,1014.0,88.0,3883.0,230.0,86.0,3.0,0.0,2230.0,0.0,39.0,1141.0,1004.0,934.0,21203.0,81.0,236.0,78.0,200.0,218.0,190.0,200.0,116.0,63.0,211.0,200.0,146.0,150.0,20.0,20.0,16.0,253.0,93.0,1.0,56.0,45.0,20.0,10.0,23.0,5.0,39.0,11.0,0.0,1400000US06071009712,06,071,009712,0.0,0.0,28.0,0.0,0.0,0.0,20.0,16.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009712,85100.0,14426.0,783.0,166.0,360.0,176.0,39.0,50.0,61.0,34.0,0.0,0.0,0.0,58.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13188.0,06,071,009712
282,6593.0,3422.0,2211.0,49458.0,182600.0,24954.0,1202.0,84.0,3987.0,261.0,111.0,11.0,37.0,2316.0,20.0,70.0,1586.0,625.0,1141.0,26064.0,49.0,69.0,79.0,170.0,113.0,199.0,142.0,191.0,105.0,216.0,165.0,338.0,98.0,87.0,65.0,125.0,227.0,86.0,44.0,37.0,0.0,13.0,23.0,0.0,24.0,0.0,0.0,0.0,1400000US06071009713,06,071,009713,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,59.0,4.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009713,156900.0,13381.0,1067.0,70.0,209.0,64.0,21.0,21.0,39.0,54.0,10.0,0.0,0.0,45.0,17.0,0.0,12.0,0.0,16.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25541.0,06,071,009713
283,3906.0,1875.0,1194.0,48125.0,197600.0,20910.0,1324.0,114.0,2425.0,199.0,40.0,25.0,0.0,1323.0,21.0,0.0,854.0,340.0,1210.0,20174.0,49.0,59.0,40.0,86.0,53.0,47.0,112.0,60.0,106.0,98.0,154.0,151.0,78.0,81.0,13.0,7.0,159.0,0.0,13.0,43.0,0.0,38.0,28.0,37.0,0.0,79.0,15.0,8.0,1400000US06071009714,06,071,009714,36.0,0.0,12.0,8.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009714,150900.0,23462.0,1052.0,273.0,223.0,56.0,73.0,44.0,0.0,24.0,26.0,0.0,0.0,115.0,13.0,20.0,52.0,9.0,0.0,15.0,6.0,0.0,32.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17379.0,06,071,009714
284,9220.0,4662.0,2898.0,73438.0,266500.0,20810.0,947.0,66.0,6192.0,1053.0,371.0,109.0,54.0,3039.0,62.0,0.0,2325.0,573.0,1386.0,30778.0,28.0,14.0,31.0,98.0,204.0,180.0,104.0,71.0,146.0,339.0,284.0,307.0,319.0,236.0,244.0,293.0,543.0,94.0,32.0,155.0,65.0,113.0,15.0,0.0,69.0,16.0,0.0,0.0,1400000US06071009715,06,071,009715,0.0,0.0,16.0,0.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009715,226500.0,19744.0,1007.0,255.0,530.0,131.0,25.0,38.0,16.0,116.0,84.0,16.0,104.0,140.0,0.0,23.0,7.0,0.0,0.0,0.0,0.0,110.0,87.0,25.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27083.0,06,071,009715
285,7421.0,3306.0,2473.0,33676.0,194300.0,38070.0,883.0,43.0,4169.0,215.0,189.0,0.0,43.0,2792.0,0.0,0.0,921.0,1552.0,896.0,17468.0,261.0,222.0,216.0,204.0,137.0,259.0,65.0,177.0,150.0,64.0,158.0,388.0,66.0,0.0,52.0,54.0,645.0,133.0,59.0,250.0,151.0,0.0,0.0,0.0,52.0,157.0,69.0,54.0,1400000US06071009716,06,071,009716,0.0,0.0,34.0,0.0,0.0,0.0,77.0,60.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009716,124700.0,57738.0,798.0,39.0,1190.0,585.0,188.0,265.0,97.0,24.0,31.0,0.0,0.0,77.0,20.0,14.0,39.0,0.0,4.0,0.0,0.0,0.0,73.0,32.0,0.0,0.0,31.0,10.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15535.0,06,071,009716
286,4486.0,2228.0,1340.0,88365.0,294700.0,25785.0,1314.0,245.0,2973.0,360.0,150.0,12.0,21.0,1426.0,0.0,7.0,1066.0,274.0,1380.0,32984.0,26.0,21.0,40.0,41.0,45.0,35.0,82.0,60.0,21.0,83.0,109.0,171.0,209.0,159.0,126.0,112.0,217.0,70.0,12.0,18.0,27.0,49.0,7.0,0.0,34.0,44.0,16.0,13.0,1400000US06071009717,06,071,009717,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009717,255800.0,18041.0,975.0,90.0,392.0,86.0,49.0,98.0,77.0,25.0,34.0,17.0,6.0,34.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,8.0,0.0,0.0,0.0,9.0,17.0,26623.0,06,071,009717
287,5163.0,828.0,1503.0,27169.0,133300.0,21884.0,832.0,95.0,2689.0,83.0,29.0,12.0,11.0,1612.0,229.0,356.0,434.0,1069.0,793.0,16616.0,150.0,215.0,130.0,142.0,175.0,129.0,19.0,41.0,47.0,113.0,188.0,117.0,19.0,0.0,18.0,0.0,367.0,115.0,61.0,87.0,50.0,27.0,0.0,27.0,0.0,15.0,0.0,11.0,1400000US06071009800,06,071,009800,4.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,06071009800,82900.0,46505.0,788.0,71.0,441.0,141.0,108.0,31.0,58.0,11.0,52.0,0.0,40.0,32.0,12.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16306.0,06,071,009800
288,13711.0,2193.0,3929.0,31986.0,151800.0,47324.0,1110.0,58.0,6545.0,448.0,68.0,0.0,0.0,4165.0,84.0,8.0,1051.0,2878.0,1071.0,19133.0,423.0,377.0,318.0,389.0,355.0,205.0,199.0,254.0,181.0,274.0,444.0,204.0,259.0,37.0,0.0,10.0,1297.0,321.0,312.0,187.0,104.0,198.0,146.0,0.0,29.0,257.0,81.0,0.0,1400000US06071009904,06,071,009904,104.0,47.0,25.0,0.0,0.0,0.0,72.0,32.0,16.0,11.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009904,122400.0,19797.0,975.0,76.0,1080.0,363.0,215.0,167.0,87.0,124.0,6.0,77.0,41.0,129.0,75.0,14.0,0.0,0.0,22.0,18.0,0.0,0.0,61.0,34.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,16775.0,06,071,009904
289,7449.0,1781.0,2012.0,52776.0,186300.0,10488.0,1011.0,210.0,4266.0,380.0,171.0,0.0,0.0,2270.0,0.0,0.0,1113.0,899.0,1057.0,22231.0,109.0,45.0,72.0,176.0,103.0,153.0,86.0,119.0,127.0,266.0,119.0,336.0,175.0,29.0,86.0,11.0,602.0,204.0,43.0,186.0,17.0,49.0,34.0,0.0,69.0,62.0,16.0,8.0,1400000US06071009905,06,071,009905,32.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009905,173300.0,30611.0,1278.0,189.0,914.0,466.0,141.0,143.0,92.0,22.0,0.0,50.0,0.0,77.0,26.0,0.0,14.0,37.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18207.0,06,071,009905
290,4896.0,1129.0,1365.0,57478.0,213400.0,8762.0,1514.0,124.0,3246.0,242.0,46.0,7.0,0.0,1453.0,9.0,0.0,826.0,539.0,1408.0,19946.0,42.0,0.0,35.0,44.0,79.0,74.0,93.0,170.0,56.0,149.0,189.0,110.0,187.0,66.0,64.0,7.0,303.0,39.0,41.0,82.0,39.0,52.0,15.0,0.0,35.0,48.0,43.0,0.0,1400000US06071009906,06,071,009906,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009906,165500.0,27228.0,1314.0,102.0,171.0,57.0,0.0,12.0,44.0,34.0,9.0,0.0,15.0,220.0,46.0,35.0,51.0,14.0,24.0,31.0,19.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29932.0,06,071,009906
291,4678.0,1321.0,1332.0,53077.0,209200.0,23326.0,1341.0,88.0,2658.0,193.0,71.0,19.0,0.0,1447.0,0.0,0.0,777.0,555.0,1218.0,21892.0,79.0,20.0,4.0,107.0,58.0,177.0,93.0,51.0,59.0,137.0,92.0,149.0,147.0,48.0,72.0,39.0,120.0,30.0,23.0,0.0,38.0,29.0,0.0,0.0,0.0,35.0,12.0,0.0,1400000US06071009908,06,071,009908,0.0,7.0,16.0,0.0,0.0,0.0,22.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009908,142800.0,23850.0,1358.0,85.0,167.0,44.0,19.0,21.0,42.0,36.0,0.0,0.0,5.0,172.0,0.0,0.0,76.0,0.0,68.0,28.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32372.0,06,071,009908
292,6057.0,1365.0,1430.0,54676.0,207100.0,15290.0,1335.0,74.0,3246.0,184.0,121.0,13.0,30.0,1506.0,0.0,0.0,796.0,634.0,1244.0,19054.0,83.0,102.0,89.0,72.0,42.0,69.0,40.0,65.0,31.0,146.0,191.0,172.0,148.0,74.0,64.0,42.0,328.0,143.0,29.0,69.0,44.0,12.0,0.0,0.0,31.0,33.0,0.0,11.0,1400000US06071009910,06,071,009910,12.0,10.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,8.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009910,120500.0,11710.0,1268.0,258.0,346.0,137.0,38.0,34.0,30.0,50.0,0.0,0.0,57.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28279.0,06,071,009910
293,6962.0,1463.0,1857.0,60673.0,212700.0,14818.0,1316.0,115.0,4070.0,329.0,150.0,0.0,9.0,1896.0,0.0,14.0,1190.0,667.0,1316.0,23956.0,125.0,142.0,63.0,23.0,83.0,66.0,153.0,39.0,47.0,184.0,302.0,320.0,142.0,32.0,85.0,51.0,157.0,9.0,35.0,13.0,25.0,18.0,8.0,41.0,8.0,138.0,30.0,67.0,1400000US06071009911,06,071,009911,9.0,0.0,0.0,24.0,8.0,0.0,33.0,10.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,06071009911,147800.0,15594.0,1579.0,181.0,681.0,120.0,54.0,133.0,6.0,254.0,75.0,20.0,19.0,70.0,16.0,16.0,10.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28367.0,06,071,009911
294,4913.0,1352.0,1651.0,25898.0,141600.0,20638.0,925.0,77.0,2991.0,139.0,52.0,0.0,0.0,1855.0,29.0,0.0,628.0,1023.0,889.0,16150.0,275.0,151.0,94.0,225.0,240.0,16.0,48.0,35.0,30.0,116.0,130.0,63.0,87.0,56.0,43.0,42.0,338.0,113.0,79.0,46.0,56.0,35.0,0.0,0.0,9.0,55.0,10.0,5.0,1400000US06071009912,06,071,009912,6.0,0.0,0.0,0.0,0.0,34.0,24.0,19.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009912,103700.0,20763.0,851.0,94.0,661.0,236.0,101.0,123.0,115.0,33.0,39.0,0.0,14.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18427.0,06,071,009912
295,5583.0,1526.0,1678.0,38112.0,157900.0,8684.0,966.0,176.0,3396.0,202.0,114.0,7.0,0.0,1767.0,57.0,44.0,787.0,891.0,978.0,18516.0,154.0,199.0,184.0,104.0,72.0,77.0,120.0,77.0,61.0,138.0,181.0,143.0,32.0,72.0,17.0,47.0,480.0,182.0,75.0,126.0,25.0,30.0,42.0,0.0,0.0,100.0,24.0,29.0,1400000US06071009913,06,071,009913,2.0,37.0,8.0,0.0,0.0,0.0,23.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,06071009913,119500.0,15853.0,891.0,67.0,520.0,166.0,110.0,81.0,35.0,45.0,57.0,14.0,12.0,54.0,24.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,25.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16388.0,06,071,009913
296,7849.0,5746.0,2769.0,95346.0,275700.0,13071.0,1692.0,105.0,5463.0,909.0,475.0,47.0,80.0,3208.0,0.0,0.0,2034.0,735.0,1592.0,42058.0,0.0,44.0,97.0,143.0,47.0,34.0,90.0,80.0,46.0,160.0,275.0,474.0,518.0,388.0,203.0,170.0,474.0,55.0,0.0,99.0,31.0,87.0,34.0,30.0,138.0,79.0,0.0,0.0,1400000US06071010004,06,071,010004,0.0,39.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010004,238800.0,27596.0,1491.0,163.0,400.0,45.0,0.0,133.0,0.0,74.0,73.0,44.0,31.0,123.0,38.0,43.0,0.0,8.0,34.0,0.0,0.0,0.0,93.0,29.0,0.0,29.0,0.0,7.0,0.0,0.0,28.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30059.0,06,071,010004
297,3696.0,1302.0,1098.0,55000.0,209200.0,15688.0,1329.0,141.0,2411.0,153.0,98.0,10.0,0.0,1150.0,10.0,0.0,782.0,316.0,1297.0,23879.0,12.0,38.0,43.0,108.0,49.0,104.0,20.0,58.0,63.0,95.0,117.0,126.0,91.0,54.0,98.0,22.0,130.0,36.0,0.0,20.0,0.0,30.0,33.0,0.0,11.0,146.0,100.0,0.0,1400000US06071010009,06,071,010009,0.0,0.0,0.0,0.0,0.0,46.0,28.0,9.0,0.0,0.0,10.0,0.0,9.0,0.0,0.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010009,150800.0,14368.0,1213.0,509.0,64.0,8.0,10.0,8.0,31.0,0.0,0.0,0.0,7.0,42.0,5.0,0.0,10.0,12.0,0.0,15.0,0.0,0.0,42.0,15.0,0.0,0.0,12.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30908.0,06,071,010009
298,6869.0,1708.0,1788.0,54880.0,229000.0,17842.0,1108.0,70.0,3792.0,136.0,83.0,13.0,3.0,1951.0,10.0,0.0,1111.0,677.0,1162.0,22035.0,157.0,93.0,96.0,52.0,126.0,70.0,75.0,68.0,45.0,175.0,230.0,221.0,166.0,155.0,40.0,19.0,276.0,64.0,38.0,28.0,45.0,31.0,61.0,0.0,9.0,38.0,9.0,0.0,1400000US06071010010,06,071,010010,0.0,7.0,0.0,22.0,0.0,0.0,23.0,8.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010010,150500.0,14718.0,949.0,41.0,741.0,155.0,119.0,177.0,55.0,120.0,44.0,25.0,46.0,198.0,75.0,83.0,0.0,34.0,6.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,17746.0,06,071,010010
299,5442.0,1145.0,1440.0,38879.0,181000.0,18454.0,1060.0,47.0,3142.0,123.0,25.0,10.0,0.0,1520.0,1.0,0.0,763.0,677.0,1079.0,20281.0,79.0,151.0,52.0,137.0,117.0,141.0,56.0,107.0,53.0,119.0,126.0,196.0,50.0,16.0,5.0,35.0,434.0,37.0,125.0,138.0,90.0,0.0,36.0,0.0,8.0,28.0,0.0,0.0,1400000US06071010011,06,071,010011,0.0,28.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010011,123200.0,31653.0,878.0,87.0,630.0,240.0,106.0,106.0,100.0,33.0,10.0,0.0,35.0,50.0,38.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16567.0,06,071,010011
300,4786.0,2031.0,1398.0,55793.0,210500.0,19216.0,1331.0,68.0,3137.0,216.0,73.0,0.0,13.0,1541.0,14.0,0.0,1073.0,325.0,1209.0,26111.0,52.0,59.0,24.0,118.0,46.0,68.0,75.0,117.0,62.0,149.0,168.0,96.0,151.0,106.0,68.0,39.0,194.0,13.0,5.0,118.0,23.0,18.0,11.0,6.0,0.0,57.0,22.0,9.0,1400000US06071010012,06,071,010012,0.0,9.0,6.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010012,173000.0,17710.0,1039.0,184.0,418.0,183.0,17.0,77.0,73.0,27.0,41.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23819.0,06,071,010012
301,7753.0,2889.0,2249.0,54160.0,182500.0,19476.0,1120.0,106.0,4623.0,217.0,127.0,27.0,2.0,2352.0,0.0,0.0,1581.0,668.0,1119.0,21283.0,75.0,254.0,259.0,123.0,132.0,13.0,62.0,137.0,17.0,108.0,409.0,394.0,157.0,8.0,57.0,44.0,568.0,218.0,54.0,35.0,57.0,0.0,189.0,0.0,15.0,36.0,0.0,0.0,1400000US06071010013,06,071,010013,13.0,0.0,0.0,0.0,0.0,23.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010013,132600.0,20611.0,1332.0,425.0,489.0,208.0,20.0,94.0,27.0,78.0,10.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,22577.0,06,071,010013
302,5010.0,794.0,1323.0,29988.0,151400.0,18328.0,979.0,50.0,2596.0,157.0,4.0,0.0,0.0,1404.0,39.0,7.0,485.0,838.0,939.0,20753.0,203.0,11.0,133.0,176.0,139.0,11.0,44.0,64.0,20.0,219.0,81.0,173.0,40.0,9.0,0.0,0.0,66.0,10.0,9.0,23.0,8.0,16.0,0.0,0.0,0.0,20.0,2.0,12.0,1400000US06071010014,06,071,010014,0.0,0.0,0.0,6.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,06071010014,117700.0,29099.0,871.0,112.0,357.0,104.0,18.0,85.0,75.0,44.0,8.0,23.0,0.0,35.0,28.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15893.0,06,071,010014
303,6101.0,1965.0,1588.0,51875.0,210000.0,8995.0,1092.0,98.0,3470.0,124.0,47.0,0.0,0.0,1704.0,25.0,13.0,1055.0,533.0,1147.0,20850.0,72.0,190.0,94.0,59.0,88.0,82.0,100.0,45.0,49.0,162.0,135.0,229.0,145.0,92.0,39.0,7.0,181.0,56.0,41.0,5.0,19.0,24.0,7.0,0.0,29.0,18.0,0.0,0.0,1400000US06071010015,06,071,010015,0.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010015,154800.0,15708.0,886.0,177.0,259.0,29.0,0.0,69.0,101.0,39.0,21.0,0.0,0.0,46.0,12.0,1.0,24.0,9.0,0.0,0.0,0.0,0.0,45.0,14.0,21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21239.0,06,071,010015
304,5764.0,1910.0,1533.0,54650.0,201300.0,20775.0,1159.0,67.0,3155.0,183.0,75.0,12.0,0.0,1629.0,0.0,0.0,939.0,594.0,1123.0,24972.0,63.0,58.0,137.0,69.0,99.0,42.0,59.0,51.0,58.0,188.0,180.0,270.0,148.0,111.0,0.0,0.0,86.0,10.0,12.0,31.0,0.0,33.0,0.0,0.0,0.0,39.0,0.0,0.0,1400000US06071010016,06,071,010016,11.0,18.0,0.0,0.0,0.0,10.0,24.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010016,153100.0,24850.0,1167.0,100.0,415.0,63.0,21.0,117.0,71.0,72.0,47.0,0.0,24.0,87.0,31.0,0.0,34.0,0.0,14.0,0.0,0.0,8.0,55.0,11.0,11.0,0.0,0.0,33.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,24487.0,06,071,010016
305,16229.0,5628.0,4331.0,85094.0,286600.0,35367.0,1445.0,189.0,10557.0,974.0,668.0,101.0,0.0,4551.0,0.0,0.0,3334.0,997.0,1477.0,30801.0,225.0,52.0,75.0,27.0,188.0,98.0,85.0,131.0,200.0,309.0,463.0,940.0,375.0,250.0,601.0,312.0,735.0,184.0,135.0,0.0,0.0,134.0,122.0,57.0,103.0,68.0,0.0,0.0,1400000US06071010017,06,071,010017,0.0,68.0,0.0,0.0,0.0,0.0,127.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06071010017,229700.0,17833.0,1665.0,130.0,638.0,102.0,106.0,6.0,60.0,42.0,103.0,45.0,174.0,72.0,16.0,0.0,16.0,0.0,14.0,26.0,0.0,0.0,56.0,0.0,0.0,26.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29588.0,06,071,010017
