,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
25,4644.0,2455.0,1420.0,90417.0,542400.0,43766.0,1736.0,564.0,3302.0,636.0,222.0,32.0,44.0,1554.0,0.0,21.0,1205.0,215.0,2171.0,37048.0,30.0,0.0,70.0,24.0,22.0,50.0,32.0,59.0,49.0,82.0,173.0,150.0,198.0,88.0,175.0,218.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,152.0,0.0,11.0,1400000US06053010305,06,053,010305,0.0,56.0,36.0,11.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010305,387200.0,31704.0,1356.0,235.0,164.0,25.0,29.0,11.0,0.0,37.0,14.0,0.0,48.0,72.0,19.0,0.0,21.0,10.0,22.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,42.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,31949.0,06,053,010305
26,1441.0,804.0,544.0,53158.0,394900.0,145469.0,766.0,157.0,1020.0,117.0,43.0,14.0,28.0,678.0,17.0,0.0,393.0,151.0,717.0,29737.0,19.0,30.0,11.0,12.0,82.0,11.0,50.0,6.0,30.0,80.0,43.0,70.0,35.0,25.0,22.0,18.0,18.0,0.0,9.0,0.0,0.0,0.0,9.0,0.0,0.0,40.0,4.0,12.0,1400000US06053010306,06,053,010306,0.0,20.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010306,294700.0,64480.0,928.0,194.0,69.0,0.0,3.0,6.0,0.0,0.0,18.0,0.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28551.0,06,053,010306
27,6686.0,544.0,1524.0,52846.0,352100.0,45973.0,1125.0,101.0,3830.0,222.0,56.0,0.0,0.0,1601.0,162.0,51.0,528.0,996.0,1132.0,19500.0,25.0,113.0,29.0,93.0,37.0,147.0,64.0,131.0,71.0,190.0,215.0,283.0,23.0,58.0,42.0,3.0,125.0,35.0,28.0,21.0,11.0,0.0,0.0,0.0,30.0,39.0,10.0,0.0,1400000US06053010400,06,053,010400,5.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010400,303700.0,45476.0,910.0,105.0,253.0,15.0,140.0,37.0,0.0,23.0,7.0,22.0,9.0,166.0,49.0,47.0,22.0,0.0,36.0,8.0,0.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17210.0,06,053,010400
28,6655.0,2708.0,2125.0,77080.0,500900.0,52908.0,1635.0,241.0,4653.0,719.0,178.0,61.0,69.0,2265.0,198.0,4.0,1726.0,399.0,1889.0,35314.0,94.0,27.0,36.0,123.0,46.0,15.0,52.0,81.0,161.0,115.0,216.0,440.0,186.0,176.0,162.0,195.0,139.0,41.0,17.0,4.0,14.0,52.0,0.0,1.0,10.0,131.0,41.0,0.0,1400000US06053010501,06,053,010501,0.0,13.0,6.0,31.0,27.0,13.0,75.0,28.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010501,466700.0,64490.0,1648.0,974.0,611.0,75.0,148.0,84.0,31.0,106.0,12.0,14.0,141.0,96.0,4.0,0.0,56.0,21.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,63.0,47.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,32763.0,06,053,010501
29,5019.0,596.0,1453.0,61898.0,283600.0,13657.0,1584.0,88.0,3193.0,654.0,46.0,52.0,3.0,1510.0,41.0,39.0,599.0,854.0,1481.0,26813.0,40.0,28.0,49.0,64.0,56.0,63.0,91.0,74.0,85.0,156.0,197.0,233.0,131.0,51.0,72.0,63.0,148.0,12.0,31.0,0.0,22.0,0.0,0.0,0.0,83.0,24.0,0.0,13.0,1400000US06053010504,06,053,010504,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010504,220100.0,43762.0,1284.0,79.0,365.0,35.0,66.0,61.0,62.0,29.0,84.0,0.0,28.0,14.0,1.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,24684.0,06,053,010504
30,6270.0,940.0,1527.0,54176.0,139200.0,79902.0,1370.0,100.0,3427.0,191.0,17.0,0.0,7.0,1585.0,51.0,0.0,870.0,657.0,1220.0,24550.0,39.0,41.0,11.0,74.0,51.0,52.0,81.0,245.0,107.0,180.0,168.0,264.0,125.0,22.0,36.0,31.0,168.0,7.0,0.0,46.0,40.0,0.0,54.0,0.0,21.0,57.0,2.0,19.0,1400000US06053010505,06,053,010505,28.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010505,185800.0,16399.0,1273.0,176.0,267.0,12.0,86.0,27.0,36.0,59.0,18.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21667.0,06,053,010505
31,4946.0,389.0,1245.0,55759.0,52500.0,51818.0,1606.0,96.0,2593.0,132.0,49.0,10.0,7.0,1425.0,0.0,8.0,291.0,954.0,1505.0,22190.0,49.0,94.0,29.0,90.0,42.0,35.0,90.0,34.0,33.0,213.0,170.0,153.0,83.0,101.0,23.0,6.0,371.0,22.0,78.0,181.0,43.0,7.0,0.0,20.0,20.0,72.0,8.0,0.0,1400000US06053010506,06,053,010506,13.0,15.0,0.0,0.0,17.0,19.0,49.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,06053010506,176900.0,68375.0,1136.0,81.0,534.0,234.0,85.0,39.0,79.0,67.0,0.0,30.0,0.0,70.0,0.0,20.0,41.0,0.0,9.0,0.0,0.0,0.0,22.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14505.0,06,053,010506
32,7683.0,1268.0,2049.0,95164.0,465900.0,39482.0,1623.0,327.0,4715.0,992.0,294.0,76.0,31.0,2160.0,0.0,17.0,1460.0,589.0,2038.0,31763.0,0.0,0.0,66.0,14.0,43.0,20.0,37.0,90.0,145.0,147.0,229.0,299.0,260.0,214.0,366.0,119.0,549.0,39.0,58.0,76.0,141.0,0.0,22.0,83.0,130.0,91.0,23.0,35.0,1400000US06053010603,06,053,010603,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,06053010603,320500.0,25855.0,1458.0,345.0,392.0,22.0,70.0,45.0,72.0,144.0,13.0,14.0,12.0,63.0,0.0,9.0,7.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36052.0,06,053,010603
33,5747.0,454.0,1314.0,77857.0,404400.0,34308.0,844.0,487.0,3498.0,488.0,30.0,7.0,0.0,1314.0,0.0,0.0,998.0,316.0,1833.0,26234.0,73.0,20.0,68.0,29.0,44.0,18.0,32.0,95.0,79.0,74.0,74.0,290.0,143.0,108.0,90.0,77.0,65.0,32.0,0.0,0.0,0.0,0.0,13.0,0.0,20.0,15.0,0.0,8.0,1400000US06053010604,06,053,010604,0.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010604,272300.0,10539.0,1005.0,375.0,562.0,82.0,124.0,107.0,40.0,113.0,39.0,26.0,31.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22432.0,06,053,010604
34,4791.0,146.0,933.0,74226.0,374400.0,20429.0,1265.0,154.0,2587.0,129.0,31.0,4.0,0.0,944.0,81.0,0.0,546.0,387.0,1589.0,25649.0,9.0,0.0,31.0,48.0,30.0,25.0,23.0,29.0,67.0,48.0,176.0,166.0,109.0,103.0,42.0,27.0,35.0,5.0,3.0,7.0,13.0,0.0,0.0,3.0,4.0,22.0,6.0,16.0,1400000US06053010605,06,053,010605,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010605,227800.0,28871.0,1048.0,220.0,315.0,0.0,35.0,114.0,112.0,25.0,18.0,11.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20313.0,06,053,010605
35,6387.0,765.0,1612.0,76071.0,433200.0,22886.0,1141.0,77.0,3613.0,397.0,163.0,47.0,7.0,1724.0,28.0,119.0,972.0,640.0,1328.0,27933.0,62.0,48.0,40.0,72.0,24.0,117.0,46.0,73.0,88.0,91.0,136.0,249.0,244.0,84.0,148.0,90.0,154.0,3.0,0.0,57.0,68.0,6.0,8.0,0.0,12.0,15.0,14.0,0.0,1400000US06053010606,06,053,010606,0.0,0.0,0.0,0.0,0.0,1.0,47.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,14.0,16.0,0.0,2.0,0.0,13.0,0.0,0.0,0.0,1.0,06053010606,343300.0,46590.0,938.0,220.0,285.0,73.0,22.0,40.0,51.0,47.0,9.0,13.0,30.0,24.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19930.0,06,053,010606
36,4284.0,57.0,830.0,51192.0,283800.0,40643.0,1245.0,95.0,2178.0,40.0,11.0,0.0,7.0,864.0,45.0,0.0,230.0,600.0,1233.0,19547.0,7.0,37.0,56.0,92.0,48.0,54.0,27.0,31.0,32.0,129.0,173.0,71.0,34.0,35.0,0.0,4.0,77.0,31.0,16.0,0.0,12.0,5.0,13.0,0.0,0.0,40.0,20.0,8.0,1400000US06053010607,06,053,010607,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,06053010607,226000.0,97302.0,990.0,71.0,280.0,142.0,55.0,51.0,0.0,14.0,18.0,0.0,0.0,55.0,28.0,19.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,73.0,64.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14413.0,06,053,010607
37,2955.0,254.0,537.0,56741.0,375000.0,63096.0,1310.0,104.0,1631.0,70.0,49.0,5.0,0.0,559.0,47.0,5.0,175.0,362.0,1367.0,22037.0,0.0,5.0,11.0,29.0,21.0,33.0,44.0,34.0,44.0,72.0,105.0,52.0,43.0,14.0,13.0,17.0,123.0,29.0,20.0,37.0,3.0,10.0,12.0,12.0,0.0,62.0,5.0,0.0,1400000US06053010608,06,053,010608,45.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010608,191100.0,56868.0,1200.0,88.0,624.0,207.0,121.0,201.0,46.0,37.0,6.0,0.0,6.0,74.0,38.0,12.0,18.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15667.0,06,053,010608
38,6378.0,4642.0,2430.0,149369.0,712700.0,39190.0,2807.0,219.0,4568.0,1497.0,553.0,293.0,132.0,2515.0,11.0,29.0,2030.0,400.0,2730.0,66864.0,3.0,36.0,17.0,0.0,59.0,16.0,22.0,103.0,0.0,69.0,149.0,203.0,187.0,378.0,563.0,625.0,360.0,0.0,50.0,0.0,13.0,41.0,78.0,16.0,162.0,191.0,34.0,22.0,1400000US06053010701,06,053,010701,0.0,37.0,0.0,9.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010701,586500.0,46141.0,2001.0,-333333333.0,396.0,31.0,97.0,50.0,0.0,71.0,37.0,32.0,78.0,33.0,17.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,55.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51434.0,06,053,010701
39,3348.0,2759.0,1428.0,119659.0,877800.0,45014.0,3137.0,877.0,2722.0,706.0,333.0,221.0,143.0,1625.0,75.0,66.0,1278.0,150.0,2154.0,51892.0,28.0,13.0,18.0,79.0,32.0,21.0,9.0,45.0,6.0,45.0,46.0,164.0,233.0,134.0,165.0,390.0,121.0,15.0,0.0,8.0,0.0,0.0,17.0,13.0,68.0,45.0,11.0,0.0,1400000US06053010702,06,053,010702,0.0,0.0,8.0,15.0,0.0,11.0,22.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,15.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010702,806600.0,53187.0,2001.0,-333333333.0,103.0,20.0,0.0,1.0,31.0,22.0,0.0,0.0,29.0,68.0,58.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55875.0,06,053,010702
40,5516.0,297.0,1404.0,44758.0,316400.0,51537.0,1087.0,95.0,3174.0,213.0,0.0,0.0,16.0,1431.0,19.0,67.0,441.0,963.0,1120.0,26862.0,28.0,46.0,22.0,116.0,94.0,141.0,95.0,166.0,53.0,121.0,184.0,140.0,76.0,17.0,105.0,0.0,182.0,45.0,0.0,47.0,45.0,24.0,21.0,0.0,0.0,21.0,21.0,0.0,1400000US06053010804,06,053,010804,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,0.0,29.0,0.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010804,239300.0,56245.0,1182.0,201.0,219.0,52.0,44.0,30.0,62.0,16.0,15.0,0.0,0.0,90.0,0.0,0.0,32.0,56.0,0.0,0.0,0.0,2.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21563.0,06,053,010804
41,8882.0,1884.0,30.0,78929.0,-666666666.0,-222222222.0,1295.0,1276.0,8505.0,171.0,58.0,18.0,44.0,30.0,0.0,0.0,12.0,18.0,1432.0,8270.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,1.0,0.0,5.0,13.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,960.0,642.0,68.0,1400000US06053010900,06,053,010900,165.0,19.0,48.0,5.0,4.0,9.0,47.0,38.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053010900,-666666666.0,-222222222.0,-666666666.0,-222222222.0,26.0,19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,253.0,43.0,12.0,18.0,0.0,6.0,0.0,0.0,64.0,41.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5160.0,06,053,010900
42,6028.0,4684.0,2381.0,100064.0,917800.0,81094.0,1761.0,367.0,4663.0,1233.0,545.0,369.0,89.0,3098.0,192.0,249.0,1693.0,688.0,1863.0,44866.0,47.0,45.0,44.0,74.0,64.0,96.0,11.0,59.0,152.0,188.0,127.0,282.0,302.0,132.0,166.0,592.0,187.0,42.0,0.0,23.0,31.0,22.0,15.0,0.0,54.0,102.0,12.0,0.0,1400000US06053011000,06,053,011000,46.0,0.0,12.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053011000,709500.0,59090.0,1746.0,698.0,318.0,15.0,15.0,19.0,42.0,120.0,30.0,0.0,77.0,59.0,2.0,9.0,14.0,0.0,0.0,0.0,0.0,34.0,130.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,70.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,36094.0,06,053,011000
43,5837.0,508.0,1290.0,44904.0,241900.0,67964.0,1098.0,213.0,3076.0,181.0,22.0,7.0,0.0,1432.0,98.0,98.0,632.0,658.0,1046.0,22109.0,101.0,118.0,9.0,12.0,96.0,138.0,62.0,111.0,80.0,183.0,134.0,58.0,96.0,21.0,15.0,56.0,150.0,55.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,22.0,20.0,0.0,1400000US06053011101,06,053,011101,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053011101,207800.0,79856.0,996.0,108.0,494.0,148.0,123.0,82.0,101.0,40.0,0.0,0.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16967.0,06,053,011101
44,12103.0,1446.0,2773.0,70815.0,346800.0,18138.0,1358.0,203.0,6586.0,590.0,110.0,92.0,12.0,3052.0,141.0,111.0,1773.0,1000.0,1467.0,26882.0,13.0,137.0,63.0,111.0,195.0,66.0,172.0,170.0,85.0,165.0,308.0,494.0,286.0,288.0,59.0,161.0,227.0,36.0,17.0,3.0,47.0,90.0,2.0,16.0,16.0,70.0,0.0,14.0,1400000US06053011102,06,053,011102,12.0,0.0,17.0,11.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,06053011102,221600.0,19348.0,976.0,148.0,649.0,188.0,105.0,41.0,56.0,48.0,59.0,52.0,100.0,21.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,37.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,21028.0,06,053,011102
45,7326.0,740.0,1609.0,50337.0,276200.0,16201.0,1341.0,281.0,4195.0,127.0,31.0,7.0,18.0,1648.0,55.0,51.0,795.0,814.0,1504.0,21532.0,7.0,61.0,103.0,61.0,127.0,125.0,135.0,117.0,65.0,98.0,177.0,254.0,143.0,62.0,12.0,62.0,250.0,56.0,17.0,83.0,68.0,0.0,26.0,0.0,0.0,32.0,0.0,0.0,1400000US06053011202,06,053,011202,14.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053011202,204500.0,26299.0,1263.0,131.0,843.0,251.0,217.0,108.0,74.0,69.0,124.0,0.0,0.0,20.0,0.0,5.0,0.0,0.0,9.0,0.0,0.0,6.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,17814.0,06,053,011202
46,7042.0,315.0,1501.0,55156.0,276300.0,66254.0,1343.0,188.0,3705.0,89.0,18.0,8.0,0.0,1657.0,8.0,7.0,603.0,898.0,1417.0,22755.0,9.0,59.0,82.0,120.0,66.0,49.0,65.0,88.0,126.0,157.0,196.0,280.0,88.0,63.0,53.0,0.0,105.0,27.0,27.0,0.0,8.0,0.0,43.0,0.0,0.0,31.0,0.0,0.0,1400000US06053011203,06,053,011203,10.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053011203,218600.0,30812.0,1027.0,127.0,565.0,110.0,79.0,183.0,58.0,79.0,27.0,29.0,0.0,55.0,6.0,0.0,0.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17028.0,06,053,011203
47,3670.0,225.0,867.0,57170.0,269100.0,26583.0,1111.0,153.0,1870.0,113.0,23.0,0.0,0.0,911.0,6.0,42.0,406.0,461.0,1249.0,26339.0,31.0,0.0,60.0,45.0,33.0,54.0,44.0,42.0,31.0,103.0,129.0,115.0,60.0,34.0,75.0,11.0,136.0,40.0,40.0,9.0,39.0,8.0,0.0,0.0,0.0,22.0,0.0,0.0,1400000US06053011204,06,053,011204,0.0,15.0,0.0,7.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053011204,249600.0,35182.0,930.0,428.0,192.0,60.0,44.0,46.0,42.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19663.0,06,053,011204
48,5616.0,459.0,1407.0,37263.0,225500.0,24985.0,1023.0,102.0,3062.0,69.0,11.0,17.0,0.0,1572.0,295.0,94.0,334.0,1073.0,986.0,19563.0,58.0,103.0,105.0,169.0,118.0,98.0,58.0,130.0,37.0,136.0,148.0,153.0,55.0,39.0,0.0,0.0,236.0,35.0,31.0,98.0,58.0,0.0,7.0,0.0,7.0,22.0,0.0,0.0,1400000US06053011302,06,053,011302,0.0,0.0,0.0,13.0,9.0,0.0,61.0,8.0,0.0,0.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06053011302,172800.0,34271.0,852.0,93.0,375.0,110.0,132.0,106.0,0.0,0.0,0.0,0.0,27.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,64.0,10.0,0.0,34.0,11.0,0.0,9.0,0.0,0.0,15864.0,06,053,011302
