,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,GEO_ID,state_x,county_x,tract_x,mov_oc_25000_18,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
371,9846.0,5402.0,3234.0,101765.0,334800.0,13541.0,1851.0,150.0,6443.0,1062.0,496.0,324.0,0.0,3794.0,21.0,0.0,2411.0,823.0,1751.0,44007.0,99.0,52.0,118.0,46.0,186.0,111.0,152.0,12.0,95.0,81.0,248.0,381.0,517.0,526.0,340.0,270.0,282.0,35.0,20.0,50.0,14.0,36.0,38.0,12.0,77.0,43.0,0.0,4.0,1400000US06065045215,06,065,045215,0.0,0.0,24.0,15.0,0.0,0.0,104.0,21.0,0.0,14.0,0.0,47.0,0.0,0.0,22.0,12.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,06065045215,296500.0,20365.0,1782.0,132.0,307.0,35.0,34.0,53.0,0.0,32.0,63.0,0.0,90.0,36.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,19.0,73.0,0.0,15.0,16.0,23.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,35648.0,06,065,045215
372,2280.0,1950.0,1214.0,64318.0,386900.0,21396.0,1773.0,55.0,2076.0,482.0,325.0,74.0,54.0,1592.0,0.0,0.0,1037.0,177.0,1509.0,37109.0,75.0,59.0,29.0,34.0,116.0,51.0,27.0,37.0,35.0,103.0,112.0,188.0,107.0,77.0,46.0,118.0,61.0,16.0,5.0,16.0,0.0,6.0,0.0,5.0,13.0,77.0,11.0,6.0,1400000US06065045216,06,065,045216,0.0,14.0,4.0,5.0,5.0,32.0,109.0,23.0,0.0,20.0,29.0,15.0,0.0,0.0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,06065045216,323300.0,24413.0,1647.0,216.0,38.0,0.0,9.0,14.0,0.0,5.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,96.0,9.0,16.0,36.0,16.0,19.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,11.0,36098.0,06,065,045216
373,8722.0,1307.0,2395.0,45114.0,232600.0,22684.0,1140.0,80.0,4941.0,185.0,96.0,52.0,3.0,2422.0,0.0,35.0,1741.0,654.0,1285.0,20256.0,216.0,47.0,123.0,152.0,201.0,107.0,168.0,182.0,114.0,244.0,223.0,260.0,194.0,122.0,19.0,23.0,291.0,67.0,123.0,30.0,30.0,7.0,0.0,34.0,0.0,67.0,67.0,0.0,1400000US06065045217,06,065,045217,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045217,164000.0,28095.0,1128.0,239.0,461.0,85.0,105.0,122.0,0.0,106.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,0.0,53.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17751.0,06,065,045217
374,2465.0,1087.0,1032.0,54630.0,272100.0,16579.0,1901.0,289.0,1863.0,365.0,95.0,27.0,22.0,1805.0,0.0,5.0,817.0,215.0,1810.0,31538.0,66.0,47.0,89.0,54.0,42.0,51.0,42.0,36.0,20.0,101.0,74.0,103.0,116.0,90.0,68.0,33.0,113.0,10.0,0.0,22.0,7.0,4.0,31.0,21.0,18.0,0.0,0.0,0.0,1400000US06065045222,06,065,045222,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,61.0,0.0,27.0,7.0,14.0,6.0,0.0,0.0,7.0,06065045222,167900.0,29872.0,2001.0,-333333333.0,316.0,65.0,10.0,131.0,0.0,0.0,28.0,69.0,13.0,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,45.0,5.0,0.0,21.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23963.0,06,065,045222
375,5482.0,2368.0,2174.0,60326.0,302900.0,24969.0,1647.0,129.0,4024.0,563.0,153.0,61.0,51.0,2660.0,0.0,14.0,1863.0,311.0,1640.0,33141.0,249.0,60.0,47.0,82.0,132.0,109.0,70.0,96.0,95.0,138.0,170.0,249.0,223.0,177.0,142.0,135.0,252.0,40.0,50.0,23.0,40.0,66.0,0.0,7.0,26.0,9.0,9.0,0.0,1400000US06065045224,06,065,045224,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,8.0,8.0,13.0,18.0,7.0,0.0,17.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,06065045224,224500.0,46132.0,1362.0,415.0,263.0,10.0,0.0,85.0,47.0,40.0,0.0,0.0,81.0,149.0,107.0,26.0,0.0,6.0,0.0,0.0,10.0,0.0,61.0,0.0,11.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32993.0,06,065,045224
376,7357.0,193.0,2341.0,45907.0,256300.0,13911.0,1520.0,472.0,4581.0,93.0,25.0,13.0,0.0,2388.0,47.0,12.0,2058.0,283.0,1700.0,26404.0,163.0,0.0,156.0,121.0,107.0,179.0,208.0,218.0,124.0,93.0,241.0,352.0,162.0,105.0,99.0,13.0,239.0,27.0,64.0,89.0,13.0,31.0,0.0,0.0,15.0,0.0,0.0,0.0,1400000US06065045226,06,065,045226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045226,166600.0,9364.0,1762.0,215.0,386.0,43.0,0.0,173.0,123.0,38.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,9.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,21721.0,06,065,045226
377,6049.0,3380.0,2140.0,81716.0,342100.0,15307.0,2049.0,237.0,4514.0,804.0,285.0,82.0,75.0,2561.0,0.0,28.0,1894.0,246.0,1776.0,37669.0,110.0,35.0,42.0,59.0,25.0,30.0,13.0,50.0,104.0,267.0,172.0,452.0,365.0,183.0,125.0,108.0,325.0,42.0,6.0,107.0,5.0,37.0,77.0,0.0,51.0,55.0,2.0,22.0,1400000US06065045228,06,065,045228,0.0,0.0,0.0,0.0,0.0,31.0,186.0,58.0,45.0,38.0,0.0,0.0,0.0,17.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,06065045228,231100.0,13350.0,1608.0,265.0,537.0,22.0,26.0,50.0,181.0,60.0,92.0,71.0,35.0,54.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,69.0,25.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32331.0,06,065,045228
378,4408.0,2012.0,1761.0,54583.0,305000.0,45403.0,1208.0,57.0,2769.0,384.0,124.0,27.0,9.0,2080.0,0.0,38.0,664.0,1097.0,1260.0,31113.0,142.0,41.0,141.0,37.0,85.0,182.0,60.0,46.0,91.0,124.0,139.0,307.0,164.0,70.0,67.0,65.0,428.0,98.0,40.0,65.0,81.0,45.0,37.0,28.0,34.0,26.0,0.0,0.0,1400000US06065045233,06,065,045233,0.0,19.0,0.0,0.0,0.0,7.0,121.0,0.0,0.0,36.0,32.0,9.0,35.0,0.0,9.0,33.0,24.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,06065045233,280500.0,30247.0,1121.0,132.0,315.0,11.0,125.0,71.0,10.0,12.0,0.0,0.0,86.0,198.0,0.0,0.0,0.0,0.0,13.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,34085.0,06,065,045233
379,4221.0,331.0,1323.0,45120.0,159300.0,12187.0,1147.0,124.0,3026.0,97.0,0.0,10.0,0.0,1375.0,115.0,0.0,983.0,340.0,1031.0,19765.0,121.0,66.0,154.0,69.0,58.0,115.0,33.0,43.0,90.0,186.0,197.0,96.0,70.0,8.0,7.0,10.0,203.0,51.0,18.0,26.0,62.0,23.0,0.0,23.0,0.0,12.0,12.0,0.0,1400000US06065045302,06,065,045302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045302,128400.0,45031.0,1048.0,84.0,189.0,69.0,20.0,79.0,21.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16229.0,06,065,045302
380,2733.0,133.0,873.0,26362.0,165700.0,15101.0,794.0,38.0,1628.0,18.0,0.0,0.0,0.0,995.0,77.0,12.0,348.0,525.0,795.0,17099.0,136.0,96.0,91.0,77.0,103.0,0.0,99.0,68.0,12.0,59.0,53.0,59.0,7.0,0.0,13.0,0.0,33.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1400000US06065045303,06,065,045303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045303,102700.0,16645.0,791.0,53.0,294.0,118.0,48.0,69.0,10.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708.0,06,065,045303
381,10633.0,3159.0,3323.0,83271.0,328500.0,11170.0,2121.0,130.0,6969.0,767.0,377.0,79.0,51.0,3713.0,0.0,0.0,2746.0,577.0,1967.0,33764.0,85.0,95.0,16.0,120.0,177.0,144.0,121.0,196.0,96.0,207.0,324.0,336.0,322.0,361.0,610.0,113.0,636.0,82.0,25.0,61.0,209.0,176.0,20.0,0.0,63.0,6.0,6.0,0.0,1400000US06065045304,06,065,045304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045304,236900.0,14194.0,1745.0,58.0,675.0,90.0,71.0,126.0,86.0,91.0,71.0,0.0,140.0,56.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,26.0,108.0,37.0,25.0,0.0,14.0,17.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39881.0,06,065,045304
382,5740.0,353.0,1767.0,42917.0,220600.0,27316.0,936.0,88.0,3701.0,290.0,8.0,0.0,0.0,1924.0,0.0,0.0,882.0,885.0,976.0,20551.0,93.0,128.0,127.0,114.0,89.0,83.0,155.0,147.0,58.0,153.0,291.0,231.0,36.0,35.0,27.0,0.0,685.0,316.0,11.0,142.0,62.0,88.0,55.0,6.0,5.0,95.0,44.0,8.0,1400000US06065045501,06,065,045501,0.0,27.0,16.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045501,161000.0,27665.0,865.0,44.0,777.0,258.0,195.0,195.0,85.0,34.0,7.0,0.0,3.0,78.0,17.0,20.0,33.0,4.0,4.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15775.0,06,065,045501
383,3828.0,451.0,1272.0,28750.0,163100.0,12123.0,846.0,34.0,2807.0,87.0,9.0,34.0,0.0,1522.0,82.0,61.0,514.0,758.0,844.0,18522.0,222.0,104.0,151.0,120.0,39.0,92.0,158.0,69.0,18.0,83.0,42.0,98.0,21.0,31.0,0.0,24.0,271.0,120.0,60.0,34.0,25.0,32.0,0.0,0.0,0.0,47.0,40.0,7.0,1400000US06065045502,06,065,045502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,6.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,06065045502,108800.0,53263.0,789.0,159.0,389.0,128.0,81.0,91.0,73.0,0.0,16.0,0.0,0.0,76.0,44.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15082.0,06,065,045502
384,11627.0,378.0,3250.0,25833.0,142200.0,21014.0,627.0,117.0,6758.0,135.0,43.0,0.0,0.0,3624.0,0.0,0.0,2088.0,1162.0,675.0,17083.0,455.0,289.0,535.0,293.0,288.0,116.0,223.0,181.0,136.0,191.0,227.0,193.0,55.0,68.0,0.0,0.0,35.0,14.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000US06065045604,06,065,045604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,32.0,24.0,27.0,0.0,0.0,0.0,0.0,0.0,06065045604,99900.0,19881.0,673.0,48.0,811.0,429.0,99.0,143.0,80.0,0.0,40.0,0.0,20.0,111.0,27.0,25.0,5.0,35.0,0.0,19.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,64.0,16.0,0.0,8.0,0.0,0.0,0.0,40.0,0.0,12446.0,06,065,045604
385,6747.0,1490.0,2600.0,29500.0,181500.0,51798.0,606.0,71.0,4548.0,356.0,225.0,154.0,54.0,3524.0,51.0,18.0,2140.0,460.0,658.0,18181.0,501.0,201.0,215.0,221.0,178.0,93.0,199.0,136.0,34.0,115.0,93.0,212.0,112.0,56.0,96.0,138.0,150.0,19.0,35.0,6.0,4.0,20.0,25.0,0.0,41.0,92.0,13.0,3.0,1400000US06065045605,06,065,045605,18.0,15.0,0.0,0.0,15.0,28.0,38.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,14.0,06065045605,44200.0,22095.0,655.0,76.0,314.0,74.0,52.0,110.0,31.0,26.0,7.0,0.0,14.0,102.0,48.0,32.0,2.0,0.0,10.0,0.0,0.0,10.0,78.0,0.0,20.0,23.0,3.0,0.0,17.0,0.0,15.0,123.0,93.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,14178.0,06,065,045605
386,2571.0,1575.0,1333.0,67645.0,515300.0,80885.0,1651.0,158.0,2183.0,347.0,232.0,120.0,28.0,2154.0,41.0,26.0,1007.0,326.0,1711.0,35377.0,115.0,16.0,65.0,58.0,65.0,56.0,40.0,38.0,15.0,151.0,114.0,213.0,49.0,99.0,27.0,212.0,307.0,20.0,22.0,67.0,85.0,29.0,14.0,16.0,54.0,154.0,7.0,17.0,1400000US06065045606,06,065,045606,23.0,0.0,9.0,25.0,0.0,73.0,51.0,9.0,6.0,2.0,10.0,15.0,0.0,0.0,9.0,27.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,17.0,06065045606,530900.0,184419.0,1649.0,460.0,230.0,16.0,67.0,0.0,57.0,48.0,42.0,0.0,0.0,158.0,0.0,16.0,115.0,0.0,0.0,0.0,0.0,27.0,82.0,0.0,32.0,0.0,0.0,8.0,0.0,0.0,42.0,24.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,35408.0,06,065,045606
387,2860.0,2575.0,1450.0,145000.0,813100.0,91087.0,1610.0,521.0,2709.0,761.0,501.0,191.0,48.0,4322.0,14.0,0.0,1264.0,186.0,2241.0,65587.0,37.0,18.0,21.0,43.0,39.0,8.0,87.0,22.0,16.0,47.0,90.0,129.0,84.0,92.0,184.0,533.0,69.0,0.0,0.0,0.0,13.0,0.0,14.0,0.0,42.0,67.0,7.0,0.0,1400000US06065045608,06,065,045608,7.0,0.0,7.0,8.0,7.0,31.0,101.0,8.0,0.0,33.0,8.0,0.0,13.0,8.0,31.0,16.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,06065045608,759600.0,86664.0,1839.0,137.0,96.0,54.0,0.0,18.0,0.0,13.0,11.0,0.0,0.0,106.0,4.0,32.0,9.0,0.0,15.0,15.0,0.0,31.0,103.0,0.0,13.0,0.0,16.0,0.0,43.0,0.0,31.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,41772.0,06,065,045608
388,4395.0,152.0,1377.0,28395.0,175400.0,23666.0,681.0,193.0,2831.0,76.0,31.0,9.0,0.0,1699.0,67.0,46.0,942.0,435.0,645.0,16797.0,214.0,142.0,75.0,180.0,125.0,80.0,44.0,67.0,35.0,21.0,78.0,199.0,52.0,30.0,22.0,13.0,190.0,111.0,24.0,0.0,43.0,0.0,0.0,12.0,0.0,9.0,8.0,1.0,1400000US06065045609,06,065,045609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045609,68500.0,47125.0,819.0,199.0,485.0,296.0,0.0,45.0,87.0,0.0,0.0,28.0,29.0,53.0,0.0,39.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13001.0,06,065,045609
389,6575.0,66.0,2175.0,31250.0,193500.0,9879.0,935.0,224.0,4491.0,173.0,27.0,0.0,0.0,2251.0,52.0,0.0,1889.0,286.0,1245.0,18936.0,323.0,125.0,137.0,269.0,184.0,160.0,72.0,153.0,82.0,187.0,260.0,157.0,55.0,11.0,0.0,0.0,127.0,0.0,44.0,38.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000US06065045703,06,065,045703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045703,145200.0,16163.0,758.0,38.0,253.0,125.0,50.0,33.0,7.0,14.0,0.0,0.0,24.0,47.0,0.0,0.0,27.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17024.0,06,065,045703
390,2644.0,0.0,1022.0,23164.0,155100.0,15558.0,879.0,63.0,1710.0,0.0,8.0,0.0,0.0,1090.0,106.0,7.0,566.0,456.0,827.0,16476.0,154.0,69.0,158.0,224.0,41.0,137.0,68.0,4.0,9.0,50.0,88.0,20.0,0.0,0.0,0.0,0.0,56.0,32.0,0.0,11.0,7.0,0.0,6.0,0.0,0.0,17.0,17.0,0.0,1400000US06065045704,06,065,045704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,10.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,06065045704,143500.0,41879.0,855.0,66.0,96.0,18.0,19.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,15729.0,06,065,045704
391,9382.0,90.0,3074.0,32103.0,239100.0,25100.0,885.0,65.0,5507.0,148.0,0.0,0.0,0.0,3178.0,17.0,21.0,1244.0,1830.0,1046.0,19705.0,360.0,236.0,307.0,211.0,280.0,324.0,132.0,148.0,177.0,156.0,266.0,350.0,93.0,13.0,0.0,21.0,433.0,113.0,51.0,214.0,41.0,0.0,0.0,14.0,0.0,25.0,0.0,25.0,1400000US06065045705,06,065,045705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,06065045705,161500.0,25002.0,895.0,35.0,659.0,167.0,107.0,79.0,163.0,112.0,31.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14280.0,06,065,045705
392,4823.0,34.0,1447.0,28562.0,168900.0,10000.0,730.0,25.0,3164.0,12.0,9.0,11.0,0.0,1530.0,0.0,0.0,764.0,683.0,746.0,16443.0,201.0,174.0,131.0,96.0,194.0,53.0,122.0,81.0,56.0,59.0,93.0,106.0,53.0,28.0,0.0,0.0,45.0,0.0,0.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000US06065045706,06,065,045706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045706,115000.0,9178.0,676.0,23.0,157.0,18.0,17.0,40.0,42.0,7.0,33.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17552.0,06,065,045706
393,7067.0,73.0,2229.0,28892.0,193000.0,7341.0,826.0,132.0,4922.0,101.0,0.0,14.0,14.0,2340.0,14.0,98.0,1510.0,719.0,1160.0,20312.0,198.0,217.0,243.0,331.0,149.0,80.0,107.0,133.0,58.0,142.0,197.0,205.0,55.0,23.0,63.0,28.0,64.0,11.0,0.0,23.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000US06065045707,06,065,045707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045707,125900.0,11155.0,847.0,77.0,402.0,184.0,48.0,49.0,36.0,85.0,0.0,0.0,0.0,30.0,22.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16310.0,06,065,045707
394,1583.0,570.0,591.0,44107.0,169000.0,20717.0,569.0,93.0,1041.0,102.0,42.0,0.0,9.0,825.0,54.0,21.0,371.0,220.0,619.0,26667.0,59.0,80.0,19.0,36.0,6.0,58.0,17.0,23.0,10.0,29.0,57.0,74.0,33.0,15.0,46.0,29.0,82.0,8.0,8.0,6.0,27.0,0.0,18.0,15.0,0.0,16.0,16.0,0.0,1400000US06065045900,06,065,045900,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065045900,214300.0,39868.0,511.0,121.0,64.0,58.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14539.0,06,065,045900
395,3034.0,848.0,1200.0,47895.0,142900.0,20485.0,745.0,76.0,1982.0,139.0,58.0,11.0,0.0,1482.0,106.0,92.0,491.0,709.0,775.0,29225.0,72.0,169.0,67.0,62.0,51.0,15.0,52.0,53.0,107.0,122.0,70.0,121.0,51.0,119.0,48.0,21.0,174.0,16.0,58.0,0.0,5.0,73.0,22.0,0.0,0.0,8.0,0.0,0.0,1400000US06065046101,06,065,046101,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,06065046101,141700.0,46325.0,666.0,122.0,288.0,76.0,71.0,59.0,0.0,0.0,0.0,18.0,64.0,114.0,32.0,37.0,22.0,14.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26522.0,06,065,046101
