,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
210,3533.0,2020.0,1411.0,65043.0,379800.0,39999.0,1160.0,57.0,2437.0,712.0,151.0,30.0,12.0,1536.0,105.0,15.0,587.0,824.0,1196.0,37367.0,18.0,16.0,78.0,58.0,42.0,40.0,84.0,61.0,95.0,104.0,198.0,240.0,180.0,65.0,53.0,79.0,225.0,62.0,0.0,59.0,15.0,28.0,61.0,0.0,0.0,281.0,0.0,8.0,16.0,53,061,050900,40.0,152.0,41.0,0.0,24.0,50.0,12.0,0.0,8.0,0.0,30.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061050900,295300.0,25188.0,868.0,76.0,103.0,10.0,0.0,0.0,7.0,37.0,31.0,18.0,0.0,210.0,7.0,0.0,69.0,7.0,97.0,17.0,0.0,13.0,22.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30337.0,53,061,050900
211,3964.0,2761.0,1680.0,73482.0,310600.0,27156.0,1451.0,198.0,3098.0,663.0,207.0,36.0,26.0,1749.0,153.0,45.0,924.0,756.0,1427.0,38093.0,54.0,62.0,103.0,61.0,52.0,45.0,16.0,109.0,38.0,139.0,178.0,369.0,167.0,152.0,120.0,15.0,283.0,8.0,4.0,29.0,110.0,36.0,48.0,13.0,35.0,175.0,29.0,24.0,15.0,53,061,051100,11.0,32.0,9.0,4.0,51.0,52.0,17.0,11.0,16.0,8.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061051100,254500.0,9881.0,1345.0,104.0,236.0,1.0,111.0,42.0,30.0,6.0,46.0,0.0,0.0,77.0,0.0,26.0,17.0,12.0,0.0,10.0,0.0,12.0,34.0,3.0,3.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31591.0,53,061,051100
212,4656.0,2512.0,1633.0,61629.0,359500.0,17855.0,1210.0,137.0,3050.0,772.0,155.0,34.0,26.0,1788.0,40.0,53.0,975.0,658.0,1285.0,31932.0,143.0,93.0,71.0,64.0,19.0,0.0,90.0,101.0,68.0,131.0,105.0,212.0,192.0,209.0,95.0,40.0,181.0,89.0,0.0,12.0,24.0,0.0,13.0,22.0,21.0,65.0,20.0,0.0,17.0,53,061,051601,15.0,0.0,0.0,0.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061051601,327000.0,17392.0,993.0,118.0,213.0,43.0,61.0,53.0,0.0,33.0,0.0,9.0,14.0,79.0,24.0,0.0,1.0,0.0,54.0,0.0,0.0,0.0,25.0,13.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30018.0,53,061,051601
213,4833.0,3850.0,1623.0,118646.0,485600.0,26197.0,1971.0,320.0,3435.0,933.0,500.0,77.0,49.0,1654.0,0.0,11.0,1472.0,151.0,1922.0,49219.0,15.0,3.0,22.0,10.0,16.0,11.0,124.0,0.0,43.0,58.0,59.0,266.0,219.0,172.0,362.0,243.0,73.0,21.0,3.0,8.0,7.0,0.0,7.0,20.0,7.0,114.0,14.0,0.0,15.0,53,061,051913,1.0,19.0,10.0,0.0,55.0,51.0,5.0,0.0,0.0,8.0,9.0,15.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061051913,385200.0,17013.0,1862.0,265.0,92.0,5.0,54.0,33.0,0.0,0.0,0.0,0.0,0.0,114.0,43.0,8.0,49.0,0.0,0.0,0.0,14.0,0.0,40.0,17.0,0.0,0.0,0.0,0.0,6.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47512.0,53,061,051913
214,10966.0,6125.0,3344.0,126543.0,520900.0,43319.0,2158.0,112.0,6369.0,2661.0,659.0,70.0,217.0,3429.0,0.0,11.0,2666.0,678.0,2438.0,68486.0,43.0,40.0,0.0,37.0,0.0,16.0,20.0,0.0,85.0,169.0,285.0,391.0,536.0,647.0,483.0,592.0,290.0,68.0,13.0,0.0,0.0,0.0,0.0,0.0,209.0,221.0,32.0,0.0,42.0,53,061,052003,0.0,0.0,28.0,13.0,106.0,209.0,12.0,0.0,33.0,35.0,9.0,54.0,45.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052003,374900.0,15487.0,1626.0,256.0,150.0,25.0,0.0,39.0,9.0,19.0,23.0,11.0,24.0,221.0,12.0,3.0,0.0,24.0,40.0,70.0,15.0,57.0,52.0,0.0,25.0,0.0,0.0,0.0,0.0,13.0,14.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,52826.0,53,061,052003
215,5588.0,3555.0,1747.0,128705.0,583500.0,31334.0,1572.0,346.0,3701.0,911.0,646.0,106.0,60.0,1905.0,37.0,78.0,1565.0,182.0,2273.0,47442.0,61.0,24.0,56.0,25.0,17.0,58.0,17.0,59.0,34.0,40.0,167.0,161.0,106.0,182.0,348.0,392.0,257.0,47.0,50.0,32.0,35.0,16.0,21.0,28.0,28.0,289.0,58.0,29.0,23.0,53,061,052107,11.0,21.0,10.0,7.0,130.0,25.0,0.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,53061052107,413400.0,40506.0,846.0,1061.0,222.0,60.0,0.0,0.0,48.0,0.0,29.0,0.0,85.0,83.0,16.0,0.0,0.0,12.0,25.0,0.0,20.0,10.0,32.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54500.0,53,061,052107
216,5655.0,4893.0,1912.0,108462.0,413200.0,21609.0,1526.0,645.0,3727.0,1077.0,263.0,86.0,43.0,1981.0,0.0,69.0,1647.0,265.0,2027.0,54716.0,33.0,12.0,28.0,51.0,8.0,16.0,88.0,21.0,7.0,15.0,166.0,386.0,269.0,238.0,264.0,310.0,228.0,80.0,20.0,8.0,1.0,31.0,0.0,0.0,88.0,241.0,14.0,11.0,8.0,53,061,052203,24.0,57.0,54.0,18.0,55.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0,0.0,14.0,0.0,0.0,0.0,0.0,9.0,53061052203,334100.0,14954.0,1934.0,242.0,115.0,42.0,0.0,17.0,25.0,23.0,0.0,0.0,8.0,183.0,0.0,0.0,0.0,35.0,82.0,31.0,35.0,0.0,44.0,20.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45278.0,53,061,052203
217,6121.0,4587.0,1802.0,107833.0,310500.0,18914.0,1698.0,151.0,3821.0,871.0,198.0,28.0,20.0,1839.0,0.0,39.0,1515.0,287.0,1802.0,45877.0,7.0,9.0,9.0,12.0,0.0,25.0,37.0,38.0,25.0,227.0,201.0,180.0,424.0,286.0,216.0,106.0,316.0,58.0,23.0,61.0,38.0,68.0,0.0,9.0,59.0,75.0,25.0,0.0,9.0,53,061,052204,0.0,12.0,0.0,0.0,29.0,115.0,7.0,0.0,44.0,8.0,21.0,24.0,11.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,53061052204,268200.0,11205.0,1713.0,105.0,456.0,150.0,27.0,118.0,28.0,9.0,79.0,11.0,34.0,66.0,23.0,0.0,0.0,0.0,6.0,17.0,0.0,20.0,51.0,6.0,0.0,9.0,17.0,9.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37762.0,53,061,052204
218,4139.0,3440.0,1860.0,51105.0,335600.0,28256.0,982.0,61.0,2818.0,471.0,173.0,56.0,5.0,1922.0,33.0,415.0,716.0,1144.0,1137.0,35873.0,141.0,97.0,86.0,48.0,137.0,80.0,57.0,143.0,103.0,166.0,156.0,300.0,101.0,87.0,129.0,29.0,513.0,64.0,34.0,58.0,48.0,152.0,21.0,9.0,127.0,80.0,9.0,0.0,10.0,53,061,052402,0.0,37.0,24.0,0.0,0.0,40.0,8.0,0.0,21.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052402,278400.0,26269.0,940.0,74.0,461.0,196.0,37.0,21.0,72.0,9.0,86.0,24.0,16.0,83.0,9.0,25.0,7.0,7.0,11.0,14.0,0.0,10.0,70.0,17.0,0.0,32.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25294.0,53,061,052402
219,2550.0,2186.0,878.0,84500.0,361300.0,19782.0,1481.0,165.0,1665.0,401.0,100.0,24.0,8.0,934.0,58.0,74.0,596.0,282.0,1708.0,39052.0,12.0,8.0,27.0,19.0,36.0,61.0,25.0,34.0,18.0,44.0,119.0,125.0,154.0,62.0,82.0,52.0,105.0,37.0,0.0,0.0,13.0,27.0,24.0,0.0,4.0,46.0,0.0,33.0,0.0,53,061,052603,0.0,0.0,0.0,13.0,0.0,29.0,0.0,7.0,0.0,13.0,9.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,53061052603,281700.0,28338.0,1167.0,210.0,294.0,56.0,0.0,137.0,39.0,39.0,5.0,0.0,18.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30905.0,53,061,052603
220,6284.0,5041.0,2143.0,92802.0,347000.0,21359.0,1250.0,248.0,4249.0,634.0,237.0,56.0,17.0,2143.0,0.0,170.0,1559.0,584.0,1697.0,42213.0,56.0,60.0,55.0,54.0,69.0,94.0,58.0,18.0,13.0,113.0,171.0,380.0,271.0,187.0,385.0,159.0,565.0,106.0,66.0,15.0,85.0,89.0,110.0,33.0,61.0,110.0,16.0,0.0,0.0,53,061,052605,12.0,0.0,18.0,16.0,48.0,58.0,0.0,0.0,0.0,23.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052605,301700.0,18976.0,989.0,142.0,606.0,223.0,10.0,51.0,192.0,37.0,57.0,9.0,27.0,26.0,0.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,38.0,15.0,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34615.0,53,061,052605
221,7155.0,5484.0,2868.0,78358.0,289500.0,17575.0,1334.0,136.0,5315.0,680.0,144.0,0.0,13.0,2953.0,13.0,146.0,2007.0,861.0,1456.0,37903.0,139.0,0.0,154.0,98.0,173.0,121.0,14.0,60.0,56.0,216.0,280.0,524.0,344.0,297.0,358.0,34.0,626.0,73.0,103.0,140.0,28.0,92.0,174.0,16.0,0.0,189.0,42.0,1.0,0.0,53,061,052804,21.0,43.0,82.0,0.0,0.0,98.0,32.0,32.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052804,247600.0,13001.0,1592.0,144.0,394.0,72.0,13.0,112.0,24.0,61.0,104.0,8.0,0.0,53.0,0.0,14.0,8.0,0.0,16.0,15.0,0.0,0.0,99.0,28.0,0.0,36.0,0.0,0.0,35.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,35361.0,53,061,052804
222,6588.0,4976.0,2639.0,63633.0,281800.0,22806.0,1018.0,136.0,4391.0,486.0,281.0,26.0,28.0,2865.0,60.0,434.0,1378.0,1261.0,1271.0,32395.0,202.0,107.0,113.0,143.0,19.0,93.0,116.0,138.0,132.0,231.0,178.0,390.0,244.0,290.0,164.0,79.0,613.0,156.0,70.0,55.0,61.0,111.0,75.0,41.0,44.0,188.0,36.0,0.0,0.0,53,061,053504,32.0,18.0,54.0,13.0,35.0,76.0,0.0,0.0,0.0,15.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061053504,255700.0,13031.0,954.0,77.0,804.0,220.0,0.0,129.0,77.0,219.0,95.0,0.0,64.0,139.0,48.0,34.0,19.0,0.0,24.0,0.0,14.0,0.0,102.0,0.0,0.0,32.0,0.0,0.0,70.0,0.0,0.0,41.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,30037.0,53,061,053504
223,4712.0,4157.0,2106.0,65606.0,216000.0,17546.0,966.0,161.0,3761.0,426.0,128.0,3.0,3.0,2199.0,15.0,368.0,1614.0,492.0,1252.0,35263.0,122.0,73.0,29.0,86.0,44.0,134.0,111.0,76.0,84.0,117.0,324.0,344.0,309.0,84.0,75.0,94.0,419.0,64.0,0.0,39.0,121.0,127.0,54.0,0.0,14.0,12.0,6.0,0.0,0.0,53,061,053803,0.0,0.0,6.0,0.0,0.0,59.0,0.0,37.0,0.0,0.0,0.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,53061053803,222000.0,21746.0,1197.0,103.0,537.0,139.0,48.0,108.0,67.0,71.0,46.0,22.0,36.0,99.0,47.0,2.0,16.0,17.0,0.0,9.0,0.0,8.0,101.0,22.0,48.0,16.0,0.0,0.0,12.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,29659.0,53,061,053803
224,3873.0,2413.0,1657.0,52599.0,154700.0,29777.0,1374.0,105.0,2785.0,371.0,153.0,0.0,18.0,1837.0,0.0,34.0,831.0,826.0,1308.0,27531.0,88.0,14.0,174.0,105.0,65.0,63.0,60.0,118.0,92.0,125.0,216.0,286.0,128.0,77.0,32.0,14.0,474.0,42.0,0.0,168.0,29.0,86.0,94.0,23.0,32.0,49.0,0.0,0.0,18.0,53,061,041808,0.0,31.0,0.0,0.0,0.0,44.0,16.0,9.0,0.0,0.0,0.0,19.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061041808,171000.0,24756.0,1026.0,72.0,372.0,72.0,29.0,104.0,21.0,146.0,0.0,0.0,0.0,96.0,25.0,24.0,8.0,15.0,0.0,0.0,0.0,24.0,95.0,51.0,0.0,0.0,0.0,15.0,29.0,0.0,0.0,15.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,27443.0,53,061,041808
225,3020.0,2256.0,1151.0,124844.0,446500.0,19948.0,1787.0,85.0,2195.0,825.0,163.0,21.0,38.0,1246.0,20.0,19.0,1035.0,116.0,1999.0,57917.0,0.0,24.0,0.0,24.0,7.0,0.0,21.0,7.0,5.0,66.0,109.0,180.0,133.0,187.0,193.0,195.0,111.0,14.0,0.0,10.0,0.0,34.0,15.0,13.0,25.0,42.0,13.0,0.0,0.0,53,061,042003,0.0,0.0,0.0,15.0,14.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061042003,374000.0,23208.0,1284.0,601.0,13.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,45.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,14.0,66.0,0.0,22.0,0.0,0.0,23.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40996.0,53,061,042003
226,5766.0,4852.0,2392.0,82586.0,419800.0,35361.0,1238.0,126.0,4233.0,1241.0,419.0,114.0,66.0,2448.0,130.0,17.0,1800.0,592.0,1543.0,45712.0,60.0,78.0,38.0,39.0,53.0,113.0,81.0,94.0,34.0,172.0,269.0,361.0,179.0,189.0,247.0,385.0,356.0,41.0,7.0,4.0,4.0,136.0,58.0,16.0,90.0,238.0,0.0,13.0,42.0,53,061,050402,28.0,40.0,0.0,19.0,96.0,23.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,46.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,53061050402,363200.0,18776.0,965.0,81.0,142.0,0.0,11.0,28.0,51.0,15.0,24.0,0.0,13.0,61.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,48.0,44.0,3.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39924.0,53,061,050402
227,4432.0,2714.0,1716.0,81061.0,329200.0,26968.0,1425.0,135.0,3348.0,727.0,185.0,43.0,39.0,1806.0,28.0,31.0,958.0,758.0,1511.0,34802.0,45.0,71.0,103.0,77.0,12.0,29.0,47.0,13.0,85.0,167.0,165.0,377.0,181.0,102.0,158.0,84.0,185.0,10.0,0.0,57.0,47.0,43.0,20.0,8.0,0.0,376.0,0.0,0.0,31.0,53,061,051200,69.0,110.0,67.0,32.0,67.0,58.0,18.0,6.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061051200,266300.0,14417.0,1100.0,77.0,241.0,61.0,11.0,57.0,94.0,18.0,0.0,0.0,0.0,124.0,25.0,23.0,29.0,20.0,6.0,13.0,0.0,8.0,40.0,0.0,9.0,1.0,0.0,25.0,0.0,0.0,5.0,21.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,32706.0,53,061,051200
228,4031.0,2902.0,1528.0,66250.0,379500.0,26044.0,1151.0,87.0,2998.0,590.0,220.0,24.0,71.0,1558.0,44.0,13.0,1113.0,415.0,1262.0,34311.0,36.0,80.0,40.0,30.0,31.0,61.0,113.0,61.0,77.0,133.0,218.0,142.0,177.0,116.0,151.0,62.0,302.0,20.0,53.0,50.0,88.0,28.0,14.0,16.0,33.0,233.0,45.0,23.0,12.0,53,061,051602,13.0,67.0,38.0,19.0,16.0,52.0,11.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061051602,296100.0,16589.0,1134.0,328.0,462.0,154.0,13.0,26.0,91.0,86.0,67.0,9.0,16.0,38.0,13.0,12.0,0.0,13.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31324.0,53,061,051602
229,4530.0,4297.0,1451.0,96289.0,485800.0,51246.0,1717.0,239.0,3216.0,611.0,170.0,80.0,14.0,1496.0,9.0,184.0,1289.0,162.0,1893.0,40701.0,55.0,67.0,73.0,20.0,19.0,3.0,39.0,30.0,45.0,80.0,51.0,273.0,195.0,135.0,151.0,215.0,152.0,38.0,9.0,9.0,10.0,25.0,19.0,9.0,33.0,74.0,9.0,0.0,1.0,53,061,052302,0.0,14.0,20.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052302,421500.0,33044.0,1326.0,258.0,115.0,13.0,11.0,26.0,28.0,8.0,18.0,0.0,11.0,66.0,16.0,0.0,11.0,0.0,19.0,0.0,11.0,9.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39931.0,53,061,052302
230,7722.0,6208.0,2692.0,95640.0,305700.0,18190.0,1609.0,257.0,5256.0,1120.0,427.0,104.0,14.0,2872.0,31.0,17.0,2273.0,419.0,1703.0,46524.0,16.0,11.0,17.0,47.0,54.0,67.0,15.0,107.0,95.0,90.0,310.0,618.0,537.0,269.0,418.0,21.0,430.0,0.0,47.0,44.0,52.0,16.0,132.0,17.0,122.0,176.0,11.0,15.0,37.0,53,061,052503,23.0,0.0,14.0,0.0,76.0,48.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052503,236900.0,14333.0,1312.0,172.0,461.0,75.0,39.0,108.0,75.0,60.0,90.0,14.0,0.0,61.0,0.0,0.0,0.0,16.0,0.0,45.0,0.0,0.0,67.0,33.0,0.0,16.0,0.0,0.0,0.0,0.0,18.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35357.0,53,061,052503
231,4879.0,3673.0,1871.0,76020.0,361200.0,25775.0,1273.0,190.0,3100.0,810.0,258.0,49.0,0.0,1960.0,9.0,117.0,1224.0,647.0,1575.0,40868.0,99.0,40.0,36.0,60.0,88.0,68.0,38.0,44.0,8.0,161.0,278.0,237.0,257.0,225.0,111.0,121.0,323.0,13.0,27.0,50.0,68.0,43.0,83.0,0.0,39.0,160.0,25.0,0.0,0.0,53,061,052604,0.0,18.0,84.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052604,268600.0,20674.0,980.0,264.0,284.0,58.0,65.0,44.0,26.0,0.0,35.0,30.0,26.0,118.0,72.0,3.0,0.0,0.0,0.0,22.0,21.0,0.0,120.0,40.0,0.0,0.0,11.0,0.0,57.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26795.0,53,061,052604
232,5493.0,4350.0,1770.0,91538.0,368800.0,16049.0,1787.0,136.0,3410.0,581.0,309.0,18.0,23.0,1984.0,34.0,103.0,1295.0,475.0,1960.0,42296.0,114.0,25.0,21.0,15.0,37.0,64.0,86.0,56.0,40.0,129.0,213.0,183.0,213.0,247.0,221.0,106.0,108.0,15.0,0.0,9.0,35.0,28.0,0.0,7.0,14.0,23.0,0.0,0.0,0.0,53,061,052606,0.0,23.0,0.0,0.0,0.0,91.0,9.0,8.0,2.0,0.0,46.0,8.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052606,303300.0,32804.0,1471.0,98.0,317.0,62.0,16.0,76.0,70.0,32.0,45.0,0.0,16.0,88.0,0.0,0.0,0.0,26.0,0.0,8.0,0.0,54.0,92.0,10.0,0.0,9.0,17.0,15.0,14.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35813.0,53,061,052606
233,4539.0,3133.0,1811.0,43977.0,208000.0,30325.0,1166.0,46.0,2698.0,224.0,73.0,23.0,16.0,1898.0,122.0,274.0,516.0,1295.0,1187.0,30900.0,186.0,82.0,119.0,49.0,71.0,151.0,117.0,153.0,89.0,171.0,209.0,157.0,112.0,64.0,48.0,33.0,556.0,94.0,73.0,148.0,90.0,103.0,25.0,0.0,23.0,22.0,0.0,0.0,0.0,53,061,052903,0.0,0.0,8.0,0.0,14.0,42.0,25.0,8.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061052903,209800.0,19193.0,880.0,43.0,507.0,172.0,82.0,65.0,134.0,44.0,0.0,10.0,0.0,154.0,29.0,21.0,7.0,74.0,12.0,3.0,0.0,8.0,41.0,10.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25681.0,53,061,052903
234,4165.0,3504.0,1511.0,72535.0,323900.0,32943.0,1418.0,129.0,2700.0,243.0,139.0,1.0,0.0,1586.0,9.0,136.0,896.0,615.0,1385.0,37478.0,81.0,46.0,109.0,24.0,34.0,14.0,74.0,25.0,77.0,60.0,316.0,184.0,193.0,86.0,132.0,56.0,492.0,40.0,89.0,142.0,53.0,101.0,67.0,0.0,0.0,38.0,11.0,9.0,0.0,53,061,053101,0.0,18.0,0.0,0.0,0.0,27.0,0.0,0.0,10.0,1.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53061053101,273500.0,30810.0,1327.0,140.0,203.0,67.0,0.0,35.0,12.0,15.0,35.0,11.0,28.0,54.0,0.0,21.0,13.0,0.0,20.0,0.0,0.0,0.0,108.0,0.0,0.0,74.0,12.0,12.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,30742.0,53,061,053101
235,3357.0,2668.0,1318.0,113472.0,612600.0,35728.0,1754.0,223.0,2526.0,1028.0,574.0,146.0,171.0,1343.0,427.0,297.0,919.0,399.0,1795.0,51605.0,84.0,52.0,54.0,34.0,16.0,49.0,21.0,57.0,27.0,8.0,58.0,95.0,152.0,121.0,202.0,288.0,244.0,8.0,52.0,25.0,49.0,29.0,74.0,0.0,7.0,104.0,0.0,0.0,0.0,53,033,002500,0.0,0.0,104.0,0.0,0.0,26.0,8.0,0.0,11.0,0.0,7.0,0.0,0.0,0.0,15.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,53033002500,461500.0,16593.0,1406.0,306.0,204.0,11.0,38.0,48.0,0.0,0.0,26.0,43.0,38.0,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,80.0,8.0,5.0,0.0,9.0,11.0,0.0,19.0,28.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,46896.0,53,033,002500
