,FIPS,pop_00,white_00,hu_00,ohu_00,rhu_00,state,county,tract,trtid_base,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,I_10000_00,I_15000_00,I_20000_00,I_25000_00,I_30000_00,I_35000_00,I_40000_00,I_45000_00,I_50000_00,I_60000_00,I_75000_00,I_100000_00,I_125000_00,I_150000_00,I_200000_00,I_201000_00,trtid00
178,47157020634.0,3122.9999999999986,2954.8771045576395,1043.2327077747984,990.3175335120638,52.91517426273456,47,157,020634,47157020631,1959.5359785522778,177.50026809651467,31.481179624664865,12.726434316353881,2.344343163538873,177.50026809651467,55.59442359249327,19.7594638069705,2.344343163538873,42499.59249329757,336.24579088471836,1042.227989276139,20774.899302949052,16.075495978552272,10.716997319034848,29.13683646112599,48.56139410187665,24.448150134048245,36.83967828418229,65.3067024128686,64.30198391420909,47.891581769436975,131.28321715817688,220.7031635388739,193.2408579088471,86.40579088471846,27.797211796246636,21.099088471849857,18.419839142091146,47157020631.0
179,47157020635.0,3073.999999999999,2908.514959785522,1026.8643431635385,974.7794101876673,52.0849329758713,47,157,020635,47157020631,1928.790777479892,174.71528150134043,30.987238605898114,12.526756032171578,2.307560321715817,174.71528150134043,54.72214477211794,19.44943699731903,2.307560321715817,41832.77211796245,330.9700804289543,1025.875388739946,20448.940268096507,15.823270777479888,10.548847184986592,28.679678284182295,47.79946380697049,24.064557640750664,36.261662198391406,64.28203753351204,63.29308310991955,47.14016085790883,129.22337801608575,217.24032171581763,190.20890080428947,85.0500804289544,27.36107238605897,20.768042895442353,18.130831099195703,47157020631.0
180,47157020642.0,3951.0,3170.0,1272.0,1198.0,74.0,47,157,020642,47157020642,2489.0,293.0,71.0,37.0,8.0,264.0,71.0,31.0,0.0,172300.0,198.0,1272.0,72468.0,55.0,11.0,18.0,35.0,24.0,36.0,20.0,51.0,48.0,128.0,242.0,269.0,183.0,46.0,69.0,37.0,47157020642.0
181,47157020643.0,7096.999999999997,5934.465714075272,2526.839360683508,2191.251675627899,335.58768505560863,47,157,020643,47157020641,4516.32024747735,490.8361935626425,121.79428445164612,52.794947337408836,34.499668557118646,439.08669072696455,143.74861898799435,57.49944759519774,10.977167268174114,68790.24821389111,360.15563084628405,2524.2257494291807,32314.166826250264,128.58967371289677,43.908669072696455,66.38572585991012,54.88583634087057,88.86278264712378,100.88539441702876,184.5209545554982,149.4985637475141,115.52161744126091,257.17934742579354,463.65463651764,481.4271930470647,198.11173307799947,85.72644914193117,51.22678058481253,53.840391839139706,47157020641.0
182,47157020644.0,6481.999999999995,5420.079760908956,2307.9026226192914,2001.4275927494975,306.4750298697939,47,157,020644,94314041292,4125.117655540233,448.1967379759724,111.282238387736,48.19890817565223,31.518490641678095,400.9972704874386,131.3006633463012,52.482136785831365,10.016645798040797,62857.55663521978,329.24653840011246,2305.512459904556,29538.170816608057,117.39294478666892,40.12255170987198,60.630202914926,50.15843668587517,81.19382263768883,92.1548151132285,168.50010069048895,136.55972092519042,105.47798604464917,235.01763421697578,423.4285953710584,439.71598254835567,180.96287772097392,78.26721023964782,46.77670385682411,49.1528744421323,94314041292.0
183,47157020651.0,6854.999999999999,5587.109750765194,2474.833843463052,2187.0857017927415,287.7481416703104,47,157,020651,47157020651,4551.016615653694,353.6904241364232,165.8548316571928,26.9763882815916,42.9623961521644,378.66856143419324,148.8696982947092,15.9860078705728,0.0,98913.4236991692,691.3948404022736,2468.839090511587,58896.44949715784,62.9449059903804,63.9440314822912,60.9466550065588,85.9247923043288,121.8933100131176,110.90292960209881,142.8749453432444,162.8574551814604,73.9352864013992,390.6580673371228,393.6554438128552,473.5854831657192,212.81372977700042,47.9580236117184,36.9676432006996,26.9763882815916,47157020651.0
184,47157020652.0,5711.0,5275.0,1976.0,1718.0,258.0,47,157,020652,47157020652,3640.0,326.0,101.0,35.0,15.0,243.0,71.0,46.0,20.0,119800.0,824.0,1993.0,62997.0,38.0,28.0,56.0,47.0,64.0,44.0,93.0,155.0,120.0,315.0,322.0,465.0,143.0,60.0,23.0,20.0,47157020652.0
185,47157020700.0,2261.0,2016.0,825.0,756.0,69.0,47,157,020700,47157020700,1580.0,139.0,37.0,7.0,8.0,81.0,46.0,0.0,0.0,169500.0,584.0,806.0,63125.0,24.0,46.0,45.0,26.0,8.0,63.0,13.0,48.0,34.0,64.0,108.0,146.0,130.0,10.0,19.0,22.0,47157020700.0
186,47157020810.0,2570.0,1812.0,900.0,789.0,111.0,47,157,020810,47157020810,1788.0,83.0,36.0,0.0,0.0,129.0,39.0,9.0,0.0,152200.0,525.0,988.0,46071.0,65.0,47.0,53.0,116.0,94.0,40.0,51.0,19.0,33.0,124.0,127.0,115.0,51.0,18.0,35.0,0.0,47157020810.0
187,47157020820.0,2893.0,2490.0,1138.0,1056.0,82.0,47,157,020820,47157020820,2000.0,173.0,52.0,55.0,20.0,139.0,78.0,38.0,0.0,156300.0,695.0,1051.0,53902.0,39.0,26.0,32.0,56.0,47.0,63.0,75.0,74.0,33.0,104.0,152.0,159.0,81.0,35.0,25.0,50.0,47157020820.0
188,47157020831.0,4004.0000000000005,3468.321638099621,1471.6185436558153,1192.0340503853677,279.5844932704475,47,157,020831,47157020830,2695.894627861498,363.41378120326704,81.06568503393537,51.12665362935696,29.9390314045784,263.4634763602899,127.12573334867136,31.78143333716784,4.14540434832624,85901.99010698264,369.8621879673301,1465.6307373748996,32443.316231450597,45.13884734844128,20.7270217416312,23.030024157368,21.18762222477856,55.272057977683204,46.98124928103072,56.65385942712528,77.38088116875649,93.96249856206144,124.3621304497872,217.40342804555394,254.7120671804901,202.20361210169105,84.75048889911425,78.76268261819857,63.10226619118832,47157020830.0
189,47157020832.0,4688.999999999999,4061.678361900379,1723.3814563441847,1395.9659496146323,327.4155067295525,47,157,020832,47157020830,3157.105372138502,425.58621879673296,94.93431496606463,59.87334637064304,35.0609685954216,308.5365236397101,148.87426665132864,37.21856666283216,4.85459565167376,100598.00989301736,433.1378120326699,1716.3692626251004,37993.6837685494,52.86115265155872,24.2729782583688,26.969975842632,24.81237777522144,64.7279420223168,55.01875071896928,66.34614057287472,90.61911883124351,110.03750143793856,145.6378695502128,254.59657195444606,298.28793281950993,236.79638789830895,99.24951110088575,92.23731738180143,73.89773380881168,47157020830.0
190,47157020900.0,2324.0,1747.0,706.0,612.0,94.0,47,157,020900,47157020900,1586.0,104.0,27.0,30.0,3.0,83.0,26.0,10.0,0.0,158200.0,556.0,709.0,55417.0,39.0,28.0,16.0,25.0,25.0,36.0,42.0,55.0,42.0,80.0,129.0,101.0,43.0,18.0,14.0,16.0,47157020900.0
191,47157021010.0,4388.0,3586.0,1470.0,1378.0,92.0,47,157,021010,47157021010,2778.0,410.0,90.0,56.0,11.0,375.0,84.0,50.0,0.0,189200.0,548.0,1459.0,75351.0,45.0,26.0,65.0,23.0,21.0,61.0,17.0,24.0,45.0,116.0,280.0,311.0,201.0,91.0,79.0,54.0,47157021010.0
192,47157021020.0,2356.0,2108.0,798.0,726.0,72.0,47,157,021020,47157021020,1566.0,216.0,109.0,16.0,0.0,174.0,62.0,29.0,15.0,291400.0,433.0,839.0,78974.0,34.0,28.0,8.0,32.0,19.0,44.0,14.0,22.0,26.0,69.0,105.0,89.0,118.0,66.0,56.0,109.0,47157021020.0
193,47157021111.0,3673.0,2835.0,1419.0,623.0,796.0,47,157,021111,47157021111,2130.0,111.0,36.0,17.0,0.0,173.0,46.0,9.0,0.0,81000.0,651.0,1414.0,37011.0,86.0,55.0,94.0,139.0,128.0,131.0,133.0,98.0,57.0,131.0,200.0,103.0,52.0,7.0,0.0,0.0,47157021111.0
194,47157021112.0,6738.0,5616.0,2469.0,1955.0,514.0,47,157,021112,47157021112,3984.0,195.0,48.0,29.0,0.0,221.0,89.0,14.0,14.0,85200.0,801.0,2423.0,41828.0,109.0,88.0,149.0,109.0,151.0,246.0,252.0,188.0,129.0,351.0,341.0,241.0,44.0,8.0,17.0,0.0,47157021112.0
195,47157021113.0,3491.0,2898.0,1210.0,1163.0,47.0,47,157,021113,47157021113,2129.0,219.0,29.0,25.0,0.0,184.0,30.0,14.0,5.0,111800.0,1071.0,1212.0,60250.0,12.0,8.0,33.0,50.0,25.0,76.0,108.0,132.0,49.0,106.0,280.0,225.0,82.0,11.0,7.0,8.0,47157021113.0
196,47157021121.0,4233.0,3300.0,2126.0,460.0,1666.0,47,157,021121,47157021121,2842.0,424.0,109.0,73.0,12.0,376.0,154.0,27.0,6.0,223300.0,714.0,2127.0,40974.0,122.0,142.0,85.0,152.0,183.0,211.0,142.0,135.0,80.0,229.0,272.0,122.0,84.0,44.0,40.0,84.0,47157021121.0
197,47157021122.0,5579.271760939549,4050.4854227346577,2239.1007397749227,1048.1007397749227,1191.0,47,157,021122,94314042322,3501.4855332372417,243.7199739229093,77.35258921222899,16.45332898715155,28.0,283.0073977492257,105.6044386495354,10.0,0.0,91366.6123393944,657.0,2244.1007397749227,44169.15560700362,63.0,136.0,134.0,229.0,191.0,207.0,113.0,242.0,163.0,234.0,285.10073977492254,122.0,78.0,26.0,0.0,21.0,94314042322.0
198,47157021124.0,3926.00973967051,3260.8925645700106,1686.2224071159883,1075.3077357697352,610.9146713462529,47,157,021124,47157021123,2709.425800567125,409.49117352401953,109.80378179892583,43.362003003397454,25.527630800387215,345.4972497367475,106.30684607284537,29.72395367168374,18.533759348226333,45180.40958095928,280.80393880425936,1690.4187299872847,19670.263459202477,47.90801944730203,44.41108372122159,49.65648731034225,69.23932737639271,78.68105383680991,66.79147236813641,148.27007478581066,113.30071752500626,101.76082962894081,194.42962637007247,289.54627811946045,257.3744694395204,106.65653964545342,41.96322871296528,48.957100165126164,31.47242153472396,47157021123.0
199,47157021125.0,4227.990260329494,3511.713652585065,1815.923134880985,1158.018174981134,657.9049598998508,47,157,021125,47157021123,2917.8292096760415,440.98838468387254,118.2496607948215,46.69731827566199,27.491163178413917,372.07218109962946,114.4837480306552,32.01025849541347,19.959337650081338,48655.592913028464,302.40279496255306,1820.4422301979846,21183.25929843538,51.59300486907817,47.827092104911884,53.475961251161316,74.56507273049255,84.73303719374152,71.92893379557614,159.6747012006507,122.0155735589878,109.58806143723903,209.38474968764572,311.8175768729688,277.17117944263896,114.86033930707184,45.19095316999548,52.72277869832806,33.89321487749661,47157021123.0
200,47157021126.0,3072.9999999999964,2552.3937828449243,1319.8544580030268,841.6740892491306,478.1803687538963,47,157,021126,47157021123,2120.7449897568335,320.52044179210793,85.94655740625268,33.94067872094055,19.981206021198872,270.4305691636231,83.2094058964994,23.265787832902795,14.506903001692331,35363.99750601225,219.79326623318758,1323.1390398147307,15396.477242362143,37.4989756836198,34.76182417386653,38.867551438496434,54.195599893114746,61.585908969448575,52.27959383628746,116.05522401353865,88.68370891600595,79.65110893382015,152.1856239422818,226.63614500757075,201.45435111784067,83.48312104747474,32.845818117039244,38.32012113654578,24.63436358777943,47157021123.0
201,47157021135.0,5192.0,4539.0,2281.0,1806.0,475.0,47,157,021135,47157021135,3622.0,482.0,92.0,91.0,11.0,522.0,238.0,91.0,33.0,115000.0,920.0,2292.0,56638.0,77.0,27.0,83.0,72.0,106.0,165.0,139.0,121.0,116.0,345.0,425.0,330.0,205.0,57.0,14.0,10.0,47157021135.0
202,47157021136.0,3414.0,3009.0,1136.0,1109.0,27.0,47,157,021136,47157021136,2143.0,349.0,173.0,93.0,43.0,368.0,140.0,71.0,7.0,218200.0,1486.0,1141.0,99159.0,12.0,0.0,0.0,0.0,31.0,19.0,25.0,15.0,44.0,71.0,138.0,223.0,250.0,112.0,126.0,75.0,47157021136.0
203,47157021137.0,6882.0,5819.0,2846.0,2126.0,720.0,47,157,021137,47157021137,4556.0,924.0,205.0,66.0,73.0,770.0,257.0,89.0,19.0,144500.0,757.0,2837.0,63481.0,76.0,19.0,80.0,116.0,130.0,133.0,218.0,133.0,118.0,255.0,475.0,457.0,390.0,117.0,103.0,17.0,47157021137.0
204,47157021138.0,1223.0,1126.0,400.0,387.0,13.0,47,157,021138,47157021138,836.0,190.0,36.0,22.0,8.0,159.0,58.0,4.0,7.0,219600.0,1625.0,426.0,89377.0,0.0,9.0,31.0,0.0,0.0,7.0,0.0,0.0,44.0,40.0,24.0,108.0,62.0,10.0,45.0,46.0,47157021138.0
205,47157021139.0,4061.7257688800273,3566.988527152857,1496.6519266175903,1156.4602642694106,340.19166234817993,47,157,021139,47157021133,2675.600247329145,453.58888313090654,159.33027223902099,83.25365576453348,44.976112884288206,428.2300109727441,158.37333366701483,40.191420024257546,18.660302154119574,81291.93169192091,367.94288093635777,1494.738049473578,38466.53824821649,39.71295073825448,15.311017152098112,41.62682788226674,39.71295073825448,40.191420024257546,66.50723075442617,22.488056442144103,49.760805744318866,68.8995771844415,122.00966793078183,171.29200438909763,365.5505345063424,205.2633236953153,89.95222576857641,50.717744316324996,105.74171220667758,47157021133.0
206,47157021140.0,4427.274231119973,3888.0114728471426,1631.3480733824094,1260.5397357305894,370.80833765182007,47,157,021140,47157021133,2916.399752670855,494.4111168690934,173.66972776097901,90.74634423546651,49.023887115711794,466.7699890272559,172.62666633298514,43.808579975742454,20.339697845880423,88608.06830807908,401.05711906364223,1629.2619505264217,41928.46175178351,43.287049261745516,16.688982847901887,45.373172117733255,43.287049261745516,43.808579975742454,72.49276924557383,24.511943557855897,54.239194255681134,75.10042281555849,132.99033206921817,186.70799561090234,398.44946549365756,223.73667630468466,98.04777423142359,55.282255683675,115.25828779332241,47157021133.0
207,47157021141.0,6718.000000000001,5683.707644427155,2567.109706282825,1905.894378525579,661.2153277572459,47,157,021141,47157021134,4450.135965765417,725.2460610776116,204.50632172729044,69.2577319587629,56.1902353627699,660.5619529274461,246.9756856642677,28.09511768138495,0.0,107022.79712118267,486.1108733709396,2576.9103287298194,44253.07722233029,82.3252285547559,57.4969850223692,86.89885236335346,88.20560202295275,95.3927251507489,110.42034623614084,90.81910134215136,121.5277183427349,131.9817156195293,214.96031900408485,365.889904687804,537.727484925112,305.12604551643653,90.1657265123517,105.8467224275433,92.12585100175065,47157021134.0
208,47157021142.0,3563.9999999999986,3015.292355572845,1361.8902937171752,1011.1056214744209,350.7846722427542,47,157,021142,47157021134,2360.864034234584,384.7539389223885,108.49367827270954,36.7422680412371,29.8097646372301,350.43804707255384,131.0243143357323,14.90488231861505,0.0,56777.20287881733,257.8891266290604,1367.0896712701804,23476.922777669704,43.6747714452441,30.503014977630798,46.10114763664655,46.79439797704725,50.6072748492511,58.57965376385915,48.18089865784865,64.4722816572651,70.0182843804707,114.03968099591515,194.110095312196,285.272515074888,161.87395448356344,47.8342734876483,56.1532775724567,48.874148998249346,47157021134.0
209,47157021200.0,4547.728239060451,989.2970407308957,1.8988426885429859,1.8988426885429859,0.0,47,157,021200,47157021200,3684.704237117664,51.26875259066062,6.64594940990045,8.544792098443436,0.0,18.98842688542986,11.393056131257914,0.0,0.0,106809.90123054295,0.0,1.8988426885429859,58152.05733662894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8988426885429859,0.0,0.0,0.0,0.0,0.0,47157021200.0
210,47157021311.0,4513.67712405767,4020.2765057142205,2115.0529223825856,1213.3901076109287,901.6628147716569,47,157,021311,47157021310,3372.688194138443,568.4833211348439,176.98065657971557,297.6492860658853,45.585926694775225,559.7683645608428,255.41526574572586,104.57947888801374,0.0,193673.15032530238,473.95956137067765,2123.7678789565866,40988.45191135215,139.43930518401834,33.51906374615825,52.28973944400687,119.32786693632337,170.94722510540709,128.04282351032452,118.6574856614002,62.345458567854344,54.30088326877637,158.20998088186695,242.67802152218573,144.13197410848048,144.80235538340364,65.69736494247017,131.39472988494035,357.9836008089701,47157021310.0
211,47157021312.0,2206.000000000003,1964.856973117484,1033.704143769495,593.0283677409781,440.6757760285169,47,157,021312,47157021310,1648.3567503341774,277.8387048863809,86.4969552948167,145.47215208673717,22.279518788058848,273.57938511807555,124.830833209565,51.11183721966441,0.0,94655.19085103237,231.64146739937652,1037.9634635378004,20032.563790286677,68.14911629288588,16.3819991088668,25.555918609832204,58.319916827565805,83.54819545522068,62.57923659587117,57.99227684538847,30.470518342492245,26.538838556364215,77.32303579385129,118.60567354819563,70.44259616812724,70.77023615030457,32.108718253378925,64.21743650675785,174.95975048269742,47157021310.0
212,47157021320.0,6914.322875942327,5925.068956932443,2901.0884707556875,1500.6244475650694,1400.464023190618,47,157,021320,94314042630,4643.735688231969,658.2925588592149,190.0910796448499,323.15317940270216,83.02345990852194,810.2880738767034,274.13144448745385,85.05381979013859,29.0,251099.6701113528,765.2439140488973,2919.092955738199,52087.09390774778,160.0717597201848,74.01724993273673,54.026909895069295,125.06140976054274,242.0879746569573,247.0658947430543,118.06106476188802,184.0320848748903,155.02794489103348,306.0814196825174,233.1248895130139,260.0741747107679,220.07451970942267,72.03380986816398,133.06761973632797,335.18422928162823,94314042630.0
213,47157021331.0,3283.0,2949.0,1360.0,1239.0,121.0,47,157,021331,47157021331,2505.0,299.0,91.0,104.0,26.0,295.0,157.0,27.0,11.0,137600.0,1108.0,1356.0,61188.0,15.0,21.0,17.0,21.0,82.0,82.0,72.0,71.0,72.0,206.0,196.0,318.0,76.0,30.0,17.0,60.0,47157021331.0
214,47157021333.0,3827.999999999997,2805.8107202680044,1713.623115577888,889.1390284757111,824.4840871021769,47,157,021333,47157021332,2639.097152428809,331.8241206030148,117.02010050251246,44.35008375209377,32.594639865996626,423.19597989949716,153.35510887772182,28.319932998324937,13.892797319932987,74112.73031825789,387.39530988274674,1717.363484087101,27988.64321608038,76.41038525963143,38.472361809045196,69.46398659966493,53.433835845896105,159.76716917922934,123.96649916247897,110.07370184254597,74.27303182579558,89.2345058626465,176.8659966499161,285.87102177554414,176.33165829145716,159.2328308207704,37.403685092127276,47.556113902847535,39.00670016750416,47157021332.0
215,47157021334.0,3336.000000000003,2445.1892797319956,1493.376884422112,774.8609715242889,718.5159128978231,47,157,021334,47157021332,2299.902847571191,289.1758793969852,101.97989949748754,38.64991624790623,28.405360134003377,368.80402010050284,133.64489112227818,24.680067001675063,12.107202680067013,64587.2696817421,337.60469011725326,1496.636515912899,24391.35678391962,66.58961474036857,33.527638190954804,60.536013400335065,46.566164154103895,139.23283082077066,108.03350083752103,95.92629815745403,64.72696817420442,77.7654941373535,154.1340033500839,249.12897822445584,153.66834170854284,138.7671691792296,32.596314907872724,41.443886097152465,33.99329983249584,47157021332.0
216,47157021341.0,5233.0,4805.0,1672.0,1635.0,37.0,47,157,021341,47157021341,3381.0,598.0,346.0,166.0,52.0,727.0,212.0,47.0,15.0,288900.0,561.0,1668.0,125206.0,23.0,9.0,20.0,6.0,0.0,31.0,47.0,7.0,25.0,81.0,161.0,221.0,201.0,195.0,240.0,401.0,47157021341.0
217,47157021342.0,7019.0,5880.0,2886.0,1858.0,1028.0,47,157,021342,47157021342,4909.0,954.0,389.0,113.0,97.0,816.0,339.0,48.0,28.0,232500.0,815.0,2887.0,76839.0,46.0,29.0,51.0,59.0,58.0,200.0,116.0,100.0,70.0,285.0,397.0,396.0,329.0,145.0,257.0,349.0,47157021342.0
218,47157021351.0,4531.0,4069.0,1850.0,1247.0,603.0,47,157,021351,47157021351,3175.0,486.0,207.0,98.0,97.0,464.0,291.0,62.0,13.0,174300.0,919.0,1882.0,67241.0,56.0,35.0,20.0,60.0,70.0,73.0,81.0,39.0,113.0,270.0,301.0,291.0,172.0,116.0,91.0,94.0,47157021351.0
219,47157021352.0,7367.0,6862.0,2495.0,2426.0,69.0,47,157,021352,47157021352,4752.0,1027.0,349.0,219.0,39.0,906.0,385.0,101.0,15.0,215500.0,1404.0,2489.0,100858.0,39.0,15.0,0.0,43.0,39.0,37.0,56.0,62.0,124.0,97.0,294.0,419.0,422.0,348.0,273.0,221.0,47157021352.0
220,47157021353.0,7244.0,6612.0,2205.0,2177.0,28.0,47,157,021353,47157021353,4417.0,1018.0,512.0,129.0,45.0,887.0,349.0,64.0,7.0,340300.0,1607.0,2218.0,141729.0,31.0,45.0,0.0,23.0,17.0,25.0,31.0,9.0,8.0,46.0,133.0,265.0,276.0,280.0,300.0,729.0,47157021353.0
221,47157021410.0,2809.0,2611.0,1094.0,957.0,137.0,47,157,021410,94314042720,1960.0,372.0,65.0,91.0,45.0,322.0,137.0,40.0,8.0,168300.0,1055.0,1102.0,82414.0,16.0,14.0,10.0,36.0,28.0,34.0,30.0,49.0,43.0,96.0,125.0,220.0,127.0,73.0,84.0,117.0,94314042720.0
222,47157021420.0,3339.0,3026.0,1330.0,1097.0,233.0,47,157,021420,47157021420,2370.0,462.0,131.0,124.0,31.0,460.0,121.0,28.0,11.0,188100.0,973.0,1322.0,79768.0,44.0,9.0,31.0,8.0,25.0,31.0,41.0,62.0,46.0,111.0,186.0,215.0,171.0,80.0,115.0,147.0,47157021420.0
223,47157021430.0,3890.0,3621.0,1552.0,1242.0,310.0,47,157,021430,47157021430,2805.0,467.0,192.0,85.0,39.0,402.0,198.0,26.0,30.0,167400.0,856.0,1548.0,78543.0,28.0,24.0,43.0,76.0,52.0,70.0,61.0,65.0,68.0,104.0,144.0,316.0,167.0,133.0,91.0,106.0,47157021430.0
224,47157021510.0,3424.0,2539.0,1320.0,1051.0,269.0,47,157,021510,47157021510,2295.0,354.0,85.0,19.0,36.0,314.0,129.0,20.0,8.0,146000.0,832.0,1340.0,66810.0,48.0,25.0,40.0,66.0,56.0,33.0,51.0,56.0,39.0,169.0,179.0,309.0,130.0,56.0,32.0,51.0,47157021510.0
225,47157021520.0,2530.0,2009.0,974.0,756.0,218.0,47,157,021520,47157021520,1767.0,245.0,52.0,76.0,19.0,204.0,112.0,27.0,13.0,310500.0,863.0,951.0,82847.0,25.0,17.0,34.0,16.0,39.0,31.0,23.0,36.0,15.0,80.0,132.0,97.0,103.0,89.0,106.0,108.0,47157021520.0
226,47157021530.0,4567.0,4275.0,1524.0,1277.0,247.0,47,157,021530,47157021530,2864.0,576.0,185.0,59.0,33.0,383.0,215.0,27.0,13.0,241500.0,756.0,1524.0,101643.0,35.0,21.0,18.0,33.0,59.0,55.0,56.0,25.0,44.0,61.0,90.0,241.0,272.0,142.0,149.0,223.0,47157021530.0
227,47157021540.0,7258.0,6652.0,2312.0,2023.0,289.0,47,157,021540,47157021540,4376.0,916.0,336.0,53.0,62.0,768.0,231.0,61.0,0.0,259400.0,795.0,2311.0,94900.0,11.0,14.0,24.0,61.0,51.0,55.0,47.0,23.0,75.0,141.0,283.0,437.0,341.0,240.0,311.0,197.0,47157021540.0
228,47157021611.0,6810.0,6375.0,2150.0,2000.0,150.0,47,157,021611,47157021611,4198.0,538.0,143.0,14.0,17.0,525.0,106.0,19.0,0.0,166900.0,1023.0,2128.0,74280.0,25.0,32.0,57.0,44.0,52.0,88.0,57.0,76.0,73.0,211.0,366.0,440.0,313.0,141.0,83.0,70.0,47157021611.0
229,47157021612.0,4766.0,4638.0,1530.0,1454.0,76.0,47,157,021612,47157021612,2959.0,389.0,138.0,11.0,0.0,441.0,56.0,22.0,8.0,164600.0,1327.0,1510.0,77778.0,17.0,17.0,20.0,36.0,48.0,26.0,29.0,66.0,72.0,125.0,257.0,351.0,185.0,108.0,70.0,83.0,47157021612.0
230,47157021613.0,4621.0,4345.0,1382.0,1349.0,33.0,47,157,021613,47157021613,2738.0,561.0,100.0,38.0,28.0,413.0,76.0,8.0,8.0,191500.0,1625.0,1398.0,85158.0,17.0,51.0,18.0,16.0,50.0,14.0,28.0,8.0,39.0,119.0,149.0,390.0,257.0,101.0,103.0,38.0,47157021613.0
231,47157021620.0,2751.0,1191.0,995.0,568.0,427.0,47,157,021620,47157021620,1651.0,43.0,18.0,6.0,11.0,80.0,5.0,7.0,0.0,69200.0,580.0,1004.0,33333.0,84.0,96.0,98.0,87.0,77.0,74.0,92.0,51.0,58.0,97.0,71.0,71.0,24.0,11.0,0.0,13.0,47157021620.0
232,47157021710.0,2900.0,662.0,1286.0,342.0,944.0,47,157,021710,47157021710,1755.0,79.0,45.0,5.0,0.0,136.0,23.0,0.0,8.0,80800.0,699.0,1272.0,34667.0,137.0,97.0,108.0,115.0,87.0,98.0,102.0,130.0,80.0,49.0,109.0,121.0,26.0,10.0,0.0,3.0,47157021710.0
233,47157021721.0,4829.0,1147.0,1956.0,402.0,1554.0,47,157,021721,47157021721,2806.0,284.0,86.0,23.0,0.0,224.0,103.0,25.0,0.0,91800.0,702.0,1971.0,38581.0,170.0,99.0,161.0,255.0,68.0,130.0,174.0,131.0,66.0,215.0,196.0,120.0,70.0,39.0,44.0,33.0,47157021721.0
234,47157021724.0,2210.0,707.0,901.0,392.0,509.0,47,157,021724,47157021724,1559.0,105.0,31.0,0.0,31.0,141.0,46.0,25.0,8.0,84000.0,741.0,979.0,40662.0,32.0,41.0,37.0,78.0,82.0,157.0,58.0,59.0,50.0,128.0,125.0,95.0,13.0,10.0,0.0,14.0,47157021724.0
235,47157021725.0,4621.000000000002,1914.8792287264757,2434.5483200554218,348.93591963976456,2085.6124004156572,47,157,021725,47157021723,3054.5231497517616,379.3477658469,112.04364392102532,10.670823230573841,13.872070199745993,385.75025978524434,102.43990301350887,36.81434014547975,16.00623484586076,45084.22814917447,360.1402840318671,2392.9321094561838,17753.0486087057,183.00461840434136,163.26359542777976,206.4804295116038,180.3369125966979,230.48978178039496,307.3197090405266,161.12943078166498,178.20274795058313,147.79090174344768,261.4351691490591,217.15125274217766,95.50386791363587,37.88142246853713,0.0,17.073317168918145,5.868952776815612,47157021723.0
236,47157021726.0,4039.9999999999986,1674.1207712735243,2128.4516799445782,305.06408036023544,1823.387599584343,47,157,021726,47157021723,2670.4768502482384,331.6522341531,97.95635607897468,9.329176769426159,12.127929800254007,337.24974021475566,89.56009698649113,32.18565985452025,13.99376515413924,39415.77185082553,314.8597159681329,2092.0678905438162,15520.951391294302,159.99538159565864,142.73640457222024,180.5195704883962,157.6630874033021,201.51021821960504,268.6802909594734,140.87056921833502,155.79725204941687,129.20909825655232,228.56483085094092,189.84874725782234,83.49613208636413,33.11857753146287,0.0,14.926682831081855,5.131047223184388,47157021723.0
237,47157021731.0,3367.0,312.0,1147.0,501.0,646.0,47,157,021731,47157021731,1817.0,113.0,41.0,14.0,0.0,117.0,128.0,10.0,0.0,73000.0,649.0,1199.0,35981.0,34.0,92.0,112.0,142.0,75.0,108.0,118.0,86.0,87.0,150.0,85.0,80.0,0.0,30.0,0.0,0.0,47157021731.0
238,47157021732.0,6430.0,1483.0,2625.0,1066.0,1559.0,47,157,021732,47157021732,3648.0,242.0,49.0,0.0,0.0,415.0,92.0,0.0,7.0,83200.0,674.0,2594.0,40754.0,179.0,83.0,178.0,234.0,208.0,215.0,146.0,220.0,140.0,357.0,315.0,224.0,62.0,9.0,8.0,16.0,47157021732.0
239,47157021741.0,7737.0,2281.0,2652.0,2335.0,317.0,47,157,021741,47157021741,4549.0,302.0,97.0,12.0,17.0,468.0,156.0,11.0,0.0,80000.0,909.0,2661.0,48517.0,86.0,36.0,79.0,144.0,216.0,233.0,178.0,180.0,204.0,408.0,436.0,298.0,82.0,41.0,21.0,19.0,47157021741.0
