,pop_18,white_18,hh_18,hinc_18,mhval_18,mhval_18_se,mrent_18,mrent_18_se,total_25_18,total_25_col_bd_18,total_25_col_md_18,total_25_col_pd_18,total_25_col_phd_18,tot_units_built_18,units_40_49_built_18,units_39_early_built_18,ohu_18,rhu_18,mmhcosts_18,iinc_18,I_10000_18,I_15000_18,I_20000_18,I_25000_18,I_30000_18,I_35000_18,I_40000_18,I_45000_18,I_50000_18,I_60000_18,I_75000_18,I_100000_18,I_125000_18,I_150000_18,I_200000_18,I_201000_18,mov_wc_w_income_18,mov_wc_9000_18,mov_wc_15000_18,mov_wc_25000_18,mov_wc_35000_18,mov_wc_50000_18,mov_wc_65000_18,mov_wc_75000_18,mov_wc_76000_more_18,mov_oc_w_income_18,mov_oc_9000_18,mov_oc_15000_18,mov_oc_25000_18,state_x,county_x,tract_x,mov_oc_35000_18,mov_oc_50000_18,mov_oc_65000_18,mov_oc_75000_18,mov_oc_76000_more_18,mov_os_w_income_18,mov_os_9000_18,mov_os_15000_18,mov_os_25000_18,mov_os_35000_18,mov_os_50000_18,mov_os_65000_18,mov_os_75000_18,mov_os_76000_more_18,mov_fa_w_income_18,mov_fa_9000_18,mov_fa_15000_18,mov_fa_25000_18,mov_fa_35000_18,mov_fa_50000_18,mov_fa_65000_18,mov_fa_75000_18,mov_fa_76000_more_18,FIPS,mhval_12,mhval_12_se,mrent_12,mrent_12_se,mov_wc_w_income_12,mov_wc_9000_12,mov_wc_15000_12,mov_wc_25000_12,mov_wc_35000_12,mov_wc_50000_12,mov_wc_65000_12,mov_wc_75000_12,mov_wc_76000_more_12,mov_oc_w_income_12,mov_oc_9000_12,mov_oc_15000_12,mov_oc_25000_12,mov_oc_35000_12,mov_oc_50000_12,mov_oc_65000_12,mov_oc_75000_12,mov_oc_76000_more_12,mov_os_w_income_12,mov_os_9000_12,mov_os_15000_12,mov_os_25000_12,mov_os_35000_12,mov_os_50000_12,mov_os_65000_12,mov_os_75000_12,mov_os_76000_more_12,mov_fa_w_income_12,mov_fa_9000_12,mov_fa_15000_12,mov_fa_25000_12,mov_fa_35000_12,mov_fa_50000_12,mov_fa_65000_12,mov_fa_75000_12,mov_fa_76000_more_12,iinc_12,state_y,county_y,tract_y
159,1894.0,1641.0,841.0,60677.0,86300.0,3251.0,921.0,130.0,1379.0,242.0,97.0,27.0,17.0,881.0,287.0,154.0,658.0,183.0,783.0,36854.0,24.0,14.0,7.0,67.0,19.0,17.0,20.0,70.0,56.0,120.0,118.0,100.0,93.0,54.0,39.0,23.0,102.0,19.0,11.0,22.0,16.0,0.0,21.0,5.0,8.0,83.0,13.0,0.0,0.0,39,093,022100,0.0,33.0,33.0,4.0,0.0,18.0,0.0,4.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093022100,111600.0,5183.0,698.0,262.0,108.0,30.0,18.0,13.0,0.0,38.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27900.0,39,093,022100
160,4126.0,3478.0,1704.0,73915.0,202500.0,14057.0,1273.0,72.0,3065.0,504.0,366.0,19.0,26.0,1871.0,0.0,150.0,1222.0,482.0,1229.0,36663.0,31.0,9.0,39.0,44.0,62.0,32.0,165.0,93.0,75.0,144.0,181.0,267.0,167.0,124.0,187.0,84.0,255.0,69.0,9.0,25.0,19.0,69.0,19.0,9.0,36.0,41.0,0.0,41.0,0.0,39,093,028100,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093028100,179800.0,12487.0,1147.0,52.0,145.0,33.0,11.0,11.0,21.0,21.0,25.0,11.0,12.0,100.0,18.0,6.0,12.0,0.0,24.0,18.0,12.0,10.0,30.0,13.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,31739.0,39,093,028100
161,4548.0,3834.0,2068.0,51646.0,94300.0,4510.0,703.0,242.0,3564.0,435.0,234.0,41.0,0.0,2196.0,274.0,400.0,1338.0,730.0,802.0,27922.0,164.0,102.0,101.0,136.0,93.0,167.0,71.0,127.0,21.0,205.0,297.0,301.0,126.0,141.0,16.0,0.0,235.0,55.0,33.0,19.0,43.0,29.0,40.0,0.0,16.0,169.0,68.0,16.0,0.0,39,093,070600,46.0,10.0,29.0,0.0,0.0,36.0,0.0,0.0,15.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093070600,94400.0,6975.0,881.0,244.0,381.0,64.0,53.0,121.0,47.0,63.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,38.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23770.0,39,093,070600
162,3489.0,3305.0,1465.0,59045.0,139300.0,5682.0,935.0,68.0,2634.0,351.0,195.0,21.0,14.0,1537.0,11.0,169.0,1159.0,306.0,756.0,27104.0,72.0,50.0,84.0,107.0,70.0,17.0,53.0,108.0,79.0,120.0,129.0,263.0,151.0,86.0,29.0,47.0,260.0,24.0,69.0,54.0,25.0,31.0,22.0,26.0,9.0,75.0,0.0,14.0,0.0,39,093,050200,26.0,0.0,5.0,0.0,30.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093050200,145400.0,12120.0,988.0,271.0,181.0,8.0,24.0,82.0,15.0,11.0,0.0,16.0,25.0,41.0,19.0,18.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25479.0,39,093,050200
163,7889.0,7056.0,3229.0,75918.0,188200.0,24172.0,791.0,117.0,5919.0,1128.0,392.0,91.0,66.0,3477.0,50.0,284.0,2753.0,476.0,995.0,33055.0,108.0,41.0,189.0,117.0,94.0,148.0,79.0,184.0,81.0,264.0,286.0,513.0,523.0,222.0,224.0,156.0,329.0,37.0,20.0,84.0,86.0,0.0,38.0,35.0,29.0,113.0,78.0,0.0,35.0,39,093,050300,0.0,0.0,0.0,0.0,0.0,46.0,30.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,39093050300,173400.0,15559.0,652.0,162.0,401.0,70.0,61.0,62.0,43.0,50.0,68.0,0.0,47.0,80.0,5.0,0.0,46.0,0.0,0.0,0.0,29.0,0.0,73.0,8.0,14.0,0.0,0.0,43.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29506.0,39,093,050300
164,2434.0,2252.0,970.0,52083.0,126900.0,7560.0,927.0,127.0,1770.0,229.0,64.0,0.0,0.0,1026.0,151.0,352.0,697.0,273.0,816.0,23548.0,47.0,79.0,31.0,66.0,51.0,45.0,19.0,44.0,63.0,121.0,139.0,99.0,102.0,19.0,8.0,37.0,150.0,11.0,31.0,26.0,41.0,30.0,11.0,0.0,0.0,7.0,0.0,0.0,0.0,39,093,050400,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093050400,140700.0,8124.0,795.0,262.0,170.0,59.0,11.0,35.0,21.0,22.0,0.0,11.0,11.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,12.0,0.0,11.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25880.0,39,093,050400
165,1612.0,1228.0,714.0,31618.0,69100.0,11247.0,778.0,107.0,1078.0,64.0,40.0,0.0,17.0,941.0,41.0,642.0,240.0,474.0,795.0,19654.0,54.0,62.0,78.0,51.0,101.0,40.0,29.0,36.0,57.0,63.0,50.0,49.0,16.0,12.0,10.0,6.0,350.0,86.0,48.0,103.0,58.0,40.0,4.0,0.0,11.0,25.0,0.0,6.0,19.0,39,093,071000,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093071000,70900.0,14192.0,669.0,121.0,271.0,87.0,41.0,62.0,54.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21538.0,39,093,071000
166,2097.0,1785.0,636.0,70256.0,137700.0,24208.0,848.0,80.0,1544.0,106.0,44.0,14.0,4.0,709.0,60.0,131.0,569.0,67.0,930.0,26723.0,21.0,10.0,4.0,25.0,21.0,11.0,42.0,39.0,9.0,77.0,104.0,87.0,58.0,74.0,31.0,23.0,260.0,111.0,43.0,29.0,18.0,23.0,26.0,5.0,5.0,108.0,69.0,9.0,8.0,39,093,071500,0.0,8.0,0.0,0.0,14.0,14.0,8.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093071500,141700.0,9497.0,598.0,318.0,246.0,149.0,16.0,57.0,15.0,9.0,0.0,0.0,0.0,28.0,0.0,8.0,13.0,0.0,7.0,0.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19972.0,39,093,071500
167,10170.0,8862.0,3787.0,80668.0,215200.0,7891.0,1356.0,77.0,6937.0,1984.0,628.0,193.0,112.0,3886.0,90.0,117.0,3321.0,466.0,1349.0,40177.0,57.0,121.0,116.0,61.0,155.0,101.0,117.0,119.0,165.0,336.0,383.0,559.0,645.0,325.0,401.0,126.0,333.0,33.0,31.0,53.0,86.0,46.0,12.0,56.0,16.0,280.0,17.0,0.0,28.0,39,093,080700,41.0,60.0,14.0,0.0,120.0,138.0,16.0,16.0,0.0,26.0,14.0,42.0,0.0,24.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093080700,204700.0,9643.0,1084.0,508.0,207.0,103.0,46.0,0.0,0.0,15.0,0.0,0.0,43.0,53.0,18.0,0.0,9.0,0.0,11.0,0.0,0.0,15.0,22.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,33393.0,39,093,080700
168,4243.0,1434.0,1835.0,22269.0,74500.0,2964.0,577.0,84.0,2470.0,96.0,49.0,7.0,0.0,1995.0,199.0,288.0,870.0,965.0,534.0,15875.0,401.0,206.0,217.0,167.0,101.0,105.0,48.0,89.0,82.0,133.0,128.0,108.0,24.0,26.0,0.0,0.0,460.0,151.0,90.0,141.0,32.0,11.0,12.0,6.0,17.0,0.0,0.0,0.0,0.0,39,093,022800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093022800,91600.0,5426.0,555.0,118.0,248.0,141.0,7.0,45.0,24.0,22.0,9.0,0.0,0.0,83.0,45.0,17.0,0.0,21.0,0.0,0.0,0.0,0.0,50.0,20.0,10.0,0.0,9.0,11.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,18286.0,39,093,022800
169,4508.0,2724.0,2096.0,35231.0,121300.0,6555.0,690.0,34.0,3173.0,373.0,98.0,7.0,0.0,2191.0,41.0,16.0,970.0,1126.0,734.0,30290.0,212.0,151.0,139.0,117.0,159.0,265.0,84.0,63.0,101.0,175.0,219.0,192.0,146.0,44.0,16.0,13.0,596.0,135.0,96.0,31.0,184.0,119.0,21.0,0.0,10.0,72.0,0.0,6.0,8.0,39,093,024200,36.0,12.0,10.0,0.0,0.0,44.0,0.0,0.0,31.0,0.0,13.0,0.0,0.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093024200,139200.0,7220.0,604.0,58.0,336.0,90.0,30.0,101.0,69.0,10.0,36.0,0.0,0.0,100.0,38.0,13.0,13.0,0.0,0.0,36.0,0.0,0.0,48.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,25950.0,39,093,024200
170,4542.0,4026.0,1825.0,57159.0,131800.0,8725.0,909.0,132.0,3015.0,295.0,155.0,0.0,0.0,1972.0,150.0,97.0,1451.0,374.0,964.0,33222.0,124.0,29.0,88.0,86.0,36.0,117.0,105.0,103.0,43.0,233.0,181.0,255.0,174.0,125.0,96.0,30.0,311.0,49.0,43.0,64.0,37.0,20.0,59.0,30.0,9.0,63.0,0.0,0.0,0.0,39,093,071300,0.0,5.0,35.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,39093071300,134600.0,7969.0,545.0,398.0,195.0,60.0,71.0,37.0,0.0,0.0,27.0,0.0,0.0,48.0,0.0,0.0,12.0,11.0,0.0,12.0,0.0,13.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26590.0,39,093,071300
171,4705.0,2927.0,2003.0,41730.0,79400.0,5179.0,748.0,63.0,3169.0,312.0,9.0,22.0,7.0,2197.0,388.0,339.0,1236.0,767.0,771.0,26307.0,197.0,95.0,165.0,144.0,121.0,44.0,140.0,159.0,144.0,185.0,198.0,163.0,131.0,73.0,12.0,32.0,260.0,125.0,22.0,61.0,0.0,21.0,21.0,0.0,10.0,58.0,0.0,0.0,0.0,39,093,070400,45.0,0.0,13.0,0.0,0.0,66.0,9.0,0.0,0.0,0.0,37.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093070400,88300.0,6715.0,731.0,63.0,515.0,79.0,119.0,170.0,30.0,80.0,21.0,0.0,16.0,39.0,0.0,11.0,10.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22569.0,39,093,070400
172,3615.0,3485.0,1384.0,83611.0,204900.0,24579.0,994.0,160.0,2722.0,340.0,252.0,103.0,9.0,1402.0,144.0,184.0,1300.0,84.0,990.0,36270.0,8.0,19.0,80.0,83.0,27.0,68.0,60.0,79.0,27.0,73.0,85.0,171.0,210.0,130.0,107.0,157.0,135.0,19.0,0.0,8.0,19.0,68.0,11.0,0.0,10.0,124.0,0.0,0.0,8.0,39,093,090200,0.0,9.0,19.0,10.0,78.0,27.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093090200,185200.0,23270.0,960.0,42.0,57.0,4.0,25.0,16.0,0.0,12.0,0.0,0.0,0.0,61.0,14.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,36.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32792.0,39,093,090200
173,1913.0,1247.0,896.0,25167.0,93500.0,6287.0,601.0,72.0,1273.0,74.0,9.0,0.0,6.0,1019.0,59.0,121.0,340.0,556.0,660.0,20512.0,167.0,71.0,118.0,91.0,21.0,34.0,30.0,30.0,86.0,38.0,88.0,69.0,31.0,22.0,0.0,0.0,259.0,25.0,12.0,140.0,21.0,34.0,15.0,12.0,0.0,32.0,18.0,0.0,14.0,39,093,024000,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093024000,99400.0,10451.0,492.0,46.0,231.0,104.0,67.0,50.0,4.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18491.0,39,093,024000
174,5600.0,4758.0,2286.0,62884.0,111900.0,7787.0,965.0,62.0,4138.0,446.0,64.0,24.0,51.0,2505.0,188.0,89.0,1900.0,386.0,922.0,31485.0,76.0,16.0,87.0,152.0,40.0,90.0,45.0,172.0,86.0,270.0,375.0,458.0,182.0,129.0,94.0,14.0,165.0,0.0,0.0,15.0,40.0,54.0,56.0,0.0,0.0,121.0,62.0,0.0,59.0,39,093,021200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39093021200,128200.0,8793.0,951.0,59.0,495.0,158.0,34.0,132.0,70.0,24.0,44.0,0.0,33.0,150.0,22.0,33.0,19.0,21.0,44.0,11.0,0.0,0.0,114.0,41.0,0.0,26.0,28.0,0.0,19.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24935.0,39,093,021200
175,3091.0,2985.0,1524.0,53590.0,108200.0,10647.0,800.0,68.0,2299.0,326.0,187.0,23.0,21.0,1663.0,101.0,783.0,949.0,575.0,862.0,31293.0,145.0,53.0,107.0,53.0,81.0,73.0,67.0,66.0,92.0,185.0,160.0,263.0,39.0,52.0,67.0,21.0,219.0,39.0,1.0,54.0,11.0,79.0,25.0,0.0,10.0,59.0,27.0,11.0,0.0,39,085,204000,10.0,0.0,11.0,0.0,0.0,36.0,16.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,39085204000,127200.0,13446.0,899.0,174.0,370.0,26.0,74.0,199.0,0.0,71.0,0.0,0.0,0.0,66.0,9.0,0.0,0.0,31.0,26.0,0.0,0.0,0.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26441.0,39,085,204000
176,3121.0,3019.0,1272.0,86979.0,216900.0,13688.0,549.0,473.0,2341.0,349.0,106.0,46.0,13.0,1310.0,61.0,145.0,1211.0,61.0,1277.0,42449.0,34.0,26.0,16.0,25.0,84.0,22.0,9.0,7.0,33.0,54.0,187.0,207.0,241.0,114.0,113.0,100.0,91.0,46.0,0.0,11.0,0.0,0.0,26.0,0.0,8.0,53.0,9.0,0.0,0.0,39,085,205200,44.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39085205200,206800.0,10987.0,683.0,247.0,123.0,0.0,0.0,67.0,0.0,10.0,0.0,36.0,10.0,26.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32212.0,39,085,205200
177,1134.0,1006.0,354.0,71000.0,162200.0,23930.0,1060.0,115.0,845.0,115.0,60.0,14.0,4.0,400.0,10.0,172.0,297.0,57.0,1013.0,27118.0,5.0,5.0,9.0,0.0,32.0,10.0,9.0,22.0,18.0,52.0,23.0,70.0,50.0,16.0,18.0,15.0,33.0,13.0,7.0,5.0,4.0,4.0,0.0,0.0,0.0,23.0,14.0,0.0,0.0,39,085,205900,5.0,0.0,0.0,0.0,4.0,24.0,11.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39085205900,177800.0,47723.0,657.0,47.0,43.0,19.0,7.0,10.0,0.0,0.0,7.0,0.0,0.0,17.0,12.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23490.0,39,085,205900
178,2358.0,2153.0,910.0,74491.0,166900.0,7910.0,1019.0,195.0,1633.0,360.0,111.0,66.0,0.0,936.0,105.0,105.0,751.0,159.0,1044.0,41143.0,23.0,15.0,22.0,42.0,23.0,55.0,21.0,10.0,18.0,99.0,138.0,108.0,108.0,103.0,62.0,63.0,73.0,0.0,12.0,15.0,20.0,3.0,7.0,10.0,6.0,62.0,6.0,0.0,28.0,39,085,201500,0.0,6.0,10.0,0.0,12.0,7.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39085201500,145300.0,15193.0,808.0,101.0,109.0,18.0,8.0,8.0,37.0,11.0,16.0,0.0,11.0,21.0,16.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,2.0,6.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31635.0,39,085,201500
179,5746.0,5454.0,2463.0,51229.0,122600.0,9375.0,837.0,44.0,4145.0,230.0,314.0,25.0,0.0,2607.0,125.0,217.0,1928.0,535.0,868.0,27290.0,95.0,105.0,83.0,117.0,152.0,111.0,180.0,257.0,102.0,203.0,246.0,354.0,197.0,97.0,90.0,74.0,305.0,13.0,101.0,56.0,56.0,49.0,5.0,9.0,16.0,43.0,0.0,0.0,14.0,39,085,202000,29.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39085202000,135100.0,13763.0,831.0,146.0,185.0,32.0,81.0,46.0,26.0,0.0,0.0,0.0,0.0,167.0,76.0,0.0,1.0,0.0,90.0,0.0,0.0,0.0,45.0,4.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30349.0,39,085,202000
180,2494.0,2147.0,1025.0,62513.0,105500.0,5441.0,723.0,84.0,1739.0,256.0,73.0,10.0,0.0,1167.0,250.0,58.0,744.0,281.0,842.0,33729.0,38.0,61.0,0.0,76.0,73.0,87.0,25.0,44.0,42.0,48.0,201.0,128.0,91.0,63.0,41.0,7.0,114.0,0.0,0.0,30.0,56.0,9.0,12.0,0.0,7.0,58.0,45.0,0.0,0.0,39,085,200200,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39085200200,120700.0,4719.0,656.0,33.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,26320.0,39,085,200200
181,3633.0,3173.0,1824.0,47674.0,110200.0,5687.0,913.0,221.0,2822.0,470.0,208.0,25.0,0.0,2007.0,180.0,100.0,1390.0,434.0,786.0,32752.0,10.0,56.0,114.0,112.0,94.0,149.0,144.0,154.0,119.0,173.0,156.0,302.0,91.0,54.0,86.0,10.0,299.0,10.0,28.0,61.0,68.0,48.0,52.0,12.0,20.0,60.0,12.0,9.0,20.0,39,085,200700,0.0,9.0,10.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,39085200700,121200.0,6359.0,760.0,108.0,207.0,14.0,28.0,30.0,38.0,71.0,14.0,0.0,12.0,122.0,20.0,31.0,21.0,10.0,40.0,0.0,0.0,0.0,55.0,8.0,0.0,0.0,21.0,0.0,26.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24885.0,39,085,200700
182,4911.0,3654.0,2154.0,74519.0,256500.0,30335.0,944.0,46.0,3636.0,938.0,644.0,126.0,117.0,2414.0,139.0,110.0,1052.0,1102.0,956.0,40991.0,86.0,56.0,87.0,76.0,83.0,19.0,63.0,35.0,115.0,102.0,386.0,455.0,159.0,170.0,116.0,146.0,313.0,20.0,0.0,55.0,49.0,57.0,49.0,71.0,12.0,103.0,0.0,19.0,0.0,39,085,201100,0.0,27.0,43.0,0.0,14.0,41.0,0.0,26.0,0.0,0.0,0.0,15.0,0.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,39085201100,257500.0,22261.0,945.0,34.0,371.0,43.0,40.0,50.0,79.0,51.0,50.0,16.0,42.0,239.0,44.0,0.0,15.0,85.0,48.0,34.0,13.0,0.0,62.0,0.0,0.0,8.0,0.0,0.0,0.0,23.0,31.0,47.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,25.0,34198.0,39,085,201100
183,2973.0,2815.0,1276.0,68750.0,129600.0,8132.0,1071.0,248.0,2301.0,289.0,84.0,0.0,0.0,1312.0,99.0,131.0,1066.0,210.0,981.0,29031.0,69.0,13.0,43.0,64.0,64.0,72.0,69.0,61.0,8.0,135.0,62.0,327.0,159.0,47.0,50.0,33.0,92.0,10.0,0.0,9.0,9.0,0.0,36.0,0.0,28.0,62.0,8.0,9.0,14.0,39,085,202400,17.0,0.0,14.0,0.0,0.0,54.0,1.0,0.0,9.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39085202400,140000.0,6336.0,1192.0,169.0,71.0,31.0,5.0,9.0,26.0,0.0,0.0,0.0,0.0,43.0,17.0,12.0,0.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26563.0,39,085,202400
184,3931.0,1868.0,1437.0,32961.0,88700.0,8506.0,689.0,35.0,2446.0,143.0,134.0,0.0,0.0,1611.0,69.0,870.0,445.0,992.0,743.0,18235.0,173.0,158.0,149.0,133.0,77.0,44.0,123.0,43.0,41.0,115.0,215.0,85.0,55.0,20.0,6.0,0.0,473.0,162.0,79.0,74.0,42.0,77.0,31.0,0.0,8.0,169.0,78.0,35.0,28.0,39,085,204500,7.0,21.0,0.0,0.0,0.0,155.0,95.0,31.0,18.0,0.0,0.0,3.0,0.0,8.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,39085204500,101300.0,16280.0,675.0,51.0,422.0,221.0,14.0,128.0,24.0,9.0,9.0,17.0,0.0,194.0,110.0,35.0,26.0,11.0,6.0,0.0,0.0,6.0,33.0,5.0,0.0,13.0,0.0,15.0,0.0,0.0,0.0,159.0,117.0,0.0,14.0,9.0,19.0,0.0,0.0,0.0,15817.0,39,085,204500
