,FIPS,pop_90,white_90,hh_90,total_25_col_9th_90,total_25_col_12th_90,total_25_col_hs_90,total_25_col_sc_90,total_25_col_ad_90,total_25_col_bd_90,total_25_col_gd_90,mhval_90,mrent_90,hinc_90,ohu_90,rhu_90,I_5000_90,I_10000_90,I_12500_90,I_15000_90,I_17500_90,I_20000_90,I_22500_90,I_25000_90,I_27500_90,I_30000_90,I_32500_90,I_35000_90,I_37500_90,I_40000_90,I_42500_90,I_45000_90,I_47500_90,I_50000_90,I_55000_90,I_60000_90,I_75000_90,I_100000_90,I_125000_90,I_150000_90,I_150001_90,state,county,tract,trtid_base,trtid90
60,47157001300.0,4227.999956901389,2229.999977268235,1667.9999829970475,341.9999965137831,586.999994016347,1026.9999895311557,417.99999573906825,54.999999439351086,117.99999879715324,58.99999939857662,41499.99957696491,341.9999965137831,15820.999838726791,867.9999911519408,808.9999917533642,267.99999726811075,262.99999731907883,98.99999899083195,158.99999837921496,136.99999860347452,73.99999924567237,63.99999934760854,95.9999990214128,79.99999918451067,52.99999945973832,75.99999922528514,20.99999978593405,56.99999941896385,28.999999704385118,43.99999955148087,23.9999997553532,27.999999714578735,24.999999745159585,23.9999997553532,24.999999745159585,9.999999898063834,11.9999998776766,0.0,0.0,0.0,47,157,001300,47157001300,47157001300.0
61,47157001400.0,1880.9999934306834,607.9999978765845,793.999997226987,242.9999991513323,332.99999883701093,418.9999985366594,155.9999994551763,13.999999951105565,35.99999987427145,21.999999923165888,35999.99987427145,347.99999878462404,12408.999956662068,499.9999982537702,311.9999989103526,134.99999952851795,208.99999927007593,54.99999980791472,33.99999988125637,68.99999975902028,56.9999998009298,15.999999944120646,47.99999983236194,23.99999991618097,0.0,41.999999853316694,6.999999975552782,30.99999989173375,6.999999975552782,13.999999951105565,11.999999958090484,6.999999975552782,15.999999944120646,5.999999979045242,0.0,4.999999982537702,0.0,0.0,0.0,0.0,47,157,001400,47157001400,47157001400.0
62,47157001500.0,2559.6953000795893,653.6453885193494,948.0352963257739,173.640149011247,421.12725794681745,416.1375984924712,352.26995747684015,88.81593828736197,80.83248316040809,57.880049670415666,39617.89606750866,342.2906385681478,19700.17345764958,536.8873572876488,384.2037779846557,98.79525719605432,117.7559631225698,75.8428237060619,24.94829727173089,104.78284854126974,57.880049670415666,72.8490280334542,25.946229162600126,86.8200745056235,35.92554807129248,29.93795672607707,13.971046472169299,25.946229162600126,0.0,36.92347996216172,11.975182690430827,38.919343743900185,11.975182690430827,14.968978363038534,29.93795672607707,28.940024835207833,2.993795672607707,0.0,0.0,0.0,47,157,001500,94314004200,94314004200.0
63,47157001600.0,3163.8474168684043,2936.2164664236657,976.3138517137481,31.05747959230526,116.13940586177605,253.1377586537388,302.1166187078509,91.02940293578918,398.0267702710326,360.0191712864254,88213.11724675617,482.11332122114214,36496.52236809094,742.1777453639927,231.1271871618109,26.032704179124817,70.03898201307132,54.025107350494835,16.008258939277418,33.034686427776975,18.01916011454355,37.02411578517342,21.008589439273674,49.02874089047439,33.011893197916045,57.00991196191984,43.00462611795693,52.008590451929635,35.00000114332124,45.012223926576546,32.00396508529809,17.012883685248855,21.003964725968558,32.004956095292044,39.00991137392606,40.009581069927734,91.00099398262918,25.00000081665803,37.000001208653885,53.000001731315024,47,157,001600,94314003100,94314003100.0
64,47157001700.0,4576.977616338921,1933.3009577855953,1852.3720804829425,168.85160819936206,470.58643468579606,877.2290650830763,670.410823087408,174.84633985141042,445.60838613559457,272.76029016820024,53453.02389743119,417.6329717593689,24508.4612374577,1172.9691599174619,705.38009105769,128.88673051903967,151.86653518522505,105.90692585285431,121.89287692498327,60.946438462491635,135.8805841130961,112.90077944691073,132.8832182870719,80.92887730265282,59.947316520483575,116.89726721494297,47.95785321638686,69.93853594056417,46.9587312743788,23.97892660819343,69.93853594056417,70.93765788257222,28.974536318233728,109.90341362088655,47.95785321638686,72.93590176658834,22.97980466618537,10.990341362088655,0.0,19.98243884016119,47,157,001700,47157001700,47157001700.0
65,47157001900.0,2633.000035173347,61.00000081487815,841.0000112346315,351.000004688889,540.0000072136754,492.0000065724598,92.00000122899655,30.000000400759745,14.000000187021215,7.000000093510607,36100.00048224756,280.0000037404243,11321.00015123337,425.0000056774297,438.0000058510923,182.0000024312758,183.00000244463445,105.00000140265911,54.00000072136754,33.00000044083572,57.000000761443516,44.00000058778096,13.000000173662556,39.00000052098767,29.000000387401087,26.000000347325113,10.000000133586582,0.0,5.000000066793291,6.000000080151949,16.00000021373853,0.0,0.0,29.000000387401087,6.000000080151949,4.000000053434633,0.0,0.0,0.0,0.0,47,157,001900,47157001900,47157001900.0
66,47157002000.0,3938.000010888034,62.00000017142156,1092.0000030192314,433.00000119718607,721.0000019934669,358.0000009898213,158.0000004368485,38.00000010506483,13.00000003594323,26.00000007188646,32300.000089305104,153.00000042302418,5762.000015931146,327.0000009041105,759.0000020985317,497.00000137413736,204.00000056403223,93.00000025713234,23.00000006359187,72.0000001990702,16.000000044237822,29.000000080181053,20.000000055297278,14.000000038708095,29.000000080181053,44.00000012165401,0.0,0.0,4.000000011059456,8.000000022118911,0.0,4.000000011059456,0.0,10.000000027648639,18.00000004976755,4.000000011059456,3.0000000082945917,0.0,0.0,0.0,47,157,002000,47157002000,47157002000.0
67,47157002100.0,1109.9999958003173,25.999999901629053,433.9999983579619,146.9999994438258,193.9999992660014,142.9999994589598,102.99999961029971,0.0,26.999999897845555,0.0,33799.99987211777,239.9999990919605,9069.999965683674,69.99999973515514,329.9999987514457,135.99999948544428,91.99999965191819,58.99999977677362,11.999999954598024,36.999999860010576,32.99999987514457,7.999999969732016,31.999999878928065,7.999999969732016,0.0,0.0,0.0,0.0,0.0,0.0,6.999999973515514,0.0,0.0,9.99999996216502,0.0,0.0,0.0,0.0,0.0,0.0,47,157,002100,47157002100,47157002100.0
68,47157002400.0,4134.000007906967,191.00000036531947,1501.0000028709137,342.00000065413224,632.0000012088058,658.0000012585351,290.00000055467353,58.00000011093471,69.00000013197405,0.0,38500.0000736377,225.00000043035016,6868.000013136199,276.0000005278962,1228.0000023487555,613.0000011724651,273.0000005221582,124.00000023717075,72.00000013771205,79.00000015110072,34.00000006503069,22.000000042078682,40.000000076506694,44.000000084157364,54.00000010328404,15.00000002869001,9.000000017214006,43.000000082244696,8.000000015301339,8.000000015301339,9.000000017214006,19.00000003634068,0.0,22.000000042078682,0.0,6.000000011476004,0.0,0.0,0.0,7.0000000133886715,47,157,002400,47157002400,47157002400.0
69,47157002500.0,3213.4206076068826,1584.402280969329,1308.382897389529,233.10471272386897,311.35526219429636,639.6511423710764,487.4978796061642,68.14091165289393,214.35149439354794,180.20596525779004,56236.440537585266,340.3032892310767,17768.211190753194,561.925667040625,749.4794972843084,162.08290025017962,159.10365778443887,141.0666417161556,85.09118818979188,97.03537761519512,95.1016063119787,56.088722028131095,101.097847410716,27.06606070724047,20.048933857215165,41.0950461048833,33.03596029393885,20.05771436122814,9.039581243772774,22.016949126082185,23.057151986198736,25.057655119913765,30.019839711343597,37.08964958544676,14.0395220024584,40.056599345569346,26.01532124230835,22.005534470865317,5.998875249941194,16.0145616745358,47,157,002500,94314004200,94314004200.0
70,47157002600.0,2106.601766008349,2022.2967657634708,1031.2450193596069,35.04367874833588,69.05830097748367,200.11978924031246,311.0912959038378,68.01274785790156,509.04012036216955,383.0337457772184,92110.53598560138,397.0637396959428,35159.32768996172,560.1051698205574,494.1404120871539,77.03036929067821,37.02980662135633,49.02643240229554,22.015934373159325,58.018184166272476,26.017809015362218,30.01049805052753,47.01893393331011,49.00506180633056,29.003749434144993,66.00768638670161,24.00618639627828,24.0037493984928,28.001687351965302,37.00412441392473,29.004311818249334,20.004686676811616,30.00562405495657,51.006936434272575,62.00262490124078,84.00749905368139,68.00487448044078,67.00412462783788,5.0011248038608755,12.002999467455084,47,157,002600,94314005100,94314005100.0
71,47157002700.0,2011.4574260912148,1380.138244348632,966.6508968233402,206.30237455842527,199.73334753812182,450.72465661010125,280.6134391166917,64.1546631715115,124.1407603510994,42.100791727470465,39468.99011658353,369.596060481979,17600.305655384836,419.9349299322863,544.6690464672275,116.17204070644866,189.20505822406477,77.13207174742718,65.0434443443316,34.182468110351316,57.10079161047307,59.126858505665616,62.045182161783906,40.15118777060171,19.06256043770458,28.05213360318926,40.024328804746325,11.045182559575059,30.999999758205377,18.06429823955722,41.020853208840876,14.067773858862154,7.020853474034976,0.026066910792202434,6.052133774785445,32.05039577793714,12.005213288560522,6.999999945401214,0.0,0.0,47,157,002700,94314004200,94314004200.0
72,47157002800.0,5567.9999758140175,556.999997580533,1987.9999913646313,535.9999976717517,1027.9999955346282,811.9999964728776,266.9999988402196,73.99999967856273,115.99999949612537,90.99999960471904,35099.999847534484,274.9999988054696,11392.999950511692,691.9999969941272,1328.9999942271604,482.9999979019703,427.99999814087636,148.9999993527817,99.99999956562532,70.99999969159397,80.9999996481565,130.99999943096915,78.999999656844,111.99999951350036,64.99999971765645,27.99999987837509,38.99999983059387,41.99999981756263,0.0,18.99999991746881,35.99999984362511,25.999999887062582,0.0,22.999999900093822,0.0,30.99999986534385,11.999999947875038,16.999999926156303,0.0,15.999999930500051,47,157,002800,47157002800,47157002800.0
73,47157002900.0,4723.000009652086,4682.000009568297,2392.000004888374,69.00000014101079,226.00000046186142,769.000001571555,891.0000018208784,102.00000020845073,1010.0000020640709,691.0000014121515,82700.00016900858,414.0000008460647,35195.00007192572,1813.0000037051095,575.0000011750899,77.00000015735986,195.00000039850875,50.00000010218173,56.00000011444354,66.00000013487988,92.00000018801438,157.00000032085063,110.0000002247998,88.00000017983984,140.00000028610884,103.00000021049436,56.00000011444354,77.00000015735986,67.00000013692352,85.00000017370894,87.00000017779621,71.00000014509806,89.00000018188348,64.00000013079261,67.00000013692352,192.00000039237784,138.00000028202157,95.00000019414529,29.000000059265403,141.00000028815248,47,157,002900,47157002900,47157002900.0
74,47157003000.0,3641.9999783767853,1395.9999917116947,1407.9999916404486,275.99999836133793,521.9999969007913,426.99999746482354,487.99999710265547,66.99999960220885,429.999997447012,212.99999873538036,78699.99953274382,325.99999806447886,19950.999881547294,624.9999962892616,802.9999952324433,200.99999880662654,216.99999871163163,73.99999956064858,64.99999961408321,96.9999994240934,50.99999969720375,55.99999966751784,44.999999732826836,54.99999967345502,36.99999978032429,47.99999971501529,54.99999967345502,40.99999975657556,43.99999973876402,4.999999970314093,15.999999905005097,23.999999857507646,30.999999815947376,31.999999810010195,46.999999720952474,50.99999969720375,69.9999995843973,12.999999922816642,4.999999970314093,27.99999983375892,47,157,003000,47157003000,47157003000.0
75,47157003100.0,3463.4408087004344,3207.542988303775,1804.8103300722478,68.31889131471888,226.72118541202644,460.48242749197254,570.7735183165925,99.05396675404381,656.4170151644809,441.143912419467,76578.00608531277,411.56255875416343,27202.53436858862,849.8438395437814,964.9975620104011,134.19951204484528,157.3352452350004,49.124285982418066,109.09321492576298,70.12101543408824,161.14227538039123,64.07686127280016,101.1095682567283,65.07195526500496,39.06868443113018,91.1013915061897,60.04906050323163,51.06214315220779,38.053966383442905,69.02453048855737,51.035977744897835,52.01308301957705,23.000000139734766,34.03434230365875,43.022894992639465,115.05887286512122,63.00000038275175,92.00000055893906,17.00000010328222,55.01144769984646,47,157,003100,94314009700,94314009700.0
76,47157003200.0,3992.552316707352,3456.6124114343393,2405.7302464307263,306.965580072416,275.9690557002828,610.9314964959159,765.914118356582,128.98553690339304,766.914006239554,369.95851669965447,75891.49031757777,366.95885305073836,19452.81876322102,450.94943522038966,1936.7828293168398,208.9765675411562,387.9564985931512,129.9854247863651,155.9825097436381,233.97376461545716,109.98766712692431,162.98172492444237,144.98374303094567,125.98587325447693,53.993945680490114,69.99215180804273,48.994506265629916,64.99271239318254,39.995515318881566,40.995403201853605,32.99630013807729,53.993945680490114,11.998654595664469,41.995291084825645,50.994282031573995,142.98396726500158,40.995403201853605,23.997309191328938,25.997084957273017,0.0,47,157,003200,47157003200,47157003200.0
77,47157003300.0,2332.999997572602,2168.9999977432376,1126.9999988273992,6.9999999927167655,133.99999986057807,325.99999966080935,444.9999995369944,47.99999995005782,464.99999951618514,375.99999960878625,93699.9999025087,374.9999996098267,32466.99996621932,705.9999992654338,380.99999960358394,41.99999995630059,92.99999990323703,56.99999994069366,12.999999986473993,32.99999996566475,60.999999936531815,84.99999991156072,48.99999994901736,33.99999996462429,58.99999993861274,37.99999996046244,44.999999953179206,24.999999973988448,0.0,34.999999963583825,4.999999994797689,29.99999996878614,10.999999988554917,34.999999963583825,28.9999999698266,140.99999985329484,72.99999992404626,46.99999995109828,30.999999967745676,55.999999941734124,47,157,003300,47157003300,47157003300.0
78,47157003400.0,2211.447617106017,1917.3875312621126,1321.2697136941567,38.03441490848131,147.0309397279071,291.0684934013155,389.0858689649997,39.014460975453055,337.08598109317444,329.04147710187317,95808.50839596377,374.0411407759022,22422.180908155333,342.0505572553109,1001.2171386138417,124.02342899016587,146.04349501180587,98.01457304507454,64.01748768236381,78.02623153304084,45.01233105814468,109.01827236383672,64.01625457417556,53.0141246658348,40.00605341909659,98.00784700041137,33.0054929190672,23.007286536252447,26.00448401606027,22.004596118914687,28.003699309794555,38.0060534201516,0.0013452089326345036,56.00470820172384,20.00571712741356,63.0160303732143,52.00459610308948,20.002690407315136,0.0029146193540414245,20.999999988922358,47,157,003400,94314006600,94314006600.0
79,47157003500.0,3191.9999406837164,2892.9999462399724,1545.999971270998,50.999999052277424,95.99999821605162,227.9999957631226,586.999989091899,76.99999856912474,646.9999879769313,645.9999879955141,129599.99759166969,395.99999264121294,35475.999340756745,729.9999864345592,794.9999852266775,55.999998959363445,77.99999855054195,107.99999799305807,76.99999856912474,74.99999860629033,46.99999912660861,68.99999871778711,44.9999991637742,55.999998959363445,55.999998959363445,65.9999987735355,31.99999940535054,41.999999219522586,33.99999936818495,45.9999991451914,43.999999182356994,49.99999907086022,40.99999923810538,40.99999923810538,55.999998959363445,109.99999795589248,120.99999775148173,80.99999849479356,17.99999966550968,96.99999819746883,47,157,003500,47157003500,47157003500.0
80,47157003600.0,3171.000004222548,996.0000013262875,1424.0000018962182,353.0000004700597,337.0000004487539,424.0000005646043,363.00000048337586,85.00000011318718,259.000000344888,194.0000002583331,73400.00009774046,305.00000040614225,13077.000017413515,178.00000023702728,1259.000001676502,240.00000031958734,273.0000003635306,181.00000024102212,78.00000010386589,93.0000001238401,115.0000001531356,44.00000005859101,48.00000006391747,64.00000008522329,39.00000005193294,21.000000027963893,46.00000006125424,53.00000007057554,18.00000002396905,10.00000001331614,0.0,27.000000035953576,7.0000000093212975,21.000000027963893,8.000000010652911,17.000000022637437,11.000000014647753,0.0,0.0,10.00000001331614,47,157,003600,47157003600,47157003600.0
81,47157003700.0,1413.5656568278328,594.1361999078902,788.5263995421831,206.35267345794173,295.0743543166703,207.34954627657913,171.46212480563273,6.978109730461798,59.81236911824398,47.849895294595186,76858.89431694351,187.41208990383112,6862.472483499859,20.93432919138539,801.4857461844693,268.1587882134605,235.26198519842632,33.89367583367159,21.93120201002279,48.846768113232585,9.968728186373996,43.86240402004558,28.90931174048459,25.91869328457239,7.974982549099197,8.971855367736596,0.0,6.978109730461798,7.974982549099197,10.965601005011395,0.0,6.978109730461798,0.0,4.984364093186998,0.0,10.965601005011395,5.981236911824398,0.0,0.0,0.0,47,157,003700,47157003700,47157003700.0
82,47157003800.0,1701.000021312168,994.000012454024,633.0000079309831,330.00000413463573,259.0000032450626,330.00000413463573,161.00000201720107,22.000000275642382,70.00000087704395,136.0000017039711,47500.00059513696,150.00000187937988,6157.00007714228,9.000000112762793,601.0000075300487,250.0000031322998,180.00000225525585,50.000000626459965,20.000000250583984,7.000000087704395,28.00000035081758,7.000000087704395,15.000000187937989,12.000000150350392,9.000000112762793,22.000000275642382,7.000000087704395,0.0,6.000000075175196,0.0,0.0,6.000000075175196,0.0,0.0,0.0,6.000000075175196,0.0,0.0,0.0,8.000000100233594,47,157,003800,47157003800,47157003800.0
83,47157003900.0,2001.4432963748843,788.6836954541069,1380.440188829438,278.8177217550984,268.09396322605613,227.1487033878948,253.4706561409985,42.89503411616898,257.3702046970139,116.98645668046085,0.0,301.2401259521867,7014.312965132632,9.748871390038405,1319.9971862112,504.9915380039893,318.7880944542558,67.267212591265,16.57308136306529,92.61427820536484,60.443002618238104,25.34706561409985,68.24209973026883,29.246614170115212,26.32195275310369,27.29683989210753,36.0708241431421,21.44751705808449,29.246614170115212,24.37217847509601,0.0,0.0,18.52285564107297,0.0,8.773984251034564,4.874435695019202,0.0,0.0,0.0,0.0,47,157,003900,47157003900,47157003900.0
84,47157004200.0,1096.0680798338076,855.2702491203034,816.2949461820452,31.970378430805557,25.980013172413315,97.9242234773111,335.71146716747853,60.94351821771124,210.8206816003431,175.84574108291415,274745.3714993099,494.7108885874384,26670.48031619856,133.8759311353045,734.3757629604956,50.959040248903264,46.95648682637189,31.97581195771606,43.96197932783979,33.970967390545205,39.96541180540205,57.94629679297193,53.95000061423684,71.93333297828211,41.96111168668701,53.949999733711586,19.981481382856142,31.97281905658732,10.992535046127157,15.987905391841194,19.981481382856142,6.995694712444673,8.996835164842194,26.98044043796835,8.996835164842194,15.985185986810171,33.97123863641172,22.978703590284564,8.991666622285264,55.95168424322036,47,157,004200,235785018100,235785018100.0
85,47157004300.0,309.08332036062086,231.75671417936525,189.77229973331265,0.059832340290305805,15.045521704706974,55.08728341348709,83.29428329402973,0.056481480482034385,59.19154392649926,32.154257144582516,263.76234969652546,622.3721714922629,41141.021224572396,0.14564743701069327,207.66918431021008,23.063257393801496,0.06401321462397234,20.02850316744626,10.038020172677081,9.031909419000224,9.037464974457473,0.056580151437693196,0.053236003885062444,0.0666666654869914,0.04176533688502844,0.049999999115243554,0.018518518190830946,9.02933845501007,10.00746461766221,10.012094247209918,0.018518518190830946,8.004305027492592,19.003164255234655,20.019558864872128,19.003164255234655,0.018050819322483647,10.028760913581666,0.021296295919455588,0.008333333185873926,13.048315113388755,47,157,004300,141471013600,141471013600.0
86,47157004500.0,1773.016033670613,0.1220886071896097,611.0757351341642,288.40770294834283,245.22292051909113,172.93582706110118,91.29064041079425,8.926713446913684,7.090410036280319,5.960638078501647,35017.84439145596,127.30520286781761,5223.384431110982,28.137811031940323,517.9203039710591,282.851539742412,192.072089012969,44.86146596798901,24.724077437166386,23.724533327056633,7.902751615366006,0.048835442875843876,6.943903707652788,16.809116961081422,0.0936012655120341,0.024417721437921938,0.08139240479307314,0.020348101198268284,0.0,10.876966224257348,0.0,0.0,0.0,0.0,0.0,0.0,0.04069620239653657,0.0,0.0,0.0,47,157,004500,94314009300,94314009300.0
87,47157004600.0,2391.344707899806,256.0548538244132,811.9034788898116,149.69788319408195,363.6345946236592,236.55127189314715,144.8527473477856,55.145096358238696,49.5141414488587,13.248526130067898,63117.53260621222,138.3365131023722,5604.418935661784,143.07075986889762,691.7481343547447,373.9050344269599,173.79965496207305,33.05909396662505,61.30261839842374,20.362662599023498,32.09290693630982,30.219733397112204,0.1883185679848223,27.228641728429725,10.172484084135853,4.067697445380569,6.129205900067814,0.055048707034000735,0.03015801484253101,19.13084213420354,0.0009226221833580487,0.024394740055315993,0.0007908190143068989,6.015635930731477,0.0009226221833580487,6.035321821351988,0.08138923408503312,0.0,7.9999998316006895,0.0,47,157,004600,188628017800,188628017800.0
88,47157005000.0,3254.9441352322888,14.999742558674141,957.9835580806551,401.993100572467,554.9904746709432,430.9926028525703,143.99752856327174,18.99967390765391,13.999759721429198,12.999776884184255,29899.48683362379,220.99620703113234,6741.884288705404,196.99661893725371,768.986801841361,326.99438777909626,297.9948854989929,78.99864414235047,30.999467954593225,57.99900456020668,32.99943362908311,20.999639582143796,5.999897023469656,30.999467954593225,0.0,4.999914186224713,23.999588093878625,6.999879860714599,7.999862697959542,11.999794046939313,0.0,0.0,5.999897023469656,2.999948511734828,0.0,6.999879860714599,0.0,0.0,1.9999656744898855,0.0,47,157,005000,47157005000,47157005000.0
89,47157005300.0,6447.9999960708365,9.999999993906384,2243.9999986325925,1072.999999346155,1286.9999992157516,930.9999994326844,433.9999997355371,88.99999994576682,114.99999992992342,46.999999971360005,31299.999980926983,259.99999984156597,10501.999993600484,1374.9999991621278,926.9999994351218,476.99999970933453,597.9999996356017,233.9999998574094,206.99999987386215,99.99999993906384,66.99999995917277,166.9999998982366,94.99999994211065,24.99999998476596,87.99999994637618,26.999999983547237,15.999999990250215,7.9999999951251075,15.999999990250215,0.0,0.0,9.999999993906384,13.999999991468938,7.9999999951251075,38.999999976234896,0.0,32.999999979891065,5.99999999634383,0.0,8.999999994515745,47,157,005300,47157005300,47157005300.0
90,47157005500.0,4466.000014996178,47.00000015781916,1505.000005053571,691.0000023202774,904.0000030355004,643.0000021591004,260.00000087304215,69.00000023169196,27.00000009066207,17.000000057083525,31800.00010677977,287.0000009637042,12363.000041513154,722.0000024243709,742.000002491528,288.0000009670621,335.00000112488124,137.00000046002606,95.00000031899617,157.00000052718315,79.0000002652705,80.00000026862836,57.0000001913977,88.00000029549119,18.00000006044138,39.00000013095632,22.000000073872798,41.00000013767203,14.000000047009962,12.000000040294253,6.000000020147127,8.000000026862836,12.000000040294253,0.0,6.000000020147127,0.0,11.000000036936399,0.0,0.0,0.0,47,157,005500,188628060151,188628060151.0
91,47157005600.0,5472.3085501552105,70.08680891221998,1801.020795529147,537.1181583733195,968.3187998341656,909.3139326006051,532.2431170581813,103.66904183230885,196.55915923868199,91.42434263579239,40467.21638207341,338.27943026525674,20460.154151875202,1316.6688249466997,483.19924802090094,173.55521027050654,240.43006990014308,166.24045296347688,88.85728361287887,132.68384009184226,86.4758746087593,101.60184100561466,83.90006586682085,117.24379478645614,87.19589164433836,78.45102318941915,57.317165782461046,57.13923016526934,39.0558172388906,24.082769665614247,28.048390463372378,79.20497047823571,23.048820226251653,70.18020328788614,18.04078466167417,30.226459250003696,18.04083636923202,0.0,0.0,0.0,47,157,005600,235785051231,235785051231.0
92,47157005700.0,4073.11375811381,10.932049824139868,1425.8019638770627,604.5605308581139,749.7603912307459,631.5487806648639,268.18595801763604,79.40276254879771,67.58463067841723,50.623829828101805,31696.617812266548,270.30711350299174,12054.645519200953,794.3515249923955,613.5792187700479,300.78166841938815,286.93755069571534,146.90419399553826,101.23034704891032,81.44196048547599,56.62380344332342,71.51061034330472,106.14737842588407,29.818883604493045,23.8860920960686,53.6168780079436,37.71809194684761,16.927372466750274,6.964350278875896,9.942626995066615,5.9627857833762254,24.829280521382596,5.958292066275181,21.83938657999123,4.98025148929659,26.798940532136037,4.981218651018771,0.0,0.0,0.0,47,157,005700,188628024700,188628024700.0
93,47157005800.0,2345.999972142745,11.999999857507646,812.999990346143,435.9999948227778,358.99999573710375,266.9999968295451,165.99999802885577,16.999999798135832,21.999999738764018,28.999999655643478,28999.999655643478,275.99999672267586,8496.999899103539,304.99999637831934,493.99999413406476,250.99999701953493,193.9999976963736,39.99999952502549,25.999999691266567,50.999999394407496,66.99999920441769,32.99999960814603,0.0,37.99999954877421,16.999999798135832,14.999999821884558,17.99999978626147,0.0,11.999999857507646,0.0,18.999999774387106,0.0,19.999999762512743,5.999999928753823,0.0,5.999999928753823,0.0,0.0,0.0,0.0,47,157,005800,47157005800,47157005800.0
94,47157005900.0,4550.697121821089,25.981142987999192,1546.8772825162596,663.518420924287,872.3668395585883,708.4857837881318,260.8107046102996,98.92819830045846,109.92022033384274,36.973165021383466,30278.024328322135,260.8107046102996,11030.993747866272,690.4988386425939,844.3871471099737,322.7657378893746,391.7156942806032,141.8970117036879,82.93980261553588,87.93617626707419,79.9419784246129,77.94342896399758,42.96881340322943,56.95865962753669,49.96373651538306,59.956483818459674,28.978967178922176,39.97098921230645,17.986945145537902,6.994923112153629,0.0,7.99419784246129,0.0,12.990571493999596,21.984044066768547,0.0,14.989120954614918,0.0,0.0,0.0,47,157,005900,47157005900,47157005900.0
95,47157006000.0,2648.7490600742112,0.0019392956798870624,1094.2826552860283,420.07078542128073,406.1236311909255,513.119510475223,246.09599579740527,33.005817975744044,78.04533124618226,88.01818113354396,38009.2602390159,269.07878461007056,10901.933405756683,654.1553878243105,396.1275097554052,232.04678613189597,264.0472710418323,142.02109022221643,23.01381754354346,52.02521098361513,83.016484236384,34.014059985071576,42.01430241853566,45.01527207443963,15.011878226359482,22.015272012615366,8.004363436783839,19.003151406552035,8.003878612863867,0.007272358799576484,37.00533316257612,19.00290899459205,0.001212059799929414,6.003636195527858,22.00557553421593,10.000000026880116,7.001454490575997,4.001212070551976,0.001212059799929414,0.0,47,157,006000,94314012500,94314012500.0
96,47157006200.0,3932.999972971865,204.99999859121087,1107.9999923856665,485.99999666013895,640.9999955949569,639.999995601829,347.99999760849454,49.999999656392895,62.99999956705505,25.999999821324305,41999.99971137003,326.9999977528095,15919.999890595498,640.9999955949569,450.9999969006639,159.99999890045726,225.9999984468959,84.99999941586792,50.99999964952075,86.99999940212363,8.99999993815072,73.99999949146148,66.99999953956647,47.99999967013718,32.99999977321931,37.9999997388586,33.999999766347166,16.999999883173583,34.999999759475024,29.999999793835737,13.99999990379001,18.9999998694293,10.999999924406437,27.99999980758002,15.999999890045727,9.999999931278579,0.0,15.999999890045727,0.0,0.0,47,157,006200,47157006200,47157006200.0
97,47157006300.0,2939.999984298775,1557.9999916794188,1212.9999935219096,159.99999914551157,409.9999978103734,554.9999970359933,456.9999975593674,26.999999855805076,198.99999893723,136.99999926834428,48399.99974151725,328.99999824295816,21226.999886636087,722.9999961387804,482.999997420513,120.99999935379311,169.99999909210604,92.9999995033286,69.99999962616131,67.99999963684242,57.99999969024794,53.99999971161015,67.99999963684242,55.999999700929045,32.99999982376176,70.99999962082076,36.99999980239955,44.99999975967513,30.999999834442864,22.999999877167287,16.999999909210604,27.999999850464523,19.999999893188946,32.99999982376176,47.99999974365347,35.9999998077401,23.999999871826734,8.999999951935026,0.0,0.0,47,157,006300,47157006300,47157006300.0
98,47157006400.0,2133.000004963853,71.00000016522904,771.0000017942477,190.00000044216222,226.00000052594032,319.0000007423671,324.00000075400294,50.00000011635848,175.00000040725467,120.00000027926035,54100.000125899875,369.00000085872557,21203.000049342976,487.0000011333316,275.00000063997163,58.000000134975835,90.00000020944526,63.00000014661168,45.00000010472263,70.00000016290187,34.000000079123765,53.00000012333999,50.00000011635848,46.0000001070498,24.00000005585207,51.00000011868565,15.000000034907544,40.00000009308678,21.00000004887056,7.000000016290187,8.000000018617357,0.0,6.000000013963017,5.000000011635848,30.000000069815087,27.00000006283358,20.00000004654339,8.000000018617357,0.0,0.0,47,157,006400,47157006400,47157006400.0
99,47157006500.0,3089.2509430853474,7.998060694072096,1165.717346161008,291.92921533363153,509.87636924709614,492.88049027219296,395.90400435656875,23.99418208221629,186.95466872393524,74.9818190069259,38190.73981419426,324.9212156966789,16222.066602751729,640.8446131125268,525.8724906352403,192.95321424448932,194.95272941800735,86.97891004803405,56.98618244526369,103.97478902293726,67.98351589961283,57.9859400320227,58.985697618781714,62.98472796581776,48.98812175119159,62.98472796581776,17.995636561662216,12.996848627867157,15.996121388144193,29.992727602770362,21.994666908698264,11.997091041108146,4.99878793379506,14.996363801385181,22.994424495457277,0.0,5.998545520554073,4.99878793379506,4.99878793379506,0.0,47,157,006500,47157006500,47157006500.0
