,FIPS,pop_00,white_00,hu_00,ohu_00,rhu_00,state,county,tract,trtid_base,total_25_00,male_25_col_bd_00,male_25_col_md_00,male_25_col_psd_00,male_25_col_phd_00,female_25_col_bd_00,female_25_col_md_00,female_25_col_psd_00,female_25_col_phd_00,mhval_00,mrent_00,hh_00,hinc_00,I_10000_00,I_15000_00,I_20000_00,I_25000_00,I_30000_00,I_35000_00,I_40000_00,I_45000_00,I_50000_00,I_60000_00,I_75000_00,I_100000_00,I_125000_00,I_150000_00,I_200000_00,I_201000_00,trtid00
519,8035014138.0,993.3690654712433,836.1090617785657,397.0664461052665,271.3387803177618,125.72766578750472,08,035,014138,8035014111,686.0794030832526,171.51985077081315,40.57026915187852,12.853946661981313,7.029502080771031,120.10406412288789,49.40735748199067,7.029502080771031,2.4101149991214963,51917.893939408896,225.54659533445334,397.46813193845344,15300.815914839412,5.221915831429908,5.221915831429908,9.841302913079442,5.6236016646168245,18.075862493411222,12.653103745387854,6.627816247584114,19.682605826158884,9.238774163299068,30.126437489018702,70.2950208077103,77.72620872166826,52.620844147486,37.15593956978973,20.48597749253272,16.870804993850474,8035014111.0
520,8035014139.0,3952.6309345287564,3326.8909382214338,1579.9335538947334,1079.6612196822382,500.27233421249525,08,035,014139,8035014111,2729.920596916747,682.4801492291867,161.42973084812147,51.14605333801868,27.970497919228965,477.89593587711204,196.5926425180093,27.970497919228965,9.589885000878503,206582.1060605911,897.4534046655466,1581.5318680615464,60882.18408516058,20.77808416857009,20.77808416857009,39.158697086920554,22.376398335383172,71.92413750658878,50.34689625461214,26.372183752415882,78.31739417384111,36.76122583670093,119.87356251098129,279.70497919228967,309.2737912783317,209.37915585251397,147.84406043021025,81.51402250746727,67.12919500614952,8035014111.0
521,8035014140.0,4915.000000000002,4417.567316620243,1597.2609099350052,1565.315691736305,31.945218198700104,08,035,014140,8035014117,3143.0183048149634,673.4573550868818,292.72250961666015,62.586549940310405,7.823318742538801,644.7718530309062,169.50523942167402,57.37100411195121,10.4310916567184,199690.21090330288,977.9148428173501,1594.6531370208256,69549.30362116994,29.989388513065403,13.038864570898001,10.4310916567184,25.4257859132511,38.464650484149104,28.685502055975604,31.945218198700104,33.9010478843348,24.773842684706203,68.45403899721451,132.9964186231596,241.21899456161302,346.8337975858868,192.32325242074552,152.55471547950663,223.61652739090073,8035014117.0
522,8035014202.0,1764.0,1668.0,648.0,598.0,50.0,08,035,014202,8035014202,1200.0,223.0,60.0,20.0,13.0,174.0,46.0,0.0,9.0,311500.0,738.0,644.0,74595.0,46.0,43.0,17.0,0.0,6.0,18.0,0.0,22.0,18.0,52.0,106.0,130.0,58.0,42.0,55.0,31.0,8035014202.0
523,8035014203.0,3948.000000000002,3592.4928909952623,1416.3338141355869,1352.8794560065944,63.4543581289924,08,035,014203,8035014201,2669.1506284772317,318.8988254687823,223.71728827529373,11.389243766742226,40.67587059550795,382.3531835977747,135.85740778899657,19.524417885843818,36.608283535957156,161971.31671131265,1028.286008654441,1421.2149186070478,62659.55161755618,39.048835771687635,17.897383062023497,17.897383062023497,8.948691531011749,36.608283535957156,8.13517411910159,38.23531835977747,47.99752730269938,66.70842777663304,142.36554708427784,257.07150216361026,309.1366165258604,174.9062435606842,56.94621883371113,108.19781578405114,91.1139501339378,8035014201.0
524,8035014204.0,904.9999999999984,823.5071090047379,324.6661858644132,310.1205439934056,14.545641871007598,08,035,014204,8035014201,611.8493715227684,73.10117453121767,51.282711724706274,2.610756233257774,9.32412940449205,87.64681640222527,31.142592211003446,4.475582114156184,8.391716464042846,37128.683288687345,235.71399134555904,325.78508139295224,14363.448382443823,8.951164228312368,4.102616937976502,4.102616937976502,2.051308468988251,8.391716464042846,1.86482588089841,8.764681640222527,11.002472697300618,15.291572223366963,32.63445291572218,58.92849783638976,70.86338347413958,40.09375643931582,13.05378116628887,24.802184215948852,20.88604986606219,8035014201.0
525,8035014300.0,718.9999999999993,679.9999999999993,299.9999999999997,256.9999999999997,42.99999999999996,08,035,014300,8035014300,584.9999999999994,58.99999999999994,0.0,0.0,0.0,52.99999999999995,0.0,11.999999999999988,0.0,219299.99999999977,682.9999999999993,330.99999999999966,40155.999999999956,43.99999999999996,30.999999999999968,31.999999999999968,31.999999999999968,12.999999999999988,0.0,12.999999999999988,7.999999999999992,0.0,16.999999999999982,23.999999999999975,36.999999999999964,52.99999999999995,9.99999999999999,7.999999999999992,8.999999999999991,8035014300.0
526,8035014403.0,3220.00034743849,3052.4968670646904,1175.696662331897,1105.2690721489046,70.42759018299247,08,035,014403,16070028803,2263.2002118897663,455.5586633423204,153.54484103264036,18.400003397754684,17.131034916514544,258.2345191218251,92.63449186749497,26.648277669385294,10.786207330307645,204113.11920084496,468.248372878809,1182.6759724598467,53455.81308205569,38.70344827586209,19.0344841321811,19.03448304779131,18.400000361463274,16.49655230247916,45.68276064488395,32.99310605081137,29.186209282209276,41.24138545522032,100.24828468177263,107.8620889182894,230.31726812759192,124.3586404255494,159.88966442587338,102.78621116181827,96.44138516604974,16070028803.0
527,8035014404.0,1855.0000000000034,1758.5034482758654,677.3034482758633,636.7310344827598,40.57241379310352,08,035,014404,8035014402,1303.8000000000025,262.4413793103453,88.45517241379326,10.60000000000002,9.868965517241397,148.7655172413796,53.36551724137941,15.351724137931063,6.213793103448287,117586.89655172435,269.75172413793155,681.3241379310357,30795.19310344833,22.296551724137974,10.965517241379331,10.965517241379331,10.60000000000002,9.503448275862086,26.317241379310392,19.00689655172417,16.813793103448308,23.758620689655217,57.75172413793114,62.137931034482875,132.6827586206899,71.64137931034496,92.11034482758637,59.21379310344839,55.55862068965528,8035014402.0
528,8035014405.0,4138.000000000002,3755.712858926344,1317.3408239700382,1269.985434873076,47.355389096962156,08,035,014405,8035014401,2523.6117353308377,507.99417394923034,160.1473158551811,40.46733250104039,5.166042446941326,433.08655846858113,108.48689138576785,21.525176862255524,5.166042446941326,187613.44153141914,1155.4714939658766,1314.7578027465674,73669.48730753228,0.0,16.359134415314198,3.444028297960884,4.305035372451105,6.888056595921768,24.108198085726187,30.996254681647954,28.41323345817729,73.18560133166878,105.04286308780695,237.63795255930097,318.5726175613818,235.05493133583033,110.20890553474828,50.79941739492304,69.7415730337079,8035014401.0
529,8035014406.0,667.9996525615123,606.2868257331079,212.6590654222043,205.0144584952623,7.644606926941984,08,035,014406,8035014401,407.3880527793992,82.00578339810492,25.85267069838562,6.532664101204968,0.833957119302762,69.91340516821487,17.513099505358,3.4748213304281745,0.833957119302762,30286.54271601197,186.5284090173844,212.2420868625529,11892.506506963819,0.0,2.640864211125413,0.5559714128685079,0.6949642660856349,1.1119428257370159,3.8917998900795556,5.003742715816571,4.586764156165191,11.814392523455794,16.95712809248949,38.362027487927044,51.42735569033698,37.94504892827567,17.791085211792254,8.200578339810493,11.258421110587285,8035014401.0
530,8035014503.0,2694.082877959927,2473.07379750548,1078.0307029730482,652.0200338571414,426.0106691159067,08,035,014503,16070029007,1731.0524425509143,203.0058362405195,75.00061874183157,21.00058529632717,0.00023411853086762838,270.00591985428053,54.001387988433,6.000334455044096,0.00011705926543381419,186602.73918681114,739.0113881942515,1094.0304688545173,58625.88383089953,38.00158866145946,43.00165555246828,60.00091975137126,46.00157193870725,58.00219068053883,51.00187294824694,30.000652187335987,22.002090344025603,69.00128765191977,152.00384623300712,124.00403018328136,178.00443152933428,127.00168899797269,37.00120403815875,59.00085286036245,0.0005852963271690709,16070029007.0
531,8035014504.0,4956.662089109294,4413.72032904262,1836.4109611132428,1198.4927460780743,637.9182150351687,08,035,014504,16070029006,3136.744050215311,349.26728516306457,37.200404070699626,35.030363726540905,14.006231396066294,354.18044721397115,83.08851558927307,20.007493876630402,6.995723079845563,164033.08072803996,681.5400287200935,1822.4293717778019,52907.948785749875,94.96906235030616,98.97401101411977,54.96639562735799,93.98445857527481,131.00251139734738,111.98208550181083,39.08213230554255,125.0098736380021,77.01209482380186,230.00978919331126,241.01046093697045,265.04508133197726,101.17362183102884,72.0397918273946,51.0563188969517,35.111682526604326,16070029006.0
532,8035014505.0,1804.25503293078,1670.4128851380458,749.2812073661303,598.5423118844843,150.73889548164595,08,035,014505,16070029006,1300.3704521419559,234.76861482346115,108.88244964155899,25.281237955429106,7.225587907773461,193.87373309869332,68.01193281628395,9.634909564819663,0.004159860889004716,162726.45053590022,467.12137106562193,754.0843997683493,43105.267550295524,13.288113595913869,16.899124752276737,0.032684621270751335,20.50478751606803,40.37426286368313,24.725557409708536,51.74693170077757,42.17501431513427,28.91483121376086,73.51224103444962,77.1274120517015,101.19923505187722,114.93487281039754,40.940640194546845,42.7324776583787,64.97621297840409,16070029006.0
533,8035014506.0,1189.9999999999993,1101.7929883138559,494.277128547579,394.9449081803003,99.33222036727875,08,035,014506,8035014502,857.8330550918192,154.95826377295484,71.91652754590982,16.68781302170283,4.76794657762938,127.93989983305502,44.898163606009994,6.35726210350584,0.0,107437.72954924869,308.32721202003324,497.455759599332,28455.89983305508,8.74123539232053,11.12520868113522,0.0,13.50918196994991,26.621035058430703,16.290484140233715,34.17028380634389,27.81302170283805,19.07178631051752,48.47412353923203,50.85809682804672,66.75125208681132,75.88981636060096,27.01836393989982,28.210350584307164,42.91151919866442,8035014502.0
534,8035014602.0,2014.0,1930.0,722.0,672.0,50.0,08,035,014602,8035014602,1375.0,224.0,89.0,41.0,0.0,192.0,42.0,8.0,0.0,499600.0,980.0,707.0,81271.0,27.0,7.0,31.0,23.0,22.0,32.0,21.0,28.0,6.0,39.0,85.0,79.0,74.0,39.0,140.0,54.0,8035014602.0
535,8035014603.0,5100.999999999997,4662.721175166294,1623.0454545454536,1505.228566149297,117.81688839615661,08,035,014603,8035014601,2977.46840354767,385.49685883222446,147.9780118255727,16.0230968218773,10.367886178861783,393.9796747967477,95.19604582409454,16.965631929046552,10.367886178861783,163812.60162601617,1355.3654841093858,1651.3215077605312,67626.89393939389,13.195491500369542,13.195491500369542,5.655210643015518,30.161123429416094,34.87379896526236,51.83943089430891,70.69013303769397,70.69013303769397,24.505912786400575,240.3464523281595,360.9909460458239,363.8185513673316,234.69124168514398,64.0923872875092,15.080561714708047,57.494641537324426,8035014601.0
536,8035014604.0,311.00000000000006,284.27882483370297,98.95454545454548,91.77143385070217,7.1831116038433125,08,035,014604,8035014601,181.53159645232822,23.50314116777532,9.0219881744272,0.9769031781226906,0.6321138211382116,24.02032520325204,5.803954175905397,1.034368070953437,0.6321138211382116,9987.398373983742,82.63451589061347,100.67849223946787,4123.106060606062,0.804508499630451,0.804508499630451,0.344789356984479,1.838876570583888,2.126201034737621,3.160569105691058,4.309866962305987,4.309866962305987,1.494087213599409,14.653547671840359,22.00905395417591,22.18144863266815,14.30875831485588,3.9076127124907623,0.919438285291944,3.5053584626755367,8035014601.0
537,8047013800.0,4759.863198873349,4379.906973972915,2044.2138343003412,1602.9735833442032,441.24025095613786,08,047,013800,24119037310,3503.3676938496205,361.9336441467026,141.40432831829162,35.07860228814353,23.14231431773693,375.7191969916255,123.39339164514634,14.101908271371968,20.09671893244831,187786.57593097238,842.0656123280445,2058.202085146383,51979.075288631466,76.03219579162278,91.99083315676097,101.02917691633557,110.98036183789172,80.01971027534232,87.02300081063737,170.9176460549607,130.96996540939617,128.99714278976322,275.0166177807756,246.2362718978003,301.2260103661894,135.26460786452165,46.18525162386061,59.13920946119843,17.174083109326133,24119037310.0
538,8059009806.0,3616.9999999999964,3410.999999999997,1397.9999999999986,1323.9999999999986,73.99999999999993,08,059,009806,8059009806,2640.9999999999973,436.99999999999955,154.99999999999986,78.99999999999991,28.99999999999997,471.99999999999955,96.9999999999999,58.99999999999994,11.999999999999988,252899.99999999974,676.9999999999993,1426.9999999999986,80459.99999999991,31.999999999999968,17.999999999999982,21.99999999999998,37.999999999999964,40.99999999999996,39.99999999999996,83.99999999999991,19.99999999999998,36.999999999999964,136.99999999999986,190.9999999999998,263.9999999999997,157.99999999999983,88.99999999999991,83.99999999999991,171.99999999999983,8059009806.0
539,8059009807.0,1743.0,1577.0,784.0,549.0,235.0,08,059,009807,8059009807,1190.0,124.0,85.0,15.0,18.0,135.0,73.0,4.0,5.0,210100.0,562.0,760.0,55000.0,60.0,61.0,36.0,42.0,45.0,31.0,48.0,29.0,7.0,60.0,106.0,122.0,70.0,18.0,19.0,6.0,8059009807.0
540,8059009808.0,5733.75101624457,5210.212137851506,2367.8999641615774,1690.2750180001744,677.6249461614029,08,059,009808,16106023608,3978.970033035073,720.5105441977859,293.19933583025875,38.0496969041914,124.03204099492345,659.5308977029201,224.1740855517198,26.019811475202218,39.02829053700626,249766.0899373683,582.1976412580219,2367.919937622736,72182.65513866078,130.1076174307935,59.13088658981314,90.14353353488448,89.15780652308428,98.11352350131318,117.12339185753964,66.24355036617789,96.18629642742192,40.18379196865772,165.39130785639162,267.34929877490777,390.42699962556657,254.19101875441146,138.06476731504856,213.08284683322753,153.02330026349696,16106023608.0
541,8059009815.0,4797.0,4298.0,1727.0,1619.0,108.0,08,059,009815,16118019650,3219.0,495.0,194.0,61.0,43.0,472.0,145.0,20.0,0.0,230000.0,1274.0,1727.0,80703.0,17.0,34.0,51.0,32.0,21.0,66.0,87.0,55.0,52.0,109.0,263.0,419.0,286.0,121.0,80.0,34.0,16118019650.0
542,8059009823.0,5087.0,4405.0,1700.0,1540.0,160.0,08,059,009823,8059009823,3127.0,458.0,111.0,0.0,7.0,346.0,161.0,10.0,9.0,167200.0,1269.0,1701.0,63272.0,24.0,0.0,7.0,61.0,23.0,29.0,83.0,93.0,117.0,238.0,433.0,281.0,226.0,57.0,18.0,11.0,8059009823.0
543,8059009824.0,4813.0,4134.0,1611.0,1414.0,197.0,08,059,009824,8059009824,2907.0,361.0,116.0,18.0,32.0,355.0,70.0,10.0,16.0,169500.0,1070.0,1606.0,64826.0,6.0,47.0,39.0,25.0,19.0,59.0,24.0,121.0,97.0,300.0,219.0,300.0,261.0,42.0,27.0,20.0,8059009824.0
544,8059009827.0,5813.0,4608.0,1993.0,1607.0,386.0,08,059,009827,8059009827,3620.0,466.0,112.0,11.0,26.0,514.0,148.0,15.0,0.0,201000.0,986.0,1994.0,65966.0,36.0,13.0,7.0,61.0,83.0,77.0,81.0,92.0,132.0,275.0,292.0,454.0,182.0,85.0,88.0,36.0,8059009827.0
545,8059009828.0,5421.445535233332,4695.3106371270105,2032.2722931908131,1742.1601278000296,290.11216539078356,08,059,009828,16118019658,3662.8639731464136,388.6897323126268,158.08943267524626,33.0,0.0666999597089538,407.189982010444,163.64476627718656,50.0,11.0,177035.16079973767,1191.883210092511,2035.261675926496,63078.26854489526,24.38908309830223,47.22233319902985,68.64476627718655,79.31126647864178,53.855982816264905,70.8670994762164,84.7336995567985,99.96714941577983,129.0116160555858,317.7230822924813,336.93429883155966,388.0565820910261,199.45578305801118,69.08893327961194,50.0,16.0,16118019658.0
546,8059009829.0,2048.0,1724.0,663.0,626.0,37.0,08,059,009829,8059009829,1226.0,177.0,67.0,22.0,15.0,160.0,65.0,17.0,8.0,184900.0,1331.0,646.0,75996.0,0.0,0.0,0.0,11.0,17.0,16.0,28.0,43.0,25.0,85.0,85.0,170.0,71.0,63.0,32.0,0.0,8059009829.0
547,8059009830.0,2174.554464766669,1895.6893628729895,1002.727706809187,814.8398721999705,187.8878346092165,08,059,009830,8059009830,1500.1360268535864,150.3102676873732,96.91056732475377,0.0,5.933300040291047,194.81001798955606,57.35523372281346,0.0,0.0,127664.83920026236,968.1167899074892,1090.7383240735041,49838.731455104746,34.61091690169778,19.777666800970156,57.35523372281346,27.68873352135822,76.1440171837351,77.13290052378362,65.26630044320152,86.03285058422018,89.98838394441421,153.27691770751872,172.06570116844037,182.94341790897394,40.54421694198882,7.911066720388063,0.0,0.0,8059009830.0
548,8059009831.0,2202.0,1727.0,1217.0,12.0,1205.0,08,059,009831,8059009831,1419.0,299.0,85.0,28.0,0.0,173.0,58.0,13.0,0.0,212500.0,933.0,1143.0,49814.0,48.0,28.0,12.0,68.0,88.0,107.0,41.0,97.0,86.0,143.0,197.0,139.0,51.0,0.0,38.0,0.0,8059009831.0
549,8059009832.0,2671.0,2210.0,974.0,835.0,139.0,08,059,009832,8059009832,1766.0,154.0,48.0,11.0,0.0,91.0,36.0,6.0,0.0,148700.0,973.0,1023.0,54207.0,18.0,24.0,46.0,46.0,27.0,65.0,60.0,90.0,39.0,208.0,165.0,124.0,40.0,45.0,20.0,6.0,8059009832.0
550,8059009833.0,5611.0,4680.0,2355.0,1685.0,670.0,08,059,009833,8059009833,3675.0,482.0,159.0,14.0,23.0,485.0,123.0,24.0,0.0,175600.0,766.0,2311.0,54426.0,62.0,94.0,61.0,90.0,118.0,188.0,149.0,168.0,139.0,184.0,325.0,413.0,178.0,71.0,50.0,21.0,8059009833.0
551,8059009834.0,4625.999999999995,3884.999999999996,2033.999999999998,1599.9999999999984,433.99999999999955,08,059,009834,8059009834,3165.999999999997,383.9999999999996,69.99999999999993,0.0,9.99999999999999,303.9999999999997,67.99999999999993,20.99999999999998,0.0,136199.99999999985,906.9999999999991,2044.999999999998,52565.99999999995,26.99999999999997,59.99999999999994,50.99999999999995,131.99999999999986,138.99999999999986,176.99999999999983,111.99999999999989,125.99999999999987,123.99999999999987,282.9999999999997,334.99999999999966,309.9999999999997,77.99999999999993,21.99999999999998,47.99999999999995,20.99999999999998,8059009834.0
552,8059009835.0,3923.0,3597.0,1417.0,1343.0,74.0,08,059,009835,8059009835,2629.0,494.0,179.0,36.0,8.0,326.0,191.0,11.0,10.0,209400.0,1190.0,1421.0,83678.0,20.0,19.0,31.0,0.0,7.0,27.0,53.0,45.0,34.0,115.0,231.0,374.0,169.0,178.0,115.0,3.0,8059009835.0
553,8059009836.0,3450.0,3127.0,1161.0,1102.0,59.0,08,059,009836,8059009836,2195.0,349.0,102.0,16.0,0.0,263.0,55.0,17.0,0.0,212600.0,963.0,1164.0,76760.0,30.0,68.0,20.0,0.0,14.0,11.0,41.0,93.0,48.0,53.0,184.0,274.0,135.0,101.0,61.0,31.0,8059009836.0
554,8059009837.0,1865.354035238994,1756.8614512847346,597.6418003961314,570.3132649752262,27.32853542090522,08,059,009837,16118019675,1210.6408140991873,213.13537064733458,71.33556790672338,17.199978082290134,36.221404305392646,87.013955383087,74.87133307283558,11.235688454127656,11.064278669307543,353812.603680198,859.4989589087813,625.3989698676362,97934.57078701616,17.114273189880077,30.16426771045261,0.03571037183752371,0.06427866930754267,7.164267710452609,7.164267710452609,8.049994520572533,16.16426771045261,29.32853542090522,40.79277025479303,54.36413620419341,112.68552955073112,96.71409784820113,80.82848062663055,65.29985753488586,59.46423483388781,16118019675.0
555,8059009838.0,3941.645964761005,3595.1385487152643,1340.3581996038681,1294.6867350247735,45.67146457909477,08,059,009838,8059009838,2591.359185900812,435.8646293526653,185.66443209327656,27.80002191770986,30.778595694607343,418.98604461691286,121.12866692716439,32.76431154587233,8.935721330692456,321487.39631980186,1320.5010410912182,1306.6010301323633,91412.42921298381,15.88572681011992,22.835732289547384,4.964289628162475,8.935721330692456,22.835732289547384,22.835732289547384,6.950005479427465,22.835732289547384,45.67146457909477,110.20722974520694,189.63586379580653,234.3144704492688,238.28590215179878,115.17151937336942,180.70014246511408,64.53576516611217,8059009838.0
556,8059009839.0,2730.0,2461.0,836.0,813.0,23.0,08,059,009839,16118019677,1708.0,172.0,101.0,21.0,30.0,196.0,130.0,15.0,0.0,208700.0,1484.0,892.0,80698.0,6.0,0.0,10.0,0.0,0.0,21.0,39.0,41.0,33.0,93.0,116.0,279.0,100.0,73.0,47.0,34.0,16118019677.0
557,8059009840.0,3809.0,3470.0,1448.0,1164.0,284.0,08,059,009840,8059009840,2570.0,369.0,130.0,9.0,6.0,339.0,80.0,20.0,10.0,174500.0,1452.0,1445.0,63368.0,60.0,15.0,55.0,28.0,54.0,75.0,82.0,60.0,82.0,171.0,236.0,335.0,102.0,24.0,66.0,0.0,8059009840.0
558,8059009841.0,2309.0,2111.0,828.0,764.0,64.0,08,059,009841,8059009841,1589.0,149.0,47.0,0.0,36.0,187.0,60.0,28.0,0.0,175000.0,990.0,835.0,63836.0,26.0,6.0,10.0,0.0,27.0,16.0,33.0,83.0,40.0,124.0,162.0,114.0,143.0,34.0,17.0,0.0,8059009841.0
559,8059009842.0,1108.0,1018.0,396.0,367.0,29.0,08,059,009842,16118019647,675.0,32.0,61.0,5.0,12.0,61.0,46.0,0.0,0.0,275900.0,1125.0,336.0,87271.0,0.0,12.0,15.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,59.0,104.0,52.0,0.0,24.0,38.0,16118019647.0
560,8059009843.0,5303.0,4881.0,2162.0,1709.0,453.0,08,059,009843,8059009843,3703.0,490.0,154.0,72.0,58.0,518.0,140.0,21.0,21.0,190200.0,835.0,2160.0,63974.0,50.0,22.0,81.0,163.0,83.0,97.0,97.0,139.0,128.0,157.0,299.0,368.0,248.0,106.0,71.0,51.0,8059009843.0
561,8059009845.0,4052.9999999999995,3813.598974859653,1664.9253112033193,1552.1496216743958,112.77568952892359,08,059,009845,8059009845,3062.750305101293,659.8367097876494,324.4774225042714,168.17427385892114,91.01195997071027,559.921405906761,358.11227727605564,67.26970954356845,15.828166951427873,391648.2060043934,1298.8989504515498,1669.8716133756407,120648.22406639003,29.67781303392726,21.763729558213324,22.752989992677566,32.645594337319984,13.849646082499389,28.68855259946302,32.645594337319984,15.828166951427873,29.67781303392726,81.11935562606784,73.2052721503539,213.68025384427628,265.12179643641684,117.7219917012448,198.84134732731266,492.65169636319257,8059009845.0
562,8059009846.0,4121.262022497359,3954.574989860628,1499.1851677866389,1318.5243719348537,180.6607958517854,08,059,009846,8059009846,2811.7207840578976,583.9036772005219,233.56147088020873,101.80884628111663,75.85757173887121,514.0348611252457,257.51649353458913,103.80509816898166,17.966266990785286,369106.9740662444,1162.8167246813812,1503.1776715623691,94302.93918274411,36.93065992550309,9.981259439325159,24.9531485983129,30.941904261907997,35.93253398157057,71.86506796314114,44.91566747696322,5.988755663595096,22.956896710447868,106.79947600077921,185.65142557144796,214.59707794549092,239.55022654380383,72.86319390707366,125.76386893549702,273.48650863750936,8059009846.0
563,8059009847.0,3184.7379775026425,3054.4250101393723,1246.8148322133613,1059.4756280651466,187.33920414821463,08,059,009847,16118019693,2248.279215942103,462.0963227994783,203.4385291197913,83.19115371888338,38.1424282611288,509.96513887475436,168.48350646541093,45.194901831018356,19.033733009214714,317393.0259337557,1065.183275318619,1258.8223284376313,86371.06081725592,25.069340074496917,35.01874056067484,32.04685140168711,45.058095738092014,14.067466018429432,35.134932036858864,47.08433252303679,24.011244336404904,59.043103289552135,90.2005239992208,111.34857442855207,238.4029220545091,148.4497734561962,104.13680609292635,119.23613106450301,130.51349136249067,16118019693.0
564,8059009848.0,2582.0,2499.0,1029.0,842.0,187.0,08,059,009848,8059009848,1840.0,327.0,156.0,65.0,29.0,254.0,69.0,72.0,43.0,428300.0,438.0,1024.0,82955.0,96.0,48.0,40.0,17.0,29.0,45.0,23.0,41.0,20.0,9.0,107.0,83.0,93.0,41.0,164.0,168.0,8059009848.0
565,8059009849.0,4925.328091190462,4485.566654477027,2055.7206265469786,1660.5916938581913,395.128932688787,08,059,009849,16118019944,3365.8158917410296,477.83033720504477,200.8462681109117,110.26853935501033,108.29945829509944,519.8373998164773,237.60244789591513,48.57066614446884,44.63250402464704,139739.11921834346,441.73051777334496,2057.6897076068894,37763.692927324526,148.33743984662104,108.29945829509944,58.41607144402333,100.42313405545585,73.5123595700069,104.36129617527764,133.2411517206375,80.07596310304322,107.6430979417958,137.8356741937629,182.46817821840997,287.48583474699126,146.36835878671016,106.33037723518854,153.5883226730501,129.3029896008157,16118019944.0
566,8059009850.0,2578.6719088095383,2348.4333455229726,1076.2793734530217,869.4083061418086,206.87106731121295,08,059,009850,8059009844,1762.1841082589701,250.1696627949552,105.15373188908832,57.73146064498966,56.70054170490056,272.16260018352267,124.39755210408487,25.429333855531162,23.36749597535296,73160.88078165654,231.26948222665501,1077.3102923931108,19771.307072675478,77.66256015337895,56.70054170490056,30.583928555976666,52.57686594454416,38.48764042999311,54.63870382472236,69.75884827936251,41.92403689695678,56.35690205820419,72.16432580623707,95.53182178159004,150.51416525300877,76.63164121328985,55.66962276481146,80.41167732694989,67.69701039918431,8059009844.0
567,8059009851.0,3450.000000000003,3139.14036841354,1236.0488362130527,1160.6739968584902,75.3748393545624,08,059,009851,8059009805,2333.6641439383143,272.92588890475537,138.43352848779108,53.69841496501505,29.066114522347593,301.4993574182496,112.32329001856358,37.44109667285453,28.080822504640896,119959.30315579049,482.3004426674287,1238.5120662573195,38808.18934742257,20.19848636298731,13.301442239040425,23.154362416107404,32.51463658432104,37.44109667285453,54.683706982721745,33.00728259317439,43.352848779094714,54.191060973868396,112.81593602741692,153.7055547622449,287.2126231615025,160.10995287733843,73.404255319149,79.31600742538919,60.10281308010858,8059009805.0
568,8059009852.0,3552.9999999999973,3232.85963158646,1272.9511637869475,1195.3260031415098,77.6251606454376,08,059,009852,8059009805,2403.3358560616857,281.0741110952447,142.56647151220895,55.30158503498496,29.93388547765241,310.5006425817504,115.67670998143643,38.55890332714548,28.919177495359108,123540.69684420952,496.6995573325714,1275.4879337426808,39966.810652577435,20.801513637012693,13.698557760959577,23.8456375838926,33.48536341567897,38.55890332714548,56.31629301727826,33.99271740682562,44.64715122090529,55.80893902613161,116.18406397258309,158.29444523775513,295.78737683849755,164.89004712266157,75.595744680851,81.68399257461081,61.897186919891425,8059009805.0
569,8059009900.0,2494.0,2232.0,1120.0,591.0,529.0,08,059,009900,8059009900,1656.0,255.0,122.0,42.0,47.0,192.0,117.0,0.0,19.0,182400.0,642.0,1119.0,49406.0,55.0,67.0,81.0,88.0,54.0,71.0,36.0,49.0,68.0,114.0,107.0,154.0,62.0,34.0,54.0,25.0,8059009900.0
570,8059010000.0,3822.0,2971.0,1165.0,402.0,763.0,08,059,010000,8059010000,1867.0,239.0,123.0,38.0,51.0,198.0,170.0,6.0,5.0,189500.0,666.0,1164.0,32500.0,164.0,64.0,110.0,64.0,148.0,44.0,82.0,46.0,38.0,92.0,141.0,92.0,24.0,9.0,20.0,26.0,8059010000.0
571,8059010100.0,4037.0,3498.0,1759.0,933.0,826.0,08,059,010100,16118019906,2758.0,192.0,33.0,13.0,30.0,170.0,29.0,7.0,0.0,118000.0,843.0,1754.0,40872.0,107.0,84.0,101.0,146.0,110.0,167.0,132.0,116.0,127.0,189.0,180.0,99.0,70.0,55.0,71.0,0.0,16118019906.0
572,8059010205.0,2420.0,2257.0,852.0,831.0,21.0,08,059,010205,8059010205,1710.0,235.0,91.0,17.0,20.0,223.0,106.0,0.0,4.0,233800.0,1099.0,878.0,84067.0,38.0,6.0,16.0,39.0,39.0,34.0,4.0,18.0,35.0,39.0,113.0,165.0,141.0,102.0,54.0,35.0,8059010205.0
573,8059010206.0,4574.0,3997.0,1665.0,1326.0,339.0,08,059,010206,8059010206,2941.0,367.0,106.0,12.0,10.0,249.0,137.0,6.0,15.0,183500.0,858.0,1670.0,60556.0,27.0,33.0,81.0,79.0,79.0,72.0,105.0,93.0,68.0,192.0,166.0,297.0,169.0,131.0,25.0,53.0,8059010206.0
574,8059010208.0,5855.0,4760.0,2073.0,1814.0,259.0,08,059,010208,8059010208,3805.0,297.0,59.0,8.0,31.0,348.0,124.0,4.0,0.0,155600.0,821.0,2078.0,58507.0,45.0,48.0,102.0,64.0,66.0,143.0,74.0,154.0,132.0,254.0,397.0,392.0,108.0,73.0,26.0,0.0,8059010208.0
